Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
1.1406250000000e+002	   -0.0009410448	    -0.003921954
1.1412500000000e+002	   -0.0009860373	     0.001610953
1.1418750000000e+002	   -0.0009822559	   -0.0004217842
1.1425000000000e+002	   -0.0009814696	      0.00202196
1.1431250000000e+002	    -0.001094517	    -0.002039991
1.1437500000000e+002	    -0.001194836	    -0.004923242
1.1443750000000e+002	   -0.0009319872	   -0.0007965969
1.1450000000000e+002	   -0.0009361042	    -0.003832235
1.1456250000000e+002	   -0.0008995388	    -0.003907098
1.1462500000000e+002	   -0.0008635127	  -7.241224e-005
1.1468750000000e+002	   -0.0007960337	     -0.00379243
1.1475000000000e+002	   -0.0007398633	     -0.00813002
1.1481250000000e+002	   -0.0006981784	     -0.00171292
1.1487500000000e+002	   -0.0005574693	     0.003331681
1.1493750000000e+002	   -0.0005679479	    0.0004072622
1.1500000000000e+002	   -0.0007063694	    -0.003350057
1.1506250000000e+002	   -0.0006552945	    -0.001714032
1.1512500000000e+002	    -0.000560536	    -0.000701693
1.1518750000000e+002	   -0.0004716027	    -0.001313452
1.1525000000000e+002	   -0.0003477898	     0.001052476
1.1531250000000e+002	   -0.0002150332	     0.002848646
1.1537500000000e+002	   -0.0001651175	   -0.0005230538
1.1543750000000e+002	   -0.0003144876	    0.0001493054
1.1550000000000e+002	   -0.0003356877	    0.0007106949
1.1556250000000e+002	   -0.0001950886	    0.0001119872
1.1562500000000e+002	   -0.0001082545	     0.002150882
1.1568750000000e+002	   -0.0001169224	   -0.0004908912
1.1575000000000e+002	    0.0001083102	   -0.0004499746
1.1581250000000e+002	  -1.315924e-005	   -0.0006736557
1.1587500000000e+002	  -2.743668e-005	     0.000466814
1.1593750000000e+002	  -6.837281e-005	     0.002184213
1.1600000000000e+002	   1.867962e-005	     0.004246168
1.1606250000000e+002	     0.000211435	     0.002440875
1.1612500000000e+002	    0.0002551804	     0.001803742
1.1618750000000e+002	    0.0003469393	     0.002469272
1.1625000000000e+002	    0.0004235316	     0.001321678
1.1631250000000e+002	     0.000316916	    -0.001543848
1.1637500000000e+002	    0.0002687218	     0.003029225
1.1643750000000e+002	    0.0003948142	     0.003980619
1.1650000000000e+002	    0.0005920746	     0.006035086
1.1656250000000e+002	    0.0006061742	    0.0004413786
1.1662500000000e+002	    0.0005954984	     0.003706541
1.1668750000000e+002	    0.0005914019	  -5.632138e-005
1.1675000000000e+002	    0.0005586739	     0.002349861
1.1681250000000e+002	    0.0004549774	   -0.0008913797
1.1687500000000e+002	    0.0006096329	    0.0001229281
1.1693750000000e+002	     0.000842809	   -0.0001135887
1.1700000000000e+002	    0.0009088288	    0.0007267806
1.1706250000000e+002	     0.000911631	    -0.001837374
1.1712500000000e+002	    0.0008893919	    -0.001705325
1.1718750000000e+002	    0.0008480853	    -0.004339594
1.1725000000000e+002	    0.0007300681	     -0.00257994
1.1731250000000e+002	    0.0008401002	   -9.34595e-005
1.1737500000000e+002	    0.0009573426	     0.003587988
1.1743750000000e+002	    0.0009592384	     0.001318532
1.1750000000000e+002	    0.0009902428	     0.002136458
1.1756250000000e+002	     0.001056102	     -0.00257564
1.1762500000000e+002	      0.00109477	    -0.002121561
1.1768750000000e+002	     0.001090007	    -0.003983758
1.1775000000000e+002	     0.001103236	    -0.001456777
1.1781250000000e+002	     0.001157016	    0.0001216168
1.1787500000000e+002	       0.0012466	   -0.0007787393
1.1793750000000e+002	     0.001037274	   -0.0002676488
1.1800000000000e+002	     0.001175928	    -0.005389472
1.1806250000000e+002	      0.00127676	     0.001474005
1.1812500000000e+002	     0.001309193	     0.001659134
1.1818750000000e+002	      0.00133605	     0.000395934
1.1825000000000e+002	     0.001343047	    -0.003224485
1.1831250000000e+002	     0.001169947	     0.002216202
1.1837500000000e+002	     0.001038104	    -0.001467049
1.1843750000000e+002	     0.001078852	    -0.005588884
1.1850000000000e+002	      0.00121081	     0.002852977
1.1856250000000e+002	     0.001270396	     0.001369531
1.1862500000000e+002	     0.001313363	    -0.003090947
1.1868750000000e+002	       0.0013612	   -0.0008327266
1.1875000000000e+002	      0.00123632	      0.01091701
1.1881250000000e+002	     0.001020937	     0.001451953
1.1887500000000e+002	     0.001034692	     0.003534221
1.1893750000000e+002	     0.001063199	     0.006069904
1.1900000000000e+002	     0.001255302	    -0.002414296
1.1906250000000e+002	     0.001190143	    -0.001503792
1.1912500000000e+002	     0.001215229	    -0.002375199
1.1918750000000e+002	     0.001164224	      0.00269657
1.1925000000000e+002	    0.0009773329	     0.001167961
1.1931250000000e+002	    0.0009639367	    -0.001836297
1.1937500000000e+002	     0.001133875	    0.0003218756
1.1943750000000e+002	     0.001181281	    -0.000522544
1.1950000000000e+002	     0.001210381	    0.0007674006
1.1956250000000e+002	     0.001131302	     0.004462519
1.1962500000000e+002	     0.001018453	    0.0002072498
1.1968750000000e+002	    0.0007875095	   -0.0009254084
1.1975000000000e+002	    0.0007109094	     0.004805155
1.1981250000000e+002	    0.0008235566	     0.002565162
1.1987500000000e+002	    0.0009042946	    -0.003146958
1.1993750000000e+002	    0.0007183965	      0.00613517
1.2000000000000e+002	    0.0006674221	  -7.728965e-005
1.2006250000000e+002	     0.000671049	   -0.0007103131
1.2012500000000e+002	    0.0004843933	     0.004205735
1.2018750000000e+002	    0.0004157787	   -0.0003371827
1.2025000000000e+002	    0.0005123201	   5.056255e-005
1.2031250000000e+002	    0.0005157354	    0.0004049651
1.2037500000000e+002	    0.0005429096	       0.0023066
1.2043750000000e+002	    0.0004283519	     0.004014412
1.2050000000000e+002	     0.000445954	   3.100865e-005
1.2056250000000e+002	    0.0003115446	    0.0001889761
1.2062500000000e+002	    0.0003590254	     0.003487429
1.2068750000000e+002	    0.0003172868	     0.001580414
1.2075000000000e+002	    0.0003616161	     0.001807733
1.2081250000000e+002	    0.0002453044	     -0.00188321
1.2087500000000e+002	   2.106623e-005	  -9.058249e-005
1.2093750000000e+002	   7.477339e-005	    -0.001579282
1.2100000000000e+002	  -4.157651e-005	    -0.001538681
1.2106250000000e+002	  -7.830531e-005	    0.0002298835
1.2112500000000e+002	   -5.68676e-005	    0.0005960585
1.2118750000000e+002	  -8.998788e-005	    0.0003906582
1.2125000000000e+002	   -0.0002295562	    -0.001268951
1.2131250000000e+002	   -0.0003919521	    -0.000760211
1.2137500000000e+002	   -0.0003915368	     0.003703568
1.2143750000000e+002	   -0.0003769903	   -0.0001142581
1.2150000000000e+002	   -0.0003886796	     0.003475592
1.2156250000000e+002	   -0.0003377867	   -0.0004780226
1.2162500000000e+002	   -0.0003387274	     -0.00131469
1.2168750000000e+002	   -0.0005076188	    0.0009380229
1.2175000000000e+002	   -0.0006416545	     0.001406696
1.2181250000000e+002	   -0.0006410078	    0.0006570779
1.2187500000000e+002	   -0.0005919369	     0.003446344
1.2193750000000e+002	   -0.0005658576	     0.003162002
1.2200000000000e+002	   -0.0006211719	    -0.002862719
1.2206250000000e+002	   -0.0005962288	     0.003232899
1.2212500000000e+002	   -0.0007226383	    -0.004177268
1.2218750000000e+002	   -0.0009072596	    -0.002414358
1.2225000000000e+002	   -0.0009438247	     0.002878455
1.2231250000000e+002	   -0.0008514952	    -0.001018228
1.2237500000000e+002	   -0.0008278062	   -0.0005521888
1.2243750000000e+002	   -0.0008705414	    -0.001873585
1.2250000000000e+002	   -0.0008801444	   -0.0008021207
1.2256250000000e+002	   -0.0009158629	      0.00366121
1.2262500000000e+002	   -0.0009585228	    0.0002674656
1.2268750000000e+002	    -0.001019115	     0.001704429
1.2275000000000e+002	   -0.0009310379	     0.002911659
1.2281250000000e+002	    -0.001015343	     0.001481735
1.2287500000000e+002	    -0.001140212	   -0.0007610446
1.2293750000000e+002	    -0.001124516	     0.001861798
1.2300000000000e+002	    -0.001151919	     0.004674471
1.2306250000000e+002	    -0.001163006	    -0.002834597
1.2312500000000e+002	    -0.001088806	   -0.0005266501
1.2318750000000e+002	   -0.0009304733	     0.001786451
1.2325000000000e+002	   -0.0009916681	    -0.001480745
1.2331250000000e+002	    -0.001031794	     0.004584394
1.2337500000000e+002	    -0.001082462	     0.002095122
1.2343750000000e+002	     -0.00104908	    -0.002822295
1.2350000000000e+002	    -0.001097303	   -0.0008786197
1.2356250000000e+002	     -0.00105479	    -0.001406227
1.2362500000000e+002	   -0.0009642803	     0.003961598
1.2368750000000e+002	   -0.0009737879	     0.003820495
1.2375000000000e+002	    -0.001023165	    -0.001067764
1.2381250000000e+002	    -0.001056316	    -0.002991861
1.2387500000000e+002	   -0.0009911695	    -0.003312045
1.2393750000000e+002	    -0.000941816	    0.0009501493
1.2400000000000e+002	   -0.0008605598	   -0.0003810575
1.2406250000000e+002	    -0.000826442	    0.0005928663
1.2412500000000e+002	    -0.000782388	      0.00146105
1.2418750000000e+002	    -0.001038371	     -0.00194234
1.2425000000000e+002	    -0.001021686	    -0.002733632
1.2431250000000e+002	   -0.0009227304	    -0.000563125
1.2437500000000e+002	   -0.0009091345	   -0.0001209543
1.2443750000000e+002	   -0.0008434727	    -0.001693348
1.2450000000000e+002	   -0.0007287062	    -0.001257425
1.2456250000000e+002	   -0.0007210926	    0.0009756938
1.2462500000000e+002	   -0.0007545484	     0.001483006
1.2468750000000e+002	   -0.0008410572	     0.001282648
1.2475000000000e+002	   -0.0007272945	     0.001152366
1.2481250000000e+002	   -0.0006515983	      0.00326692
1.2487500000000e+002	   -0.0005872924	    0.0005852741
1.2493750000000e+002	   -0.0005537834	    0.0008462886
1.2500000000000e+002	   -0.0005399613	     0.008241149
1.2506250000000e+002	   -0.0006063971	     0.002206289
1.2512500000000e+002	   -0.0005673793	     0.001863372
1.2518750000000e+002	   -0.0003924462	     -0.00174008
1.2525000000000e+002	   -0.0002967873	     0.002914142
1.2531250000000e+002	    -0.000301593	     0.002692362
1.2537500000000e+002	   -0.0002939141	      0.00184804
1.2543750000000e+002	   -0.0002501736	     0.001735505
1.2550000000000e+002	   -0.0002943944	     0.002297532
1.2556250000000e+002	   -0.0002625322	      0.00240038
1.2562500000000e+002	   -0.0001947145	     0.003520018
1.2568750000000e+002	  -6.824749e-005	     0.002717908
1.2575000000000e+002	  -8.635019e-006	     0.003566253
1.2581250000000e+002	  -3.165845e-005	     0.001052888
1.2587500000000e+002	   4.897264e-005	   -0.0007127121
1.2593750000000e+002	   5.325055e-005	     0.001964422
1.2600000000000e+002	    0.0001090402	    -0.000224654
1.2606250000000e+002	    0.0001732456	    -0.002871909
1.2612500000000e+002	    0.0003003379	    -0.004728209
1.2618750000000e+002	    0.0002461439	     0.003818716
1.2625000000000e+002	    0.0002549956	     0.004606698
1.2631250000000e+002	     0.000345428	     0.003402681
1.2637500000000e+002	    0.0004682008	    -0.004006264
1.2643750000000e+002	    0.0004315774	    0.0004936004
1.2650000000000e+002	    0.0006067302	     0.002269832
1.2656250000000e+002	    0.0007124165	   5.993422e-005
1.2662500000000e+002	    0.0005319031	     -0.00116399
1.2668750000000e+002	    0.0005291433	     0.002810451
1.2675000000000e+002	    0.0006554632	     0.005771053
1.2681250000000e+002	     0.000666594	    -0.002025524
1.2687500000000e+002	    0.0008421882	    -0.001747393
1.2693750000000e+002	    0.0008997203	   -0.0003737141
1.2700000000000e+002	     0.001002451	     0.002682458
1.2706250000000e+002	    0.0009476403	   -0.0004828151
1.2712500000000e+002	    0.0009370008	     0.003914716
1.2718750000000e+002	    0.0009240275	     0.002191789
1.2725000000000e+002	     0.001045718	    0.0009701824
1.2731250000000e+002	     0.001061965	     0.003255811
1.2737500000000e+002	     0.001077467	     0.007239658
1.2743750000000e+002	     0.001203874	     0.005131901
1.2750000000000e+002	     0.001176824	     0.003633088
1.2756250000000e+002	     0.001065832	    -0.001237001
1.2762500000000e+002	     0.001044748	     0.001186175
1.2768750000000e+002	     0.001229855	     0.001663455
1.2775000000000e+002	     0.001255218	     0.001221137
1.2781250000000e+002	     0.001299214	   -0.0006173945
1.2787500000000e+002	     0.001352162	   -0.0008485564
1.2793750000000e+002	     0.001280815	    -0.002934059
1.2800000000000e+002	     0.001312737	    -0.002554143
1.2806250000000e+002	     0.001293042	   -0.0009238352
1.2812500000000e+002	     0.001330807	   -0.0009457407
1.2818750000000e+002	     0.001341455	     0.002278464
1.2825000000000e+002	     0.001381122	     0.002627764
1.2831250000000e+002	     0.001325163	     0.002565895
1.2837500000000e+002	     0.001406308	     0.002170998
1.2843750000000e+002	     0.001365978	    0.0003182146
1.2850000000000e+002	     0.001369261	      0.00243847
1.2856250000000e+002	     0.001524211	     0.004508784
1.2862500000000e+002	     0.001395609	   -0.0004221871
1.2868750000000e+002	     0.001310223	    0.0006266747
1.2875000000000e+002	     0.001236638	     0.001262891
1.2881250000000e+002	     0.001309981	    -0.002025608
1.2887500000000e+002	     0.001265269	    -0.001290194
1.2893750000000e+002	     0.001297206	    -0.001622336
1.2900000000000e+002	     0.001336125	     0.001208354
1.2906250000000e+002	     0.001326912	     0.002281639
1.2912500000000e+002	     0.001258392	     0.001036832
1.2918750000000e+002	     0.001154128	     0.003872275
1.2925000000000e+002	     0.001160226	     0.002394862
1.2931250000000e+002	     0.001144719	   -0.0002471343
1.2937500000000e+002	     0.001106994	     -0.00254116
1.2943750000000e+002	     0.001094069	    0.0006396762
1.2950000000000e+002	     0.001096657	    -0.001169017
1.2956250000000e+002	    0.0009806736	   -0.0001956646
1.2962500000000e+002	    0.0009043596	    -0.001735158
1.2968750000000e+002	    0.0009981933	    -0.001491722
1.2975000000000e+002	    0.0009339771	     0.001526094
1.2981250000000e+002	    0.0009425833	    -0.002738181
1.2987500000000e+002	    0.0008897709	    0.0005976852
1.2993750000000e+002	    0.0008547413	    -0.001106724
1.3000000000000e+002	    0.0006757121	   -0.0003435477
1.3006250000000e+002	    0.0006379361	   -0.0002915792
1.3012500000000e+002	    0.0006729334	    0.0007409509
1.3018750000000e+002	    0.0007501686	    0.0008271101
1.3025000000000e+002	    0.0007223531	  -7.885689e-005
1.3031250000000e+002	    0.0006404681	   -0.0009203228
1.3037500000000e+002	    0.0006223305	    -0.004129729
1.3043750000000e+002	    0.0004305479	      0.00024479
1.3050000000000e+002	    0.0003408107	    -0.001216139
1.3056250000000e+002	    0.0003638853	    0.0002600428
1.3062500000000e+002	    0.0003893117	    -0.001214897
1.3068750000000e+002	    0.0002731511	    0.0008959479
1.3075000000000e+002	    0.0002156515	      0.00180509
1.3081250000000e+002	    0.0002226641	      0.00115194
1.3087500000000e+002	   8.181424e-005	    -0.001167855
1.3093750000000e+002	  -1.379754e-006	   -0.0007964791
1.3100000000000e+002	    0.0001063536	    -0.005227455
1.3106250000000e+002	   5.741607e-005	    -0.002995794
1.3112500000000e+002	   4.547913e-005	   -0.0006742062
1.3118750000000e+002	   4.269648e-006	     0.000705734
1.3125000000000e+002	  -6.088754e-006	     0.007337895
1.3131250000000e+002	   -0.0001055625	     0.001660919
1.3137500000000e+002	   -0.0001231102	      0.00341231
1.3143750000000e+002	   -0.0001838699	  -6.848271e-005
1.3150000000000e+002	   -0.0001362924	     0.001399044
1.3156250000000e+002	   -0.0002895602	     0.007579987
1.3162500000000e+002	    -0.000452094	    0.0009024417
1.3168750000000e+002	    -0.000383117	     0.002158734
1.3175000000000e+002	   -0.0003719254	    -0.001769928
1.3181250000000e+002	   -0.0004435481	    -0.003097113
1.3187500000000e+002	   -0.0004255962	    -0.003248737
1.3193750000000e+002	   -0.0003610571	    -0.001418998
1.3200000000000e+002	   -0.0005028161	     0.001755951
1.3206250000000e+002	   -0.0006148701	     0.001709418
1.3212500000000e+002	   -0.0007109503	    0.0005850327
1.3218750000000e+002	   -0.0006027253	    0.0007642907
1.3225000000000e+002	   -0.0006659475	   -0.0007452071
1.3231250000000e+002	   -0.0005811361	     0.002260335
1.3237500000000e+002	   -0.0005429378	     0.001367293
1.3243750000000e+002	   -0.0007084072	    -0.003240715
1.3250000000000e+002	   -0.0008066163	    -0.003352404
1.3256250000000e+002	   -0.0009183147	    -0.002878147
1.3262500000000e+002	   -0.0008582085	     0.003655134
1.3268750000000e+002	    -0.000891835	     0.001227581
1.3275000000000e+002	   -0.0008114164	   -0.0007070958
1.3281250000000e+002	   -0.0007970753	   -0.0001398694
