Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
Frequency	 Real	Real
   	EU	EU

Units:
Hz	N	m/s²
2.1687500000000e+002	      0.00160253	     -0.00974282
2.1693750000000e+002	     0.001742026	     -0.01186193
2.1700000000000e+002	      0.00191308	     -0.01272552
2.1706250000000e+002	     0.002062181	    -0.004807568
2.1712500000000e+002	     0.002189843	    -0.008918777
2.1718750000000e+002	     0.002307143	     -0.01078351
2.1725000000000e+002	     0.002439719	    -0.009296559
2.1731250000000e+002	     0.002581587	    -0.007180743
2.1737500000000e+002	     0.002712896	    -0.008120243
2.1743750000000e+002	     0.002836444	     -0.00773069
2.1750000000000e+002	     0.002965047	     -0.01102492
2.1756250000000e+002	     0.003068056	    -0.006659011
2.1762500000000e+002	     0.003192944	     -0.01021753
2.1768750000000e+002	      0.00328933	      -0.0118958
2.1775000000000e+002	      0.00337973	     -0.01372493
2.1781250000000e+002	      0.00348537	     -0.01069723
2.1787500000000e+002	     0.003551975	     -0.01221922
2.1793750000000e+002	     0.003657892	    -0.006295491
2.1800000000000e+002	     0.003743812	    -0.005021856
2.1806250000000e+002	     0.003804761	    -0.006143462
2.1812500000000e+002	     0.003881266	    -0.003963008
2.1818750000000e+002	     0.003944186	    -0.008356668
2.1825000000000e+002	      0.00399748	    -0.001935976
2.1831250000000e+002	     0.004040154	    -0.003917222
2.1837500000000e+002	     0.004082756	    -0.009613318
2.1843750000000e+002	     0.004090243	    -0.004577314
2.1850000000000e+002	     0.004149207	    -0.007705959
2.1856250000000e+002	     0.004166961	    -0.006241598
2.1862500000000e+002	     0.004168177	    -0.004555803
2.1868750000000e+002	      0.00417465	    -0.005331458
2.1875000000000e+002	      0.00419856	    -0.004547404
2.1881250000000e+002	     0.004198567	     0.001808584
2.1887500000000e+002	     0.004191292	    -0.005331797
2.1893750000000e+002	     0.004159908	    -0.004243751
2.1900000000000e+002	     0.004136852	    -0.001064017
2.1906250000000e+002	     0.004110499	    -0.003386698
2.1912500000000e+002	     0.004079981	   -0.0001517186
2.1918750000000e+002	     0.004026418	    0.0004936169
2.1925000000000e+002	     0.003995522	    -0.002476917
2.1931250000000e+002	     0.003918392	    0.0004537961
2.1937500000000e+002	     0.003847332	    -0.003858187
2.1943750000000e+002	     0.003820582	    0.0006015771
2.1950000000000e+002	     0.003742585	    -0.001546428
2.1956250000000e+002	     0.003650666	     0.002290649
2.1962500000000e+002	     0.003572179	     0.001200909
2.1968750000000e+002	     0.003499518	     0.001056464
2.1975000000000e+002	     0.003384274	    0.0009455177
2.1981250000000e+002	     0.003273558	     0.007703526
2.1987500000000e+002	     0.003175505	     0.006105307
2.1993750000000e+002	       0.0030918	      0.00582601
2.2000000000000e+002	     0.002962174	     0.002380975
2.2006250000000e+002	     0.002834296	     0.004586001
2.2012500000000e+002	      0.00271193	     0.007029088
2.2018750000000e+002	     0.002586314	     0.008861147
2.2025000000000e+002	     0.002445787	     0.006589196
2.2031250000000e+002	     0.002314827	     0.009694985
2.2037500000000e+002	     0.002184331	       0.0110241
2.2043750000000e+002	     0.002037626	     0.007004023
2.2050000000000e+002	     0.001867893	      0.01069742
2.2056250000000e+002	     0.001710393	      0.01078203
2.2062500000000e+002	       0.0016034	      0.01008211
2.2068750000000e+002	     0.001399619	       0.0152069
2.2075000000000e+002	     0.001262712	     0.007730206
2.2081250000000e+002	     0.001102902	      0.01383068
2.2087500000000e+002	      0.00096905	      0.01303324
2.2093750000000e+002	    0.0007800345	     0.009444731
2.2100000000000e+002	     0.000619997	      0.01512005
2.2106250000000e+002	    0.0004676554	     0.007001762
2.2112500000000e+002	    0.0002944872	       0.0118696
2.2118750000000e+002	    0.0001246073	      0.01292194
2.2125000000000e+002	  -3.748795e-005	       0.0153018
2.2131250000000e+002	   -0.0001953754	      0.01212822
2.2137500000000e+002	   -0.0003537932	      0.01383868
2.2143750000000e+002	   -0.0005345421	       0.0101278
2.2150000000000e+002	   -0.0007070675	     0.009142981
2.2156250000000e+002	   -0.0008564189	       0.0100911
2.2162500000000e+002	    -0.001021306	      0.01237273
2.2168750000000e+002	    -0.001165555	      0.01123518
2.2175000000000e+002	    -0.001349221	      0.01250601
2.2181250000000e+002	     -0.00149361	      0.01188534
2.2187500000000e+002	    -0.001637001	      0.01291262
2.2193750000000e+002	    -0.001759383	      0.01372499
2.2200000000000e+002	    -0.001912959	      0.01256525
2.2206250000000e+002	    -0.002052206	       0.0129795
2.2212500000000e+002	    -0.002207103	     0.009722538
2.2218750000000e+002	    -0.002357626	      0.01173507
2.2225000000000e+002	    -0.002465572	     0.008182808
2.2231250000000e+002	    -0.002612567	     0.006234618
2.2237500000000e+002	    -0.002751978	     0.008855184
2.2243750000000e+002	    -0.002884548	     0.005350409
2.2250000000000e+002	    -0.002982328	      0.00576587
2.2256250000000e+002	    -0.003066116	     0.007716972
2.2262500000000e+002	    -0.003201166	     0.008086293
2.2268750000000e+002	    -0.003319107	      0.01276981
2.2275000000000e+002	    -0.003401382	      0.00754189
2.2281250000000e+002	    -0.003512523	      0.01639694
2.2287500000000e+002	    -0.003600221	      0.00716346
2.2293750000000e+002	    -0.003676074	       0.0108497
2.2300000000000e+002	    -0.003740125	     0.009604066
2.2306250000000e+002	    -0.003801134	     0.007398359
2.2312500000000e+002	    -0.003846627	     0.005918268
2.2318750000000e+002	    -0.003933028	     0.006329204
2.2325000000000e+002	    -0.003987982	     0.008521867
2.2331250000000e+002	    -0.004026937	     0.008789548
2.2337500000000e+002	    -0.004055529	     0.008814368
2.2343750000000e+002	    -0.004087736	     0.006363876
2.2350000000000e+002	      -0.0041058	     0.007272265
2.2356250000000e+002	     -0.00413476	      0.00359724
2.2362500000000e+002	    -0.004148901	     0.006455274
2.2368750000000e+002	    -0.004148394	     0.004651831
2.2375000000000e+002	    -0.004150561	     0.001675562
2.2381250000000e+002	    -0.004147489	    0.0006189602
2.2387500000000e+002	    -0.004130573	     0.003012716
2.2393750000000e+002	    -0.004084576	    -0.001566567
2.2400000000000e+002	    -0.004087816	     0.001187485
2.2406250000000e+002	    -0.004058282	     0.002377466
2.2412500000000e+002	     -0.00403837	   -0.0008852677
2.2418750000000e+002	    -0.003956317	   -0.0009157186
2.2425000000000e+002	    -0.003917099	     0.001554338
2.2431250000000e+002	    -0.003878162	     0.001155545
2.2437500000000e+002	    -0.003818781	     0.004121849
2.2443750000000e+002	    -0.003724033	    -0.000348483
2.2450000000000e+002	    -0.003655902	    -0.001259962
2.2456250000000e+002	     -0.00360235	     0.003499301
2.2462500000000e+002	    -0.003478851	     0.001139424
2.2468750000000e+002	    -0.003418739	    -0.002621178
2.2475000000000e+002	    -0.003288309	    0.0008057702
2.2481250000000e+002	     -0.00321462	    -0.004004161
2.2487500000000e+002	    -0.003102729	     -0.00335808
2.2493750000000e+002	    -0.002990439	    -0.003609615
2.2500000000000e+002	     -0.00286872	    0.0006624976
2.2506250000000e+002	    -0.002754292	    -0.007696466
2.2512500000000e+002	    -0.002623769	    -0.006661935
2.2518750000000e+002	    -0.002498874	    -0.003953689
2.2525000000000e+002	    -0.002350287	     -0.01291416
2.2531250000000e+002	    -0.002231718	    -0.007598276
2.2537500000000e+002	    -0.002082089	    -0.007436278
2.2543750000000e+002	     -0.00194578	    -0.005196991
2.2550000000000e+002	    -0.001794262	    -0.008636992
2.2556250000000e+002	    -0.001647515	    -0.007373622
2.2562500000000e+002	    -0.001481958	    -0.006646894
2.2568750000000e+002	    -0.001322901	    -0.001601762
2.2575000000000e+002	    -0.001175935	    -0.009521108
2.2581250000000e+002	    -0.001017458	    -0.005627823
2.2587500000000e+002	   -0.0008647701	    -0.004750655
2.2593750000000e+002	   -0.0006893678	    -0.007205766
2.2600000000000e+002	   -0.0005277743	    -0.007339561
2.2606250000000e+002	   -0.0003492022	    -0.006815038
2.2612500000000e+002	   -0.0001948925	    -0.006698734
2.2618750000000e+002	  -4.211406e-005	    -0.008632098
2.2625000000000e+002	    0.0001309074	    -0.009382336
2.2631250000000e+002	    0.0002816062	    -0.006338239
2.2637500000000e+002	    0.0004352104	     -0.01069105
2.2643750000000e+002	    0.0006238241	    -0.008741106
2.2650000000000e+002	    0.0007645609	    -0.009402567
2.2656250000000e+002	     0.000939762	    -0.007565951
2.2662500000000e+002	     0.001104829	    -0.007945722
2.2668750000000e+002	     0.001277639	    -0.009361831
2.2675000000000e+002	     0.001415728	     -0.01165708
2.2681250000000e+002	     0.001573909	    -0.006616543
2.2687500000000e+002	     0.001720681	     -0.01201354
2.2693750000000e+002	     0.001862432	     -0.01060736
2.2700000000000e+002	     0.001993098	      -0.0117885
2.2706250000000e+002	     0.002144939	     -0.01094469
2.2712500000000e+002	     0.002277978	     -0.01221405
2.2718750000000e+002	     0.002432714	     -0.01013379
2.2725000000000e+002	     0.002568014	    -0.006014027
2.2731250000000e+002	     0.002677012	    -0.008353042
2.2737500000000e+002	     0.002806109	    -0.006673443
2.2743750000000e+002	     0.002911701	    -0.006952267
2.2750000000000e+002	     0.003024284	    -0.009791078
2.2756250000000e+002	     0.003133231	    -0.006554564
2.2762500000000e+002	     0.003281801	     -0.01136717
2.2768750000000e+002	     0.003346569	     -0.01154691
2.2775000000000e+002	     0.003463834	     -0.01063293
2.2781250000000e+002	     0.003547854	     -0.01359647
2.2787500000000e+002	      0.00360596	     -0.01118377
2.2793750000000e+002	     0.003727252	    -0.009163355
2.2800000000000e+002	     0.003753425	    -0.009002343
2.2806250000000e+002	     0.003838908	    -0.007881516
2.2812500000000e+002	     0.003900883	    -0.008957952
2.2818750000000e+002	     0.003931116	    -0.009005628
2.2825000000000e+002	     0.004016187	     -0.01075719
2.2831250000000e+002	     0.004022071	    -0.009335895
2.2837500000000e+002	     0.004073923	    -0.005706784
2.2843750000000e+002	     0.004108628	     -0.00926668
2.2850000000000e+002	     0.004119777	    -0.007967242
2.2856250000000e+002	     0.004140547	    -0.007677631
2.2862500000000e+002	      0.00411982	    -0.006189979
2.2868750000000e+002	     0.004130242	    -0.005969177
2.2875000000000e+002	     0.004148589	    -0.003219183
2.2881250000000e+002	     0.004173189	    -0.002715176
2.2887500000000e+002	     0.004143024	    -0.002877351
2.2893750000000e+002	     0.004119772	    0.0006431323
2.2900000000000e+002	     0.004099948	    -0.003830416
2.2906250000000e+002	     0.004048423	     0.001664613
2.2912500000000e+002	     0.004006279	    0.0009615597
2.2918750000000e+002	      0.00397389	     0.004480463
2.2925000000000e+002	     0.003905868	     0.002636835
2.2931250000000e+002	     0.003811591	     0.008270655
2.2937500000000e+002	     0.003788256	      0.00663216
2.2943750000000e+002	     0.003698062	       0.0071508
2.2950000000000e+002	     0.003639427	     0.005268649
2.2956250000000e+002	     0.003540587	     0.008374629
2.2962500000000e+002	     0.003435317	     0.003685521
2.2968750000000e+002	     0.003359471	     0.004605934
2.2975000000000e+002	     0.003260058	     0.006528098
2.2981250000000e+002	     0.003163832	     0.002121135
2.2987500000000e+002	     0.003049691	     0.003909479
2.2993750000000e+002	     0.002925273	      0.00780031
2.3000000000000e+002	     0.002821103	     0.003755549
2.3006250000000e+002	     0.002700147	     0.005782681
2.3012500000000e+002	     0.002564928	     0.004610362
2.3018750000000e+002	     0.002449226	      0.01000722
2.3025000000000e+002	     0.002302486	     0.002101035
2.3031250000000e+002	     0.002165681	     0.004775312
2.3037500000000e+002	       0.0020482	     0.007145799
2.3043750000000e+002	     0.001881019	      0.00628516
2.3050000000000e+002	     0.001746302	     0.007251624
2.3056250000000e+002	     0.001594858	       0.0100589
2.3062500000000e+002	     0.001437165	     0.009831583
2.3068750000000e+002	     0.001281888	      0.01067218
2.3075000000000e+002	     0.001136975	     0.007961207
2.3081250000000e+002	      0.00095627	     0.004534669
2.3087500000000e+002	    0.0008039097	     0.009968684
2.3093750000000e+002	    0.0006472843	     0.007000102
2.3100000000000e+002	    0.0004558835	      0.00720238
2.3106250000000e+002	    0.0003192884	     0.008116953
2.3112500000000e+002	    0.0001622028	      0.01357815
2.3118750000000e+002	  -3.704173e-005	      0.01670684
2.3125000000000e+002	   -0.0001845923	      0.01357087
2.3131250000000e+002	   -0.0003535508	      0.01209966
2.3137500000000e+002	     -0.00049264	      0.01164357
2.3143750000000e+002	   -0.0006251642	      0.01290673
2.3150000000000e+002	   -0.0008290102	     0.008801286
2.3156250000000e+002	   -0.0009891328	     0.009095349
2.3162500000000e+002	    -0.001147271	       0.0112904
2.3168750000000e+002	    -0.001288918	     0.009614791
2.3175000000000e+002	    -0.001446672	     0.008712749
2.3181250000000e+002	      -0.0016107	      0.01016944
2.3187500000000e+002	     -0.00176201	      0.01368967
2.3193750000000e+002	    -0.001884133	       0.0126125
2.3200000000000e+002	    -0.002048523	      0.01182902
2.3206250000000e+002	    -0.002182169	      0.01092237
2.3212500000000e+002	    -0.002298724	       0.0108344
2.3218750000000e+002	    -0.002456172	      0.01078539
2.3225000000000e+002	    -0.002598284	     0.008791825
2.3231250000000e+002	    -0.002690036	     0.007851572
2.3237500000000e+002	    -0.002836804	      0.01124871
2.3243750000000e+002	     -0.00294035	     0.005698158
2.3250000000000e+002	    -0.003021151	     0.008454098
2.3256250000000e+002	     -0.00315933	       0.0083017
2.3262500000000e+002	    -0.003251568	     0.004696273
2.3268750000000e+002	    -0.003351917	     0.007883051
2.3275000000000e+002	    -0.003444252	     0.004830172
2.3281250000000e+002	    -0.003536034	     0.006442601
2.3287500000000e+002	    -0.003627341	     0.004372293
2.3293750000000e+002	    -0.003694911	     0.005442793
2.3300000000000e+002	    -0.003763007	      0.00404898
2.3306250000000e+002	    -0.003842862	     0.006078869
2.3312500000000e+002	    -0.003886556	      0.00175645
2.3318750000000e+002	    -0.003923733	     0.004248977
2.3325000000000e+002	      -0.0040036	     0.009353312
2.3331250000000e+002	    -0.004024027	     0.006940971
2.3337500000000e+002	    -0.004020156	     0.007053743
2.3343750000000e+002	    -0.004048551	     0.003014997
2.3350000000000e+002	    -0.004088335	     0.007039731
2.3356250000000e+002	    -0.004101918	     0.004452355
2.3362500000000e+002	    -0.004116018	     0.005113704
2.3368750000000e+002	    -0.004129807	     0.005488859
2.3375000000000e+002	    -0.004121064	     0.001302221
2.3381250000000e+002	    -0.004108036	     0.003733215
2.3387500000000e+002	    -0.004075991	     0.000354367
2.3393750000000e+002	    -0.004078593	     0.001787353
2.3400000000000e+002	    -0.004020655	    0.0001972732
2.3406250000000e+002	    -0.003986878	    -0.002734825
2.3412500000000e+002	    -0.003959058	     0.000483825
2.3418750000000e+002	    -0.003917064	    -0.000552397
2.3425000000000e+002	    -0.003831079	    -0.002613332
2.3431250000000e+002	    -0.003783853	    -0.004516158
2.3437500000000e+002	    -0.003719924	    -0.001923853
2.3443750000000e+002	    -0.003630782	    -0.006245014
2.3450000000000e+002	     -0.00355557	    -0.006117993
2.3456250000000e+002	    -0.003472404	    -0.004621648
2.3462500000000e+002	     -0.00338218	    -0.001451045
2.3468750000000e+002	    -0.003276019	     -0.01092526
2.3475000000000e+002	    -0.003172534	    -0.002042394
2.3481250000000e+002	    -0.003081196	    -0.005469395
2.3487500000000e+002	    -0.002975113	    -0.004835206
2.3493750000000e+002	    -0.002871052	    -0.001257007
2.3500000000000e+002	    -0.002730504	    -0.006837344
2.3506250000000e+002	     -0.00260298	    -0.002068101
