Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
3.2175000000000e+002	     0.007254082	     -0.00224746
3.2181250000000e+002	     0.007252153	    -0.002331892
3.2187500000000e+002	     0.007265746	    -0.004255387
3.2193750000000e+002	     0.007245917	    -0.004580327
3.2200000000000e+002	     0.007204493	    -0.005469861
3.2206250000000e+002	     0.007191557	    -0.002112288
3.2212500000000e+002	     0.007142883	    -0.006026493
3.2218750000000e+002	     0.007108993	    -0.007271529
3.2225000000000e+002	     0.007049065	    -0.006687369
3.2231250000000e+002	     0.006956976	    -0.008344178
3.2237500000000e+002	     0.006879657	    -0.008900765
3.2243750000000e+002	     0.006769347	     -0.01185029
3.2250000000000e+002	     0.006660239	     -0.01196393
3.2256250000000e+002	     0.006544314	     -0.01112891
3.2262500000000e+002	     0.006419384	     -0.01123608
3.2268750000000e+002	     0.006278394	      -0.0125054
3.2275000000000e+002	     0.006132389	     -0.01445115
3.2281250000000e+002	      0.00597923	     -0.01425054
3.2287500000000e+002	     0.005817462	     -0.01456252
3.2293750000000e+002	     0.005626428	     -0.01499398
3.2300000000000e+002	     0.005452398	     -0.01483331
3.2306250000000e+002	     0.005260781	     -0.01553698
3.2312500000000e+002	     0.005052576	     -0.01716028
3.2318750000000e+002	     0.004858566	     -0.01630444
3.2325000000000e+002	     0.004618376	     -0.01824847
3.2331250000000e+002	     0.004420419	      -0.0177037
3.2337500000000e+002	     0.004187211	     -0.01677334
3.2343750000000e+002	     0.003940006	     -0.01752867
3.2350000000000e+002	     0.003707104	     -0.01764386
3.2356250000000e+002	     0.003448117	     -0.01930563
3.2362500000000e+002	     0.003212364	     -0.01999559
3.2368750000000e+002	      0.00295021	     -0.01732133
3.2375000000000e+002	     0.002674455	     -0.01920784
3.2381250000000e+002	      0.00242965	     -0.02038991
3.2387500000000e+002	     0.002161649	     -0.02025458
3.2393750000000e+002	     0.001895977	     -0.01855042
3.2400000000000e+002	     0.001615348	     -0.01935065
3.2406250000000e+002	     0.001337523	     -0.01788388
3.2412500000000e+002	     0.001056825	     -0.01752832
3.2418750000000e+002	    0.0007652589	       -0.016702
3.2425000000000e+002	    0.0004782747	     -0.01841901
3.2431250000000e+002	    0.0002054282	     -0.01632482
3.2437500000000e+002	  -8.998423e-005	     -0.01608974
3.2443750000000e+002	   -0.0003571226	     -0.01671548
3.2450000000000e+002	   -0.0006340172	     -0.01686683
3.2456250000000e+002	   -0.0009213029	     -0.01674409
3.2462500000000e+002	     -0.00120316	      -0.0162577
3.2468750000000e+002	    -0.001488772	     -0.01483775
3.2475000000000e+002	    -0.001776821	     -0.01423273
3.2481250000000e+002	     -0.00203262	      -0.0148129
3.2487500000000e+002	    -0.002285052	     -0.01399269
3.2493750000000e+002	    -0.002536655	     -0.01365854
3.2500000000000e+002	    -0.002807876	     -0.01246067
3.2506250000000e+002	    -0.003082708	     -0.01324772
3.2512500000000e+002	    -0.003335993	     -0.01004787
3.2518750000000e+002	    -0.003603846	    -0.008581642
3.2525000000000e+002	    -0.003834919	    -0.008932278
3.2531250000000e+002	    -0.004078486	    -0.008007595
3.2537500000000e+002	    -0.004284895	    -0.007142445
3.2543750000000e+002	      -0.0045269	    -0.007140081
3.2550000000000e+002	    -0.004742649	    -0.008238012
3.2556250000000e+002	    -0.004955966	    -0.003883297
3.2562500000000e+002	    -0.005153492	    -0.004759181
3.2568750000000e+002	    -0.005355654	    -0.005376879
3.2575000000000e+002	    -0.005531669	    -0.003919114
3.2581250000000e+002	    -0.005718416	    -0.003265627
3.2587500000000e+002	    -0.005882725	    -0.001184384
3.2593750000000e+002	    -0.006052481	   -0.0002102726
3.2600000000000e+002	    -0.006215016	   -0.0006984468
3.2606250000000e+002	     -0.00634074	     0.001038034
3.2612500000000e+002	    -0.006489048	    0.0005705473
3.2618750000000e+002	    -0.006623472	     0.001549708
3.2625000000000e+002	    -0.006703717	     0.001756725
3.2631250000000e+002	    -0.006800825	      0.00202474
3.2637500000000e+002	     -0.00688641	     0.003428319
3.2643750000000e+002	    -0.006982775	     0.003667518
3.2650000000000e+002	    -0.007043594	     0.004201213
3.2656250000000e+002	    -0.007100951	     0.005646437
3.2662500000000e+002	    -0.007158653	     0.008563519
3.2668750000000e+002	    -0.007201411	     0.009083888
3.2675000000000e+002	    -0.007225052	     0.008413773
3.2681250000000e+002	    -0.007222639	      0.01032217
3.2687500000000e+002	    -0.007232203	     0.009426929
3.2693750000000e+002	    -0.007246727	      0.01014865
3.2700000000000e+002	    -0.007213301	      0.00963494
3.2706250000000e+002	     -0.00719005	      0.01103995
3.2712500000000e+002	    -0.007142235	      0.01157385
3.2718750000000e+002	     -0.00707566	      0.01227754
3.2725000000000e+002	    -0.007035984	      0.01218034
3.2731250000000e+002	    -0.006965165	      0.01397377
3.2737500000000e+002	    -0.006892038	      0.01538203
3.2743750000000e+002	    -0.006795571	      0.01690667
3.2750000000000e+002	    -0.006664199	       0.0147805
3.2756250000000e+002	    -0.006564513	      0.01627862
3.2762500000000e+002	    -0.006449553	      0.01619634
3.2768750000000e+002	    -0.006307477	      0.01429581
3.2775000000000e+002	    -0.006155442	      0.01577478
3.2781250000000e+002	    -0.006035207	      0.01549598
3.2787500000000e+002	     -0.00586134	      0.01643572
3.2793750000000e+002	    -0.005677968	      0.01476415
3.2800000000000e+002	    -0.005514216	      0.01586719
3.2806250000000e+002	    -0.005327775	      0.01591608
3.2812500000000e+002	    -0.005126349	      0.01653435
3.2818750000000e+002	    -0.004928634	      0.01590921
3.2825000000000e+002	    -0.004702566	      0.01295267
3.2831250000000e+002	    -0.004493391	      0.01569724
3.2837500000000e+002	    -0.004276486	      0.01495047
3.2843750000000e+002	    -0.004042139	      0.01516223
3.2850000000000e+002	    -0.003812164	       0.0155024
3.2856250000000e+002	    -0.003553961	      0.01484228
3.2862500000000e+002	     -0.00331676	      0.01545179
3.2868750000000e+002	    -0.003058512	      0.01529054
3.2875000000000e+002	    -0.002812026	      0.01487442
3.2881250000000e+002	     -0.00254527	      0.01682795
3.2887500000000e+002	    -0.002242424	      0.01465375
3.2893750000000e+002	    -0.001989537	      0.01348706
3.2900000000000e+002	     -0.00172763	       0.0161634
3.2906250000000e+002	    -0.001460303	       0.0136755
3.2912500000000e+002	    -0.001170999	      0.01383583
3.2918750000000e+002	   -0.0008841017	      0.01375497
3.2925000000000e+002	   -0.0006071444	      0.01378561
3.2931250000000e+002	    -0.000313382	      0.01336821
3.2937500000000e+002	  -3.138652e-005	       0.0134058
3.2943750000000e+002	    0.0002399012	      0.01299237
3.2950000000000e+002	    0.0005035009	        0.014116
3.2956250000000e+002	    0.0008053033	       0.0119705
3.2962500000000e+002	     0.001064349	      0.01109004
3.2968750000000e+002	     0.001368734	      0.01142631
3.2975000000000e+002	     0.001633761	      0.00872183
3.2981250000000e+002	     0.001917194	     0.009550863
3.2987500000000e+002	     0.002173494	     0.009160348
3.2993750000000e+002	     0.002457822	     0.009350707
3.3000000000000e+002	     0.002733028	     0.007076195
3.3006250000000e+002	     0.002977559	      0.00749416
3.3012500000000e+002	     0.003238125	     0.005670658
3.3018750000000e+002	     0.003484597	     0.004122018
3.3025000000000e+002	     0.003721276	     0.004888624
3.3031250000000e+002	     0.003971659	     0.002678058
3.3037500000000e+002	     0.004229419	     0.003397781
3.3043750000000e+002	     0.004414641	     0.001609907
3.3050000000000e+002	     0.004642132	     0.003635907
3.3056250000000e+002	      0.00487067	     0.001822352
3.3062500000000e+002	     0.005054778	    0.0003985292
3.3068750000000e+002	     0.005271724	     0.001545679
3.3075000000000e+002	     0.005446169	    -0.000797451
3.3081250000000e+002	     0.005642403	   -0.0009676986
3.3087500000000e+002	     0.005804756	    -0.001834766
3.3093750000000e+002	     0.005989605	    -0.002204049
3.3100000000000e+002	     0.006131405	    -0.004190512
3.3106250000000e+002	     0.006282843	    -0.003343696
3.3112500000000e+002	     0.006424283	    -0.004699111
3.3118750000000e+002	     0.006533553	    -0.006052227
3.3125000000000e+002	     0.006652173	    -0.005582299
3.3131250000000e+002	     0.006772162	    -0.007467249
3.3137500000000e+002	     0.006862482	    -0.005728081
3.3143750000000e+002	     0.006955617	    -0.007186602
3.3150000000000e+002	     0.007023304	    -0.008813507
3.3156250000000e+002	     0.007097368	     -0.01017937
3.3162500000000e+002	      0.00713333	    -0.009436354
3.3168750000000e+002	     0.007165486	     -0.01019788
3.3175000000000e+002	     0.007207781	    -0.009091089
3.3181250000000e+002	     0.007234067	     -0.01123395
3.3187500000000e+002	       0.0072459	     -0.01075271
3.3193750000000e+002	     0.007235739	     -0.01145908
3.3200000000000e+002	     0.007220582	     -0.01205973
3.3206250000000e+002	     0.007205188	     -0.01253023
3.3212500000000e+002	     0.007175462	     -0.01226992
3.3218750000000e+002	     0.007126072	     -0.01167732
3.3225000000000e+002	     0.007084048	     -0.01252327
3.3231250000000e+002	      0.00700512	     -0.01408337
3.3237500000000e+002	     0.006915348	     -0.01179903
3.3243750000000e+002	      0.00684589	     -0.01462597
3.3250000000000e+002	     0.006755868	      -0.0136031
3.3256250000000e+002	     0.006639675	     -0.01466291
3.3262500000000e+002	     0.006525127	     -0.01325697
3.3268750000000e+002	      0.00641128	      -0.0161631
3.3275000000000e+002	     0.006251495	     -0.01451739
3.3281250000000e+002	     0.006114772	     -0.01468149
3.3287500000000e+002	     0.005945747	     -0.01650395
3.3293750000000e+002	     0.005787094	     -0.01536174
3.3300000000000e+002	     0.005603484	     -0.01571124
3.3306250000000e+002	     0.005429239	     -0.01543224
3.3312500000000e+002	     0.005228558	     -0.01332717
3.3318750000000e+002	     0.005027887	     -0.01516796
3.3325000000000e+002	     0.004837136	     -0.01614779
3.3331250000000e+002	     0.004609021	     -0.01392772
3.3337500000000e+002	     0.004381832	     -0.01591184
3.3343750000000e+002	     0.004159847	     -0.01516331
3.3350000000000e+002	     0.003926042	     -0.01357531
3.3356250000000e+002	     0.003682844	     -0.01463439
3.3362500000000e+002	     0.003428974	     -0.01551121
3.3368750000000e+002	     0.003189378	     -0.01446392
3.3375000000000e+002	     0.002930389	     -0.01336929
3.3381250000000e+002	     0.002655844	     -0.01365031
3.3387500000000e+002	     0.002405753	     -0.01186506
3.3393750000000e+002	     0.002133542	      -0.0129186
3.3400000000000e+002	     0.001854645	      -0.0121516
3.3406250000000e+002	     0.001585561	     -0.01015544
3.3412500000000e+002	     0.001311992	     -0.01140611
3.3418750000000e+002	     0.001035157	     -0.01128699
3.3425000000000e+002	    0.0007694378	     -0.01086529
3.3431250000000e+002	    0.0004772156	     -0.01075717
3.3437500000000e+002	    0.0001685547	    -0.008760581
3.3443750000000e+002	   -0.0001060241	    -0.008677501
3.3450000000000e+002	   -0.0003939695	    -0.007770121
3.3456250000000e+002	    -0.000670189	    -0.008995401
3.3462500000000e+002	    -0.000964003	    -0.007169656
3.3468750000000e+002	    -0.001219527	     -0.00568373
3.3475000000000e+002	    -0.001495372	    -0.005163241
3.3481250000000e+002	    -0.001764424	    -0.005678026
3.3487500000000e+002	    -0.002062646	    -0.003377311
3.3493750000000e+002	    -0.002320623	    -0.005088905
3.3500000000000e+002	    -0.002592309	    -0.001599967
3.3506250000000e+002	    -0.002851303	    -0.003751787
3.3512500000000e+002	    -0.003102222	    -0.002458942
3.3518750000000e+002	    -0.003365795	   -0.0009884108
3.3525000000000e+002	    -0.003609464	  -7.394911e-005
3.3531250000000e+002	    -0.003865713	   -0.0006949585
3.3537500000000e+002	    -0.004087789	    0.0008205334
3.3543750000000e+002	    -0.004311123	   -0.0006497279
3.3550000000000e+002	    -0.004522766	     0.001526779
3.3556250000000e+002	    -0.004758913	     0.002721615
3.3562500000000e+002	    -0.004942961	     0.003749928
3.3568750000000e+002	    -0.005181621	      0.00228413
3.3575000000000e+002	    -0.005360143	     0.002275576
3.3581250000000e+002	    -0.005541757	     0.005371974
3.3587500000000e+002	    -0.005719916	     0.004874434
3.3593750000000e+002	    -0.005884218	     0.005443192
3.3600000000000e+002	    -0.006062332	     0.004547782
3.3606250000000e+002	    -0.006200816	     0.006509974
3.3612500000000e+002	     -0.00633587	     0.006941614
3.3618750000000e+002	    -0.006452647	     0.005312704
3.3625000000000e+002	    -0.006577887	     0.006449962
3.3631250000000e+002	    -0.006689464	     0.007933488
3.3637500000000e+002	    -0.006796258	     0.007982397
3.3643750000000e+002	    -0.006907249	     0.008362936
3.3650000000000e+002	    -0.006968603	     0.008973881
3.3656250000000e+002	     -0.00704731	      0.01067088
3.3662500000000e+002	    -0.007086013	      0.00953331
3.3668750000000e+002	    -0.007152238	     0.009862436
3.3675000000000e+002	    -0.007204809	      0.01052722
3.3681250000000e+002	    -0.007216529	     0.009926384
3.3687500000000e+002	    -0.007222062	      0.01104391
3.3693750000000e+002	    -0.007214725	     0.009025713
3.3700000000000e+002	    -0.007210742	      0.01041318
3.3706250000000e+002	    -0.007175331	      0.01109128
3.3712500000000e+002	     -0.00715461	       0.0128082
3.3718750000000e+002	    -0.007122188	      0.01204931
3.3725000000000e+002	     -0.00708136	       0.0114346
3.3731250000000e+002	    -0.007021153	      0.01130185
3.3737500000000e+002	    -0.006939054	      0.01232003
3.3743750000000e+002	    -0.006860608	      0.01165055
3.3750000000000e+002	     -0.00676693	      0.01153757
3.3756250000000e+002	     -0.00667908	      0.01260109
3.3762500000000e+002	    -0.006550909	      0.01202873
3.3768750000000e+002	    -0.006418655	      0.01018471
3.3775000000000e+002	    -0.006297483	      0.01106372
3.3781250000000e+002	    -0.006142766	      0.01232091
3.3787500000000e+002	    -0.005994125	      0.01373422
3.3793750000000e+002	    -0.005836376	      0.01164987
3.3800000000000e+002	    -0.005658473	      0.01274815
3.3806250000000e+002	    -0.005493648	      0.01140763
3.3812500000000e+002	    -0.005301072	      0.01050524
3.3818750000000e+002	    -0.005118158	       0.0102827
3.3825000000000e+002	    -0.004892341	      0.01240484
3.3831250000000e+002	    -0.004702159	      0.01075185
3.3837500000000e+002	    -0.004472675	      0.01023163
3.3843750000000e+002	    -0.004227486	     0.008752763
3.3850000000000e+002	    -0.004011986	     0.009996519
3.3856250000000e+002	    -0.003771541	      0.01132977
3.3862500000000e+002	    -0.003534316	     0.008557796
3.3868750000000e+002	    -0.003275673	      0.01006361
3.3875000000000e+002	    -0.003022596	     0.008488568
3.3881250000000e+002	    -0.002769518	     0.008231007
3.3887500000000e+002	    -0.002509513	     0.007893338
3.3893750000000e+002	    -0.002233086	     0.006313862
3.3900000000000e+002	    -0.001971228	     0.008223946
3.3906250000000e+002	    -0.001672099	     0.005181463
3.3912500000000e+002	    -0.001403403	     0.007106376
3.3918750000000e+002	    -0.001142182	     0.007044034
3.3925000000000e+002	   -0.0008610733	     0.005589545
3.3931250000000e+002	   -0.0005946613	     0.004826818
3.3937500000000e+002	   -0.0002883556	     0.006098283
3.3943750000000e+002	  -1.578538e-005	     0.003567114
3.3950000000000e+002	     0.000280935	     0.003030219
3.3956250000000e+002	    0.0005460652	     0.002679381
3.3962500000000e+002	    0.0008186507	     0.004154995
3.3968750000000e+002	     0.001108541	     0.003577614
3.3975000000000e+002	     0.001404761	        0.003118
