Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
5.1585937499996e+000	       0.1309658	        2.567483
5.1589843749996e+000	       0.1318108	         2.36318
5.1593749999996e+000	        0.132079	        2.353545
5.1597656249996e+000	       0.1298099	        1.837558
5.1601562499996e+000	       0.1290923	        1.540079
5.1605468749996e+000	        0.128976	        1.333945
5.1609374999996e+000	       0.1288258	        1.399021
5.1613281249996e+000	       0.1292613	        1.301797
5.1617187499996e+000	       0.1274223	        1.133491
5.1621093749996e+000	       0.1286667	        1.251832
5.1624999999996e+000	        0.125939	        1.212188
5.1628906249996e+000	       0.1268287	        1.139041
5.1632812499996e+000	       0.1293751	      -0.1930727
5.1636718749996e+000	       0.1280548	       -1.217128
5.1640624999996e+000	       0.1297698	       -2.212073
5.1644531249996e+000	       0.1271496	       -3.016489
5.1648437499996e+000	       0.1275237	        -3.18954
5.1652343749996e+000	       0.1269211	       -3.493933
5.1656249999996e+000	       0.1264303	       -3.785611
5.1660156249996e+000	       0.1299691	       -3.855204
5.1664062499996e+000	       0.1311685	       -4.262143
5.1667968749996e+000	       0.1299691	       -4.564518
5.1671874999996e+000	        0.129138	       -4.689572
5.1675781249996e+000	       0.1321372	       -4.659149
5.1679687499996e+000	       0.1294657	       -4.379591
5.1683593749996e+000	       0.1267302	       -4.020513
5.1687499999996e+000	       0.1308733	       -3.576296
5.1691406249996e+000	       0.1300369	       -3.035607
5.1695312499996e+000	       0.1339193	         -2.1955
5.1699218749996e+000	       0.1331655	       -1.212606
5.1703124999996e+000	       0.1317238	      -0.4025592
5.1707031249996e+000	       0.1293366	       0.2551895
5.1710937499996e+000	       0.1319964	       0.8299192
5.1714843749996e+000	       0.1334022	        1.225958
5.1718749999996e+000	       0.1326114	        1.777424
5.1722656249996e+000	       0.1308822	        2.429145
5.1726562499996e+000	       0.1288829	        2.786622
5.1730468749996e+000	       0.1293951	         3.09795
5.1734374999996e+000	       0.1303033	        3.304851
5.1738281249996e+000	       0.1276924	        3.528104
5.1742187499996e+000	       0.1277616	         3.74322
5.1746093749996e+000	       0.1277966	        3.569131
5.1749999999996e+000	       0.1303662	        3.263629
5.1753906249996e+000	       0.1331704	         3.24709
5.1757812499996e+000	       0.1307793	        3.160856
5.1761718749996e+000	       0.1298501	        2.902154
5.1765624999996e+000	       0.1285204	        2.766932
5.1769531249996e+000	        0.127408	        2.427304
5.1773437499996e+000	       0.1252933	        2.167876
5.1777343749996e+000	       0.1278956	        1.944784
5.1781249999996e+000	       0.1291555	        1.943005
5.1785156249996e+000	       0.1268862	        1.950145
5.1789062499996e+000	       0.1289471	        1.766018
5.1792968749996e+000	       0.1295642	        1.672498
5.1796874999996e+000	       0.1320884	        1.659629
5.1800781249996e+000	       0.1305895	        1.174286
5.1804687499996e+000	       0.1296985	       0.9611085
5.1808593749996e+000	       0.1274957	       0.9616094
5.1812499999996e+000	       0.1275677	       0.9128488
5.1816406249996e+000	       0.1318664	       0.7538107
5.1820312499996e+000	       0.1282543	       0.8120085
5.1824218749996e+000	       0.1288771	       0.4931399
5.1828124999996e+000	       0.1288018	       0.5273807
5.1832031249996e+000	       0.1259466	       -0.209694
5.1835937499996e+000	       0.1288334	       -1.248341
5.1839843749996e+000	       0.1290371	       -1.931446
5.1843749999996e+000	       0.1309207	       -3.142193
5.1847656249996e+000	       0.1297923	       -3.537015
5.1851562499996e+000	       0.1291458	       -3.667715
5.1855468749996e+000	       0.1295406	       -4.183308
5.1859374999996e+000	       0.1291739	       -4.404143
5.1863281249996e+000	       0.1343113	       -4.760314
5.1867187499996e+000	       0.1347338	       -5.030793
5.1871093749996e+000	       0.1335435	       -5.130387
5.1874999999996e+000	       0.1327431	       -5.028109
5.1878906249996e+000	       0.1322403	       -4.689595
5.1882812499996e+000	       0.1332378	       -4.413593
5.1886718749996e+000	       0.1301999	       -3.854362
5.1890624999996e+000	       0.1252852	       -3.114884
5.1894531249996e+000	       0.1264054	       -2.365142
5.1898437499996e+000	       0.1284371	        -1.69385
5.1902343749996e+000	       0.1272258	       -1.003875
5.1906249999996e+000	       0.1298558	      -0.2008045
5.1910156249996e+000	       0.1304873	       0.4949421
5.1914062499996e+000	       0.1289108	       0.9772842
5.1917968749996e+000	       0.1315243	        1.300051
5.1921874999996e+000	       0.1318047	        1.885305
5.1925781249996e+000	       0.1261666	        2.484098
5.1929687499996e+000	       0.1309645	         2.49577
5.1933593749996e+000	       0.1317617	        2.706756
5.1937499999996e+000	       0.1275994	        2.927295
5.1941406249996e+000	        0.129615	        3.360319
5.1945312499996e+000	       0.1283726	        3.362905
5.1949218749996e+000	        0.130603	         2.88001
5.1953124999996e+000	       0.1313653	        2.566981
5.1957031249996e+000	       0.1313551	           2.454
5.1960937499996e+000	       0.1340028	        2.375797
5.1964843749996e+000	       0.1297312	        2.383342
5.1968749999996e+000	       0.1301798	        2.440358
5.1972656249996e+000	       0.1281929	        2.357764
5.1976562499996e+000	       0.1299384	        2.380643
5.1980468749996e+000	       0.1291991	         2.29068
5.1984374999996e+000	       0.1295149	        1.837253
5.1988281249996e+000	       0.1257422	        1.753898
5.1992187499996e+000	       0.1230967	        1.578918
5.1996093749996e+000	       0.1259877	        1.521303
5.1999999999996e+000	       0.1269787	        1.347116
5.2003906249996e+000	        0.128811	        1.327531
5.2007812499996e+000	       0.1287523	        1.226875
5.2011718749995e+000	       0.1255197	       0.7815255
5.2015624999995e+000	       0.1277875	       0.6088525
5.2019531249995e+000	       0.1267243	       0.6248401
5.2023437499995e+000	       0.1291418	       0.4714917
5.2027343749995e+000	       0.1280064	       0.4634352
5.2031249999995e+000	       0.1298384	     -0.05641202
5.2035156249995e+000	       0.1305203	       -1.173013
5.2039062499995e+000	       0.1302138	       -1.859687
5.2042968749995e+000	       0.1331247	       -2.432769
5.2046874999995e+000	       0.1277856	       -2.902032
5.2050781249995e+000	       0.1307266	       -2.906393
5.2054687499995e+000	        0.126581	       -3.147416
5.2058593749995e+000	       0.1279245	       -3.208544
5.2062499999995e+000	       0.1324954	       -3.523376
5.2066406249995e+000	       0.1291902	       -3.972558
5.2070312499995e+000	       0.1282361	        -3.99383
5.2074218749995e+000	       0.1304589	       -4.103132
5.2078124999995e+000	       0.1265698	       -3.783974
5.2082031249995e+000	       0.1259181	       -3.618028
5.2085937499995e+000	       0.1266528	       -3.344195
5.2089843749995e+000	       0.1272807	       -2.773412
5.2093749999995e+000	       0.1260101	       -1.819919
5.2097656249995e+000	       0.1210708	      -0.9901877
5.2101562499995e+000	       0.1258786	      -0.3809462
5.2105468749995e+000	       0.1265264	       0.2056268
5.2109374999995e+000	       0.1252718	       0.9417771
5.2113281249995e+000	       0.1243046	        1.473657
5.2117187499995e+000	         0.12864	        1.778281
5.2121093749995e+000	       0.1289698	        2.084849
5.2124999999995e+000	       0.1287006	        2.528477
5.2128906249995e+000	        0.130355	         2.71558
5.2132812499995e+000	       0.1277679	        2.939079
5.2136718749995e+000	       0.1269647	        3.298844
5.2140624999995e+000	       0.1270998	        3.722411
5.2144531249995e+000	       0.1285122	         3.77291
5.2148437499995e+000	       0.1249357	        3.495367
5.2152343749995e+000	       0.1254498	        3.614387
5.2156249999995e+000	       0.1266978	        3.298669
5.2160156249995e+000	       0.1251997	         3.08781
5.2164062499995e+000	       0.1320287	        3.036973
5.2167968749995e+000	        0.130175	        2.742795
5.2171874999995e+000	       0.1339156	        2.631934
5.2175781249995e+000	       0.1333738	        2.444767
5.2179687499995e+000	       0.1331248	        2.085611
5.2183593749995e+000	        0.135743	        2.189852
5.2187499999995e+000	        0.133621	        2.098013
5.2191406249995e+000	       0.1295021	        1.786008
5.2195312499995e+000	       0.1345816	        1.717969
5.2199218749995e+000	       0.1342313	        1.460245
5.2203124999995e+000	       0.1356794	        1.310848
5.2207031249995e+000	       0.1331632	        1.119101
5.2210937499995e+000	       0.1294449	        1.041456
5.2214843749995e+000	       0.1337958	       0.8442385
5.2218749999995e+000	       0.1341791	       0.7911325
5.2222656249995e+000	       0.1328801	       0.7857461
5.2226562499995e+000	       0.1323208	        0.564442
5.2230468749995e+000	       0.1277692	       0.4135339
5.2234374999995e+000	       0.1289074	      -0.6995968
5.2238281249995e+000	       0.1324193	        -1.77212
5.2242187499995e+000	       0.1317536	        -2.48428
5.2246093749995e+000	       0.1275513	       -3.410924
5.2249999999995e+000	       0.1306272	       -3.610553
5.2253906249995e+000	       0.1293599	       -4.019163
5.2257812499995e+000	       0.1296609	        -4.45032
5.2261718749995e+000	       0.1315242	       -4.465935
5.2265624999995e+000	       0.1291452	       -4.772047
5.2269531249995e+000	       0.1300073	       -5.149043
5.2273437499995e+000	       0.1311848	       -5.130892
5.2277343749995e+000	       0.1282949	       -5.010848
5.2281249999995e+000	       0.1277825	       -4.777665
5.2285156249995e+000	       0.1322085	       -4.356371
5.2289062499995e+000	       0.1275895	        -4.01743
5.2292968749995e+000	       0.1261764	       -3.096646
5.2296874999995e+000	       0.1279524	       -2.096997
5.2300781249995e+000	       0.1298673	       -1.303933
5.2304687499995e+000	       0.1317368	      -0.6781567
5.2308593749995e+000	       0.1297495	      -0.3201333
5.2312499999995e+000	       0.1294007	       0.2188122
5.2316406249995e+000	       0.1275184	       0.8955039
5.2320312499995e+000	       0.1291083	        1.441492
5.2324218749995e+000	       0.1284609	        2.110646
5.2328124999995e+000	       0.1310242	        2.344779
5.2332031249995e+000	       0.1308346	        2.499883
5.2335937499995e+000	       0.1287416	         2.75629
5.2339843749995e+000	       0.1283989	        2.931007
5.2343749999995e+000	        0.128056	        3.326687
5.2347656249995e+000	       0.1319698	        3.322899
5.2351562499995e+000	       0.1345547	         3.04712
5.2355468749995e+000	       0.1345063	        2.898909
5.2359374999995e+000	       0.1351615	        2.787104
5.2363281249995e+000	       0.1383891	        2.745245
5.2367187499995e+000	       0.1373355	        2.552134
5.2371093749995e+000	       0.1339285	        2.335906
5.2374999999995e+000	       0.1311705	        2.308062
5.2378906249995e+000	       0.1319989	        2.193183
5.2382812499995e+000	       0.1300101	        2.045873
5.2386718749995e+000	       0.1276229	        1.956965
5.2390624999995e+000	       0.1308976	        2.051508
5.2394531249995e+000	       0.1280696	        1.889543
5.2398437499995e+000	       0.1290894	        1.518545
5.2402343749995e+000	       0.1271591	         1.29171
5.2406249999995e+000	       0.1282492	        1.204226
5.2410156249995e+000	       0.1298291	       0.9610967
5.2414062499995e+000	       0.1255768	        1.056931
5.2417968749995e+000	       0.1286559	       0.7316229
5.2421874999995e+000	        0.129836	       0.8109298
5.2425781249995e+000	       0.1290262	       0.8969488
5.2429687499995e+000	       0.1305851	       0.7450193
5.2433593749995e+000	       0.1287289	      -0.1281774
5.2437499999995e+000	       0.1289236	       -1.271195
5.2441406249995e+000	       0.1264914	        -1.98148
5.2445312499995e+000	       0.1299984	       -3.131435
5.2449218749995e+000	       0.1268037	       -3.547951
5.2453124999995e+000	       0.1273527	       -3.663802
5.2457031249995e+000	       0.1277008	       -4.125941
5.2460937499995e+000	        0.125415	       -4.328009
5.2464843749995e+000	        0.123385	       -4.731047
5.2468749999995e+000	       0.1232724	       -4.906492
5.2472656249995e+000	       0.1279314	       -5.088267
5.2476562499995e+000	       0.1244112	       -5.127425
5.2480468749995e+000	       0.1246081	       -4.790519
5.2484374999995e+000	        0.123662	       -4.475295
5.2488281249995e+000	       0.1271612	       -3.909359
5.2492187499995e+000	       0.1280597	       -3.385841
5.2496093749995e+000	       0.1261863	       -2.554454
5.2499999999995e+000	       0.1289186	       -1.651348
5.2503906249995e+000	       0.1305265	      -0.9475647
5.2507812499995e+000	       0.1308677	      -0.1512969
5.2511718749995e+000	       0.1301787	       0.4133232
5.2515624999995e+000	       0.1315875	       0.8576827
5.2519531249995e+000	       0.1319708	        1.260579
5.2523437499995e+000	       0.1298896	        1.765062
5.2527343749995e+000	       0.1303412	        2.078189
5.2531249999995e+000	       0.1265971	         2.41015
5.2535156249995e+000	       0.1288429	        2.698724
5.2539062499995e+000	       0.1269514	         3.12788
5.2542968749995e+000	        0.127197	        3.604881
5.2546874999995e+000	       0.1267699	          3.6917
5.2550781249995e+000	       0.1287723	        3.504462
5.2554687499995e+000	       0.1257871	        3.292427
5.2558593749995e+000	       0.1261566	         3.08099
5.2562499999995e+000	        0.127804	        2.981535
5.2566406249995e+000	       0.1289578	        2.874928
5.2570312499995e+000	       0.1284369	        2.580605
5.2574218749995e+000	       0.1288202	        2.574227
5.2578124999995e+000	       0.1312759	        2.278574
5.2582031249995e+000	       0.1294814	        2.158683
5.2585937499995e+000	        0.127264	        1.926015
5.2589843749995e+000	       0.1286597	        1.627257
5.2593749999995e+000	       0.1300033	         1.54699
5.2597656249995e+000	       0.1261158	        1.428131
5.2601562499995e+000	       0.1301788	        1.298362
5.2605468749995e+000	       0.1290526	        1.070026
5.2609374999995e+000	       0.1229242	          1.0559
5.2613281249995e+000	       0.1239748	        1.016267
5.2617187499995e+000	       0.1258381	        0.870947
5.2621093749995e+000	        0.125187	       0.7333484
5.2624999999995e+000	       0.1284364	       0.6631227
5.2628906249995e+000	       0.1277391	       0.5949581
5.2632812499995e+000	       0.1263427	       0.2082978
5.2636718749995e+000	       0.1263415	      -0.9547714
5.2640624999995e+000	       0.1287253	       -1.747709
5.2644531249995e+000	       0.1271957	       -2.741794
5.2648437499995e+000	       0.1258624	       -3.271791
5.2652343749995e+000	       0.1257199	       -3.376856
5.2656249999995e+000	       0.1264953	       -3.881831
5.2660156249995e+000	       0.1293299	        -4.17797
5.2664062499995e+000	       0.1300043	       -4.501572
5.2667968749995e+000	       0.1262454	       -4.704156
5.2671874999995e+000	       0.1287976	       -4.724266
5.2675781249995e+000	       0.1315209	       -4.861496
5.2679687499995e+000	       0.1278027	       -4.807557
5.2683593749995e+000	       0.1286753	       -4.314653
5.2687499999995e+000	       0.1294185	       -4.031195
5.2691406249995e+000	       0.1249777	       -3.648876
5.2695312499995e+000	       0.1273193	       -2.687274
5.2699218749995e+000	       0.1275591	       -1.839506
5.2703124999995e+000	        0.129402	       -1.028635
5.2707031249995e+000	       0.1305519	      -0.4977308
5.2710937499995e+000	       0.1294001	       0.1989299
5.2714843749995e+000	       0.1256591	        0.633654
5.2718749999995e+000	       0.1277142	        1.103932
5.2722656249995e+000	       0.1253196	        1.629502
5.2726562499995e+000	       0.1240475	        2.138453
5.2730468749995e+000	       0.1253222	        2.495977
5.2734374999995e+000	       0.1226461	         2.89445
5.2738281249995e+000	       0.1228618	        3.266234
5.2742187499995e+000	       0.1207627	        3.709789
5.2746093749995e+000	       0.1229407	         3.99159
5.2749999999995e+000	       0.1225736	        3.734821
5.2753906249995e+000	       0.1209554	         3.41236
5.2757812499995e+000	       0.1232595	        3.046796
5.2761718749995e+000	       0.1234305	        2.891187
5.2765624999995e+000	       0.1217077	         2.83983
5.2769531249995e+000	       0.1226218	        2.733867
5.2773437499995e+000	       0.1242618	        2.491583
5.2777343749995e+000	       0.1214205	        2.245399
5.2781249999995e+000	        0.124639	        2.223128
5.2785156249995e+000	       0.1256596	        2.199499
5.2789062499995e+000	       0.1244342	        2.011686
5.2792968749995e+000	       0.1249698	        1.825991
5.2796874999995e+000	       0.1292556	        1.625732
5.2800781249995e+000	       0.1302075	        1.603413
5.2804687499995e+000	       0.1271801	        1.353973
5.2808593749995e+000	       0.1247818	        1.156521
5.2812499999995e+000	       0.1239254	        1.065507
5.2816406249995e+000	       0.1258656	        1.026076
5.2820312499995e+000	       0.1253435	        1.081464
5.2824218749995e+000	       0.1225251	        1.022302
5.2828124999995e+000	       0.1274239	        1.052872
5.2832031249995e+000	       0.1266303	       0.8858141
5.2835937499995e+000	       0.1234371	      -0.2907609
5.2839843749995e+000	       0.1256798	       -1.117215
5.2843749999995e+000	       0.1264414	       -1.834882
5.2847656249995e+000	       0.1262962	       -2.787166
5.2851562499995e+000	       0.1268593	       -3.158026
5.2855468749995e+000	       0.1259078	        -3.52202
5.2859374999995e+000	       0.1253039	       -3.768579
5.2863281249995e+000	       0.1266392	       -4.044822
5.2867187499995e+000	       0.1251063	        -4.57122
5.2871093749995e+000	       0.1238053	       -4.753243
5.2874999999995e+000	       0.1270277	       -4.590241
5.2878906249995e+000	       0.1257127	       -4.534974
5.2882812499995e+000	       0.1250316	       -4.587459
5.2886718749995e+000	       0.1266845	       -4.297221
5.2890624999995e+000	       0.1257594	       -3.726892
5.2894531249995e+000	       0.1233012	          -3.011
5.2898437499995e+000	       0.1229267	       -2.073331
5.2902343749995e+000	       0.1233833	       -1.278741
5.2906249999995e+000	       0.1218704	      -0.6264674
5.2910156249995e+000	       0.1213993	     -0.03608201
5.2914062499995e+000	       0.1244331	       0.4942758
5.2917968749995e+000	       0.1279016	       0.9398274
5.2921874999995e+000	       0.1230802	        1.516674
5.2925781249995e+000	       0.1230222	        1.923008
5.2929687499995e+000	       0.1226878	        2.468125
5.2933593749995e+000	       0.1218761	        2.732214
5.2937499999995e+000	       0.1228781	        2.938486
5.2941406249995e+000	       0.1228296	        3.269182
5.2945312499995e+000	       0.1267813	        3.457718
5.2949218749995e+000	       0.1265542	        3.624183
5.2953124999995e+000	       0.1265658	         3.41026
5.2957031249995e+000	       0.1253255	        3.149477
5.2960937499995e+000	        0.123014	        2.817111
5.2964843749995e+000	       0.1265129	          2.7575
5.2968749999995e+000	       0.1254796	        2.903819
5.2972656249995e+000	       0.1251705	        2.706366
5.2976562499995e+000	       0.1248061	        2.595505
5.2980468749995e+000	       0.1251147	        2.597011
5.2984374999995e+000	       0.1260565	        2.428106
5.2988281249995e+000	       0.1257149	        2.488742
5.2992187499995e+000	       0.1254038	        2.416685
5.2996093749995e+000	       0.1255249	        2.036578
5.2999999999995e+000	       0.1275162	        1.866574
5.3003906249995e+000	       0.1303045	        1.830354
5.3007812499995e+000	        0.132418	        1.651957
5.3011718749995e+000	       0.1292562	        1.584631
5.3015624999995e+000	       0.1332531	        1.571552
5.3019531249995e+000	       0.1312103	        1.403209
5.3023437499995e+000	        0.128501	        1.251787
5.3027343749995e+000	       0.1271909	        1.130999
5.3031249999995e+000	       0.1320784	        1.119409
5.3035156249995e+000	        0.131291	       0.2344666
5.3039062499995e+000	       0.1285229	       -1.054543
5.3042968749995e+000	       0.1294501	       -1.805749
5.3046874999995e+000	       0.1310588	       -2.738457
5.3050781249995e+000	       0.1283889	       -3.264484
5.3054687499995e+000	       0.1259509	       -3.552797
5.3058593749995e+000	       0.1310407	       -3.868235
5.3062499999995e+000	       0.1299569	       -3.929644
5.3066406249995e+000	        0.131906	       -4.234183
5.3070312499995e+000	       0.1284836	       -4.849236
5.3074218749995e+000	       0.1290971	       -4.698979
5.3078124999995e+000	       0.1296781	        -4.44702
5.3082031249995e+000	       0.1309428	       -4.091675
5.3085937499995e+000	        0.130373	       -3.766908
5.3089843749995e+000	       0.1269289	       -3.497041
5.3093749999995e+000	       0.1271266	       -2.868393
5.3097656249995e+000	       0.1295375	       -1.909187
5.3101562499995e+000	       0.1296479	       -1.054049
5.3105468749995e+000	       0.1309513	      -0.3357421
5.3109374999994e+000	       0.1255793	       0.2609169
5.3113281249994e+000	       0.1291741	        0.772382
5.3117187499994e+000	       0.1280312	        1.298828
5.3121093749994e+000	       0.1302156	        2.012447
5.3124999999994e+000	       0.1261251	        2.418043
5.3128906249994e+000	       0.1273738	        2.853606
5.3132812499994e+000	       0.1263109	        3.060155
5.3136718749994e+000	       0.1243825	        3.195249
5.3140624999994e+000	       0.1265307	        3.688807
5.3144531249994e+000	       0.1248269	        3.859022
5.3148437499994e+000	       0.1272954	        3.828766
5.3152343749994e+000	        0.124773	        3.695646
5.3156249999994e+000	       0.1262598	        3.365465
5.3160156249994e+000	       0.1286875	        3.161491
5.3164062499994e+000	       0.1247958	        2.928556
5.3167968749994e+000	        0.124976	        2.896426
5.3171874999994e+000	       0.1268686	        2.975611
5.3175781249994e+000	       0.1264065	        2.763122
5.3179687499994e+000	       0.1252126	        2.644228
5.3183593749994e+000	       0.1250673	        2.507779
5.3187499999994e+000	       0.1267155	        2.440166
5.3191406249994e+000	       0.1272712	        2.122188
5.3195312499994e+000	       0.1244788	        1.799768
5.3199218749994e+000	       0.1249626	        1.536378
5.3203124999994e+000	       0.1226208	        1.250153
5.3207031249994e+000	       0.1231103	        1.323733
5.3210937499994e+000	       0.1237946	        1.214643
5.3214843749994e+000	       0.1249133	        1.017925
5.3218749999994e+000	       0.1211764	       0.6640206
5.3222656249994e+000	       0.1223729	       0.6168041
5.3226562499994e+000	       0.1251846	       0.7651322
5.3230468749994e+000	       0.1216679	        0.667037
5.3234374999994e+000	        0.121025	       0.2683424
5.3238281249994e+000	       0.1213046	      -0.9412816
5.3242187499994e+000	        0.123015	       -1.710022
5.3246093749994e+000	       0.1196151	       -2.548201
5.3249999999994e+000	       0.1142981	       -3.329007
5.3253906249994e+000	       0.1170496	       -3.345572
5.3257812499994e+000	       0.1213341	       -3.757508
5.3261718749994e+000	       0.1208909	       -4.109025
5.3265624999994e+000	       0.1200947	       -4.220332
5.3269531249994e+000	       0.1214683	       -4.564154
5.3273437499994e+000	       0.1215459	       -4.870408
5.3277343749994e+000	       0.1236652	       -4.838824
5.3281249999994e+000	       0.1214349	       -4.637319
5.3285156249994e+000	       0.1189239	       -4.315048
5.3289062499994e+000	       0.1205868	       -3.897088
5.3292968749994e+000	       0.1209283	        -3.54241
5.3296874999994e+000	       0.1203136	       -2.701719
5.3300781249994e+000	       0.1233445	       -1.711161
5.3304687499994e+000	       0.1210497	      -0.8999631
5.3308593749994e+000	       0.1228519	      -0.2104692
5.3312499999994e+000	       0.1218072	       0.4775795
5.3316406249994e+000	       0.1248335	        1.015891
5.3320312499994e+000	       0.1235907	        1.610129
5.3324218749994e+000	       0.1196271	        1.927432
5.3328124999994e+000	       0.1160155	        2.290607
5.3332031249994e+000	       0.1188496	        2.525497
5.3335937499994e+000	       0.1153898	        2.984236
5.3339843749994e+000	        0.114758	        3.251785
5.3343749999994e+000	       0.1196086	        3.456719
5.3347656249994e+000	       0.1187936	        3.638035
5.3351562499994e+000	       0.1187882	        3.592127
5.3355468749994e+000	       0.1186636	         3.33446
5.3359374999994e+000	       0.1204609	        3.121083
5.3363281249994e+000	       0.1199631	        2.997599
5.3367187499994e+000	       0.1204829	        2.760553
5.3371093749994e+000	       0.1231434	        2.512461
5.3374999999994e+000	       0.1210007	        2.403938
5.3378906249994e+000	       0.1208643	        2.328094
5.3382812499994e+000	        0.118925	        2.141075
5.3386718749994e+000	       0.1226257	        1.981452
5.3390624999994e+000	       0.1205027	         1.54184
5.3394531249994e+000	       0.1212045	        1.541012
5.3398437499994e+000	        0.120497	        1.247406
5.3402343749994e+000	       0.1215772	        1.007996
5.3406249999994e+000	       0.1195767	       0.7093849
5.3410156249994e+000	       0.1196006	       0.6082781
5.3414062499994e+000	       0.1196319	       0.4609611
5.3417968749994e+000	       0.1244998	       0.7210881
5.3421874999994e+000	       0.1225403	       0.7690545
5.3425781249994e+000	       0.1247809	       0.7181379
5.3429687499994e+000	       0.1243275	       0.7651822
5.3433593749994e+000	       0.1255867	       0.5934578
5.3437499999994e+000	         0.12407	      -0.6037298
5.3441406249994e+000	       0.1264491	       -1.470945
5.3445312499994e+000	       0.1289937	       -2.373194
5.3449218749994e+000	       0.1312683	        -3.58381
5.3453124999994e+000	       0.1293683	       -3.585871
5.3457031249994e+000	       0.1290091	       -3.773755
5.3460937499994e+000	       0.1291795	       -4.122372
5.3464843749994e+000	       0.1256033	       -4.114786
5.3468749999994e+000	       0.1256536	       -4.538912
5.3472656249994e+000	       0.1261505	       -4.807168
5.3476562499994e+000	       0.1245693	       -4.955706
5.3480468749994e+000	       0.1269925	       -4.744071
5.3484374999994e+000	       0.1237245	       -4.426573
5.3488281249994e+000	       0.1247079	       -4.103698
5.3492187499994e+000	       0.1264835	       -3.708668
5.3496093749994e+000	       0.1252535	       -2.934882
5.3499999999994e+000	       0.1249242	       -2.145164
5.3503906249994e+000	        0.125393	       -1.391161
5.3507812499994e+000	       0.1248906	      -0.7152503
5.3511718749994e+000	       0.1235888	     -0.05895556
5.3515624999994e+000	       0.1243528	       0.4889027
5.3519531249994e+000	       0.1257137	       0.8724063
5.3523437499994e+000	       0.1249179	        1.357498
5.3527343749994e+000	       0.1289996	        1.774631
5.3531249999994e+000	       0.1287485	         2.02588
5.3535156249994e+000	       0.1262612	        2.424549
5.3539062499994e+000	       0.1258845	        2.898313
5.3542968749994e+000	        0.126272	        3.289553
5.3546874999994e+000	       0.1246046	        3.649592
5.3550781249994e+000	       0.1216428	        3.639586
5.3554687499994e+000	       0.1227224	        3.512486
5.3558593749994e+000	       0.1213456	        3.197442
5.3562499999994e+000	       0.1209894	        2.994526
5.3566406249994e+000	       0.1239628	        2.911327
5.3570312499994e+000	        0.123553	        2.697836
5.3574218749994e+000	       0.1220083	        2.470808
5.3578124999994e+000	       0.1222006	        2.332819
5.3582031249994e+000	       0.1240016	        2.319575
5.3585937499994e+000	       0.1218735	        1.884751
5.3589843749994e+000	       0.1249236	        1.709191
5.3593749999994e+000	       0.1223162	        1.670681
5.3597656249994e+000	       0.1208632	        1.315487
5.3601562499994e+000	       0.1234474	        1.296342
5.3605468749994e+000	       0.1202283	        1.168966
5.3609374999994e+000	       0.1242466	       0.6359559
5.3613281249994e+000	       0.1302691	       0.5934876
5.3617187499994e+000	       0.1265753	        0.367988
5.3621093749994e+000	       0.1265853	       0.3529156
5.3624999999994e+000	       0.1284915	       0.3478095
5.3628906249994e+000	       0.1292444	      0.05303597
5.3632812499994e+000	       0.1279516	       0.2424116
5.3636718749994e+000	       0.1285345	       -0.690228
5.3640624999994e+000	       0.1281865	       -1.430392
5.3644531249994e+000	       0.1265549	       -1.749765
5.3648437499994e+000	       0.1286519	       -2.583233
5.3652343749994e+000	       0.1246283	         -3.0331
5.3656249999994e+000	       0.1295618	       -3.099745
5.3660156249994e+000	       0.1284843	       -3.515289
5.3664062499994e+000	       0.1268808	       -3.908673
5.3667968749994e+000	        0.129077	       -4.216264
5.3671874999994e+000	       0.1279113	       -4.454803
5.3675781249994e+000	       0.1248413	        -4.48733
5.3679687499994e+000	       0.1255167	       -4.437358
5.3683593749994e+000	       0.1279222	       -4.096451
5.3687499999994e+000	       0.1271896	       -3.938607
5.3691406249994e+000	       0.1271861	       -3.654785
5.3695312499994e+000	       0.1289382	        -2.94239
5.3699218749994e+000	       0.1273282	       -2.027022
5.3703124999994e+000	       0.1275248	       -1.303277
5.3707031249994e+000	        0.123455	      -0.7179899
5.3710937499994e+000	       0.1240036	     0.009208197
5.3714843749994e+000	       0.1267621	       0.4672964
5.3718749999994e+000	       0.1224708	        0.864527
5.3722656249994e+000	       0.1256737	        1.167843
5.3726562499994e+000	       0.1262627	        1.819317
5.3730468749994e+000	       0.1284717	        2.240229
5.3734374999994e+000	       0.1289127	         2.33157
5.3738281249994e+000	       0.1307909	        2.442302
5.3742187499994e+000	       0.1272676	        2.747664
5.3746093749994e+000	       0.1294928	        2.979896
5.3749999999994e+000	       0.1261451	        3.332892
5.3753906249994e+000	       0.1253058	         3.11209
5.3757812499994e+000	       0.1261506	        2.901352
5.3761718749994e+000	       0.1277983	        2.499563
5.3765624999994e+000	       0.1282531	        2.400899
5.3769531249994e+000	       0.1260413	        2.396404
5.3773437499994e+000	       0.1251699	        2.166982
5.3777343749994e+000	        0.125327	        1.869928
5.3781249999994e+000	       0.1229961	          1.9138
5.3785156249994e+000	       0.1249225	        1.876539
5.3789062499994e+000	       0.1270309	        1.805502
5.3792968749994e+000	       0.1269413	        1.630076
5.3796874999994e+000	       0.1223465	        1.477307
5.3800781249994e+000	       0.1257338	        1.278502
5.3804687499994e+000	       0.1242497	        1.072996
5.3808593749994e+000	       0.1235921	       0.9881456
