Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
5.8984375000000e+002	      0.00170395	     -0.01937865
5.9000000000000e+002	    0.0007497786	     -0.01078312
5.9015625000000e+002	   -0.0001600734	    -0.002689695
5.9031250000000e+002	    -0.001146687	     0.005450603
5.9046875000000e+002	     -0.00208331	      0.01522346
5.9062500000000e+002	    -0.003009656	      0.02355315
5.9078125000000e+002	    -0.003900604	      0.03192583
5.9093750000000e+002	     -0.00475349	      0.03734942
5.9109375000000e+002	    -0.005556523	      0.04572058
5.9125000000000e+002	    -0.006321682	      0.05332631
5.9140625000000e+002	    -0.007000169	      0.05895931
5.9156250000000e+002	    -0.007641648	      0.06375083
5.9171875000000e+002	     -0.00819517	       0.0696239
5.9187500000000e+002	     -0.00863748	      0.07452997
5.9203125000000e+002	    -0.009027354	      0.07927712
5.9218750000000e+002	    -0.009315524	      0.08266174
5.9234375000000e+002	    -0.009541035	      0.08349679
5.9250000000000e+002	    -0.009657571	      0.08301101
5.9265625000000e+002	    -0.009668575	       0.0836794
5.9281250000000e+002	    -0.009601185	      0.08296196
5.9296875000000e+002	     -0.00944564	      0.08149419
5.9312500000000e+002	    -0.009182087	      0.08117579
5.9328125000000e+002	    -0.008833005	      0.07766319
5.9343750000000e+002	    -0.008395637	      0.07374226
5.9359375000000e+002	     -0.00790623	      0.06951791
5.9375000000000e+002	    -0.007321639	      0.06424508
5.9390625000000e+002	    -0.006644816	      0.05903216
5.9406250000000e+002	     -0.00592811	      0.05281888
5.9421875000000e+002	    -0.005138454	      0.04741697
5.9437500000000e+002	    -0.004298126	      0.04008255
5.9453125000000e+002	    -0.003444543	      0.03260644
5.9468750000000e+002	    -0.002526916	      0.02472268
5.9484375000000e+002	    -0.001582998	      0.01739043
5.9500000000000e+002	   -0.0006534125	      0.00894211
5.9515625000000e+002	    0.0002936822	     0.000163082
5.9531250000000e+002	     0.001237595	    -0.005943227
5.9546875000000e+002	     0.002187563	     -0.01472021
5.9562500000000e+002	     0.003115882	     -0.02417102
5.9578125000000e+002	     0.003963871	     -0.03086783
5.9593750000000e+002	     0.004817193	     -0.03915969
5.9609375000000e+002	     0.005614366	     -0.04341219
5.9625000000000e+002	     0.006377856	     -0.04995539
5.9640625000000e+002	     0.007046971	     -0.05664928
5.9656250000000e+002	     0.007672801	     -0.06134748
5.9671875000000e+002	     0.008185793	     -0.06616608
5.9687500000000e+002	     0.008666286	     -0.06924222
5.9703125000000e+002	     0.009010143	     -0.07266631
5.9718750000000e+002	      0.00931572	     -0.07568719
5.9734375000000e+002	     0.009503156	       -0.077531
5.9750000000000e+002	     0.009609554	     -0.07981941
5.9765625000000e+002	     0.009639511	     -0.07953756
5.9781250000000e+002	     0.009538418	     -0.07879013
5.9796875000000e+002	     0.009370349	      -0.0779637
5.9812500000000e+002	     0.009094169	     -0.07442589
5.9828125000000e+002	     0.008746636	     -0.06549025
5.9843750000000e+002	     0.008323258	     -0.06595048
5.9859375000000e+002	     0.007790191	     -0.06670152
5.9875000000000e+002	     0.007209122	     -0.05999735
5.9890625000000e+002	     0.006537022	     -0.05587775
5.9906250000000e+002	      0.00582203	     -0.04997106
5.9921875000000e+002	     0.005019011	     -0.04466932
5.9937500000000e+002	     0.004206957	     -0.03781194
5.9953125000000e+002	     0.003303069	      -0.0318302
5.9968750000000e+002	       0.0023983	     -0.02355586
5.9984375000000e+002	     0.001501623	     -0.01370266
6.0000000000000e+002	    0.0005683928	    -0.008160383
6.0015625000000e+002	   -0.0003972797	     0.001206784
6.0031250000000e+002	     -0.00132634	      0.00857193
6.0046875000000e+002	    -0.002266705	      0.01614756
6.0062500000000e+002	    -0.003177251	      0.02179476
6.0078125000000e+002	    -0.004031719	      0.03010429
6.0093750000000e+002	    -0.004888712	      0.03915008
6.0109375000000e+002	    -0.005652438	      0.04117557
6.0125000000000e+002	    -0.006400874	      0.04984407
6.0140625000000e+002	    -0.007054059	      0.05538438
6.0156250000000e+002	    -0.007677731	      0.06062678
6.0171875000000e+002	    -0.008195372	      0.06513275
6.0187500000000e+002	     -0.00865177	      0.06763791
6.0203125000000e+002	    -0.009041927	       0.0712763
6.0218750000000e+002	    -0.009293466	      0.07376964
6.0234375000000e+002	    -0.009488296	      0.07598242
6.0250000000000e+002	    -0.009578259	      0.07644337
6.0265625000000e+002	    -0.009581492	      0.07550518
6.0281250000000e+002	    -0.009456748	      0.07402083
6.0296875000000e+002	    -0.009284721	      0.07448938
6.0312500000000e+002	    -0.009041672	       0.0732545
6.0328125000000e+002	    -0.008670826	      0.07027539
6.0343750000000e+002	     -0.00822782	      0.06608774
6.0359375000000e+002	    -0.007708151	      0.06186452
6.0375000000000e+002	    -0.007093653	      0.05757806
6.0390625000000e+002	    -0.006438369	      0.05153771
6.0406250000000e+002	    -0.005723077	      0.04614311
6.0421875000000e+002	    -0.004914234	      0.03943957
6.0437500000000e+002	    -0.004066453	      0.03214173
6.0453125000000e+002	    -0.003212896	      0.02614734
6.0468750000000e+002	    -0.002309994	      0.01831418
6.0484375000000e+002	    -0.001390068	      0.01002323
6.0500000000000e+002	   -0.0004293917	     0.005322332
6.0515625000000e+002	    0.0004994472	    -0.003763744
6.0531250000000e+002	     0.001440365	     -0.01081433
6.0546875000000e+002	     0.002352667	     -0.01688112
6.0562500000000e+002	     0.003261626	     -0.02395168
6.0578125000000e+002	     0.004104326	     -0.03180903
6.0593750000000e+002	     0.004967488	     -0.03691645
6.0609375000000e+002	     0.005727532	     -0.04346113
6.0625000000000e+002	     0.006423308	      -0.0476389
6.0640625000000e+002	     0.007111777	     -0.05263182
6.0656250000000e+002	     0.007700373	     -0.05710186
6.0671875000000e+002	     0.008191534	     -0.06102543
6.0687500000000e+002	     0.008675307	     -0.06304119
6.0703125000000e+002	     0.009023714	     -0.06628793
6.0718750000000e+002	     0.009277666	     -0.06839196
6.0734375000000e+002	     0.009450042	     -0.06988611
6.0750000000000e+002	     0.009516824	     -0.07102193
6.0765625000000e+002	     0.009527201	     -0.07066534
6.0781250000000e+002	     0.009424908	     -0.07019481
6.0796875000000e+002	     0.009229205	     -0.06809615
6.0812500000000e+002	     0.008951004	     -0.06863128
6.0828125000000e+002	     0.008578182	     -0.06547798
6.0843750000000e+002	     0.008135534	     -0.06042053
6.0859375000000e+002	     0.007598525	     -0.05645157
6.0875000000000e+002	     0.006976284	     -0.05302417
6.0890625000000e+002	     0.006342821	     -0.04797135
6.0906250000000e+002	     0.005586509	     -0.04262722
6.0921875000000e+002	     0.004825713	     -0.03728956
6.0937500000000e+002	      0.00397478	     -0.03188107
6.0953125000000e+002	     0.003126387	     -0.02460155
6.0968750000000e+002	     0.002217162	     -0.01787749
6.0984375000000e+002	     0.001286126	     -0.01244152
6.1000000000000e+002	    0.0003652291	    -0.005482627
6.1015625000000e+002	   -0.0006074162	     0.001320439
6.1031250000000e+002	    -0.001510137	     0.007615703
6.1046875000000e+002	    -0.002407336	       0.0151982
6.1062500000000e+002	    -0.003314748	      0.02156969
6.1078125000000e+002	    -0.004185607	      0.02654341
6.1093750000000e+002	    -0.005011135	      0.03403416
6.1109375000000e+002	    -0.005788331	      0.03957835
6.1125000000000e+002	    -0.006481821	       0.0458775
6.1140625000000e+002	    -0.007146337	      0.05169889
6.1156250000000e+002	     -0.00772966	      0.05661961
6.1171875000000e+002	    -0.008222479	      0.06041891
6.1187500000000e+002	    -0.008646305	      0.06487795
6.1203125000000e+002	    -0.008991399	      0.06824417
6.1218750000000e+002	    -0.009244327	       0.0691116
6.1234375000000e+002	    -0.009417173	      0.07104657
6.1250000000000e+002	    -0.009461264	      0.07157705
6.1265625000000e+002	     -0.00946962	      0.07221237
6.1281250000000e+002	    -0.009326413	      0.07073549
6.1296875000000e+002	    -0.009143898	      0.07070117
6.1312500000000e+002	    -0.008852456	       0.0690858
6.1328125000000e+002	    -0.008512499	      0.06802181
6.1343750000000e+002	    -0.008035702	      0.06470478
6.1359375000000e+002	    -0.007500898	      0.05912287
6.1375000000000e+002	    -0.006880218	      0.05460076
6.1390625000000e+002	    -0.006228723	       0.0498861
6.1406250000000e+002	    -0.005474557	      0.04373308
6.1421875000000e+002	    -0.004690105	      0.03722613
6.1437500000000e+002	    -0.003844265	      0.03118004
6.1453125000000e+002	    -0.002998495	      0.02397043
6.1468750000000e+002	     -0.00210944	      0.01793732
6.1484375000000e+002	     -0.00117051	     0.009715213
6.1500000000000e+002	   -0.0002206901	      0.00116128
6.1515625000000e+002	    0.0006871512	    -0.004469831
6.1531250000000e+002	      0.00162822	     -0.01352483
6.1546875000000e+002	     0.002515243	     -0.02031961
6.1562500000000e+002	     0.003416755	     -0.02704445
6.1578125000000e+002	     0.004256714	     -0.03536747
6.1593750000000e+002	     0.005068453	     -0.04059424
6.1609375000000e+002	     0.005841104	     -0.04734669
6.1625000000000e+002	     0.006527493	      -0.0534716
6.1640625000000e+002	     0.007161028	     -0.05879114
6.1656250000000e+002	      0.00774829	     -0.06310615
6.1671875000000e+002	     0.008239459	     -0.06825193
6.1687500000000e+002	     0.008636969	     -0.07197925
6.1703125000000e+002	      0.00899555	     -0.07368392
6.1718750000000e+002	     0.009231159	     -0.07314292
6.1734375000000e+002	     0.009396747	     -0.07481893
6.1750000000000e+002	     0.009441026	     -0.07452779
6.1765625000000e+002	     0.009427952	     -0.07340285
6.1781250000000e+002	     0.009302599	     -0.07245395
6.1796875000000e+002	     0.009079618	     -0.06861553
6.1812500000000e+002	     0.008801532	     -0.06557672
6.1828125000000e+002	     0.008397721	     -0.06090948
6.1843750000000e+002	     0.007949946	     -0.05544071
6.1859375000000e+002	     0.007392474	     -0.05020336
6.1875000000000e+002	     0.006792424	     -0.04275042
6.1890625000000e+002	      0.00608777	     -0.03830233
6.1906250000000e+002	      0.00538824	     -0.03182453
6.1921875000000e+002	     0.004587536	     -0.02482854
6.1937500000000e+002	     0.003744003	     -0.01896736
6.1953125000000e+002	      0.00288853	     -0.01033786
6.1968750000000e+002	      0.00198789	    -0.002760059
6.1984375000000e+002	     0.001054783	     0.004272672
6.2000000000000e+002	    0.0001485077	      0.01220715
6.2015625000000e+002	   -0.0007889622	      0.01756064
6.2031250000000e+002	    -0.001707211	       0.0260144
6.2046875000000e+002	    -0.002594912	      0.03263321
6.2062500000000e+002	    -0.003487474	      0.03972569
6.2078125000000e+002	    -0.004337551	      0.04388405
6.2093750000000e+002	     -0.00512611	      0.04868731
6.2109375000000e+002	    -0.005870797	      0.05216011
6.2125000000000e+002	    -0.006542095	      0.05734336
6.2140625000000e+002	    -0.007200257	      0.06070973
6.2156250000000e+002	    -0.007730966	      0.06091177
6.2171875000000e+002	    -0.008245976	      0.06280801
6.2187500000000e+002	    -0.008611257	      0.06308369
6.2203125000000e+002	    -0.008965941	      0.06348837
6.2218750000000e+002	    -0.009213495	        0.061749
6.2234375000000e+002	    -0.009345638	      0.06256236
6.2250000000000e+002	    -0.009383896	       0.0581477
6.2265625000000e+002	    -0.009337431	      0.05617157
6.2281250000000e+002	    -0.009219712	      0.05384242
6.2296875000000e+002	    -0.008988288	      0.05069574
6.2312500000000e+002	    -0.008708093	       0.0470094
6.2328125000000e+002	    -0.008341135	      0.04114723
6.2343750000000e+002	    -0.007816397	      0.03697049
6.2359375000000e+002	    -0.007285317	      0.03118566
6.2375000000000e+002	    -0.006688225	      0.02760236
6.2390625000000e+002	    -0.005987904	      0.02285822
6.2406250000000e+002	    -0.005266859	      0.01746454
6.2421875000000e+002	    -0.004465443	       0.0130377
6.2437500000000e+002	    -0.003626524	     0.008342245
6.2453125000000e+002	    -0.002748361	     0.003980814
6.2468750000000e+002	    -0.001874313	    -0.001247764
6.2484375000000e+002	   -0.0009633435	    -0.007500962
6.2500000000000e+002	  -4.284846e-005	     -0.01127709
6.2515625000000e+002	    0.0008823872	     -0.01397739
6.2531250000000e+002	     0.001785531	     -0.01988625
6.2546875000000e+002	     0.002676003	     -0.02402753
6.2562500000000e+002	     0.003523579	      -0.0273363
6.2578125000000e+002	     0.004377511	     -0.03050122
6.2593750000000e+002	     0.005200658	     -0.03294311
6.2609375000000e+002	     0.005918224	     -0.03407344
6.2625000000000e+002	     0.006592323	     -0.03848946
6.2640625000000e+002	     0.007223343	     -0.04265502
6.2656250000000e+002	     0.007767799	     -0.04332671
6.2671875000000e+002	     0.008243301	     -0.04227243
6.2687500000000e+002	     0.008629151	      -0.0440939
6.2703125000000e+002	     0.008951254	     -0.04685513
6.2718750000000e+002	     0.009167095	     -0.04593957
6.2734375000000e+002	     0.009314552	     -0.04664526
6.2750000000000e+002	     0.009336877	      -0.0462704
6.2765625000000e+002	     0.009280227	      -0.0471895
6.2781250000000e+002	     0.009171551	     -0.04627138
6.2796875000000e+002	     0.008928771	     -0.04590606
6.2812500000000e+002	     0.008619153	     -0.04456733
6.2828125000000e+002	     0.008242869	     -0.04126215
6.2843750000000e+002	     0.007752655	     -0.03826907
6.2859375000000e+002	     0.007199537	     -0.03627552
6.2875000000000e+002	     0.006561073	     -0.03298863
6.2890625000000e+002	     0.005908769	     -0.02957348
6.2906250000000e+002	     0.005154202	     -0.02613517
6.2921875000000e+002	     0.004356525	     -0.02100198
6.2937500000000e+002	     0.003517321	     -0.01677764
6.2953125000000e+002	     0.002663068	        -0.01108
6.2968750000000e+002	     0.001775015	    -0.006807927
6.2984375000000e+002	    0.0008835461	    -0.003039367
6.3000000000000e+002	  -4.508383e-005	     0.001868283
6.3015625000000e+002	   -0.0009772985	     0.005091233
6.3031250000000e+002	    -0.001867253	     0.008457418
6.3046875000000e+002	    -0.002769587	      0.01283622
6.3062500000000e+002	    -0.003646116	      0.01773228
6.3078125000000e+002	    -0.004457988	      0.02156732
6.3093750000000e+002	    -0.005241578	      0.02540022
6.3109375000000e+002	    -0.005965764	       0.0283819
6.3125000000000e+002	     -0.00661997	      0.03440636
6.3140625000000e+002	    -0.007251027	      0.03588838
6.3156250000000e+002	    -0.007763791	      0.03817655
6.3171875000000e+002	    -0.008234626	      0.04238148
6.3187500000000e+002	    -0.008615682	      0.04420361
6.3203125000000e+002	    -0.008918067	      0.04614687
6.3218750000000e+002	    -0.009137516	       0.0482558
6.3234375000000e+002	    -0.009258277	      0.04895154
6.3250000000000e+002	    -0.009294351	      0.04869627
6.3265625000000e+002	    -0.009237419	      0.04959849
6.3281250000000e+002	    -0.009092994	      0.05010778
6.3296875000000e+002	    -0.008859111	      0.04870401
6.3312500000000e+002	    -0.008524979	      0.04823888
6.3328125000000e+002	     -0.00811297	      0.04656969
6.3343750000000e+002	    -0.007645203	      0.04452772
6.3359375000000e+002	    -0.007088822	      0.04219172
6.3375000000000e+002	    -0.006458164	      0.03936236
6.3390625000000e+002	    -0.005758657	      0.03496987
6.3406250000000e+002	    -0.005048977	      0.03165844
