Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
1.1025000000000e+002	     0.002202118	    -0.008882225
1.1031250000000e+002	     0.002189748	    -0.008997746
1.1037500000000e+002	     0.002195309	     -0.00328457
1.1043750000000e+002	     0.002193553	    -0.007024521
1.1050000000000e+002	     0.002188799	      0.00368347
1.1056250000000e+002	     0.002174524	     -0.01166764
1.1062500000000e+002	     0.002163012	      0.00253393
1.1068750000000e+002	     0.002132309	    -0.005447147
1.1075000000000e+002	     0.002132291	     0.004694902
1.1081250000000e+002	     0.002121513	     0.001314052
1.1087500000000e+002	     0.002105598	     0.009366587
1.1093750000000e+002	     0.002089838	     0.002498299
1.1100000000000e+002	     0.002057609	      0.01220536
1.1106250000000e+002	     0.002025167	    -0.001921171
1.1112500000000e+002	     0.001958305	      0.01022506
1.1118750000000e+002	     0.001930062	     0.006164866
1.1125000000000e+002	     0.001895013	      0.01472162
1.1131250000000e+002	     0.001805567	     0.008462895
1.1137500000000e+002	      0.00177533	      0.01119015
1.1143750000000e+002	     0.001694298	     0.006449877
1.1150000000000e+002	     0.001641231	      0.01663199
1.1156250000000e+002	     0.001609388	      0.00968667
1.1162500000000e+002	     0.001537741	      0.01756302
1.1168750000000e+002	     0.001438378	     0.006118398
1.1175000000000e+002	     0.001435184	      0.01610079
1.1181250000000e+002	      0.00136437	      0.01861718
1.1187500000000e+002	     0.001266867	      0.01937312
1.1193750000000e+002	     0.001204579	      0.01602981
1.1200000000000e+002	     0.001121671	      0.02575695
1.1206250000000e+002	     0.001043368	      0.02099286
1.1212500000000e+002	    0.0009830318	      0.02754967
1.1218750000000e+002	    0.0008943712	      0.01525512
1.1225000000000e+002	    0.0008052175	      0.02419099
1.1231250000000e+002	    0.0007617455	      0.01929106
1.1237500000000e+002	    0.0006474117	      0.02851679
1.1243750000000e+002	    0.0005911295	      0.02274799
1.1250000000000e+002	    0.0005156095	      0.01291852
1.1256250000000e+002	    0.0003861255	      0.01498326
1.1262500000000e+002	    0.0003337355	        0.028784
1.1268750000000e+002	    0.0002424388	      0.02002558
1.1275000000000e+002	    0.0001592813	      0.02835915
1.1281250000000e+002	   5.474053e-005	      0.02703505
1.1287500000000e+002	  -1.566764e-005	      0.02991853
1.1293750000000e+002	    -0.000106691	      0.02710203
1.1300000000000e+002	   -0.0001926742	      0.03413606
1.1306250000000e+002	   -0.0002794469	      0.02179166
1.1312500000000e+002	   -0.0003790845	      0.03105343
1.1318750000000e+002	   -0.0004750465	      0.02387313
1.1325000000000e+002	   -0.0005097107	      0.02618422
1.1331250000000e+002	   -0.0006081734	      0.02328167
1.1337500000000e+002	   -0.0006847802	      0.02775773
1.1343750000000e+002	   -0.0007467108	      0.02043311
1.1350000000000e+002	   -0.0008703058	      0.02630086
1.1356250000000e+002	   -0.0009557363	      0.02378476
1.1362500000000e+002	    -0.001055029	      0.03084485
1.1368750000000e+002	    -0.001088631	       0.0253185
1.1375000000000e+002	    -0.001195597	      0.02776705
1.1381250000000e+002	    -0.001241265	      0.02509584
1.1387500000000e+002	    -0.001280487	      0.02954405
1.1393750000000e+002	    -0.001392145	       0.0264919
1.1400000000000e+002	    -0.001453882	      0.02413413
1.1406250000000e+002	    -0.001520875	      0.01509485
1.1412500000000e+002	    -0.001589306	      0.02553594
1.1418750000000e+002	    -0.001614918	       0.0168919
1.1425000000000e+002	    -0.001696632	      0.02461013
1.1431250000000e+002	    -0.001775895	      0.02063429
1.1437500000000e+002	    -0.001787687	      0.02450901
1.1443750000000e+002	     -0.00182279	      0.02159772
1.1450000000000e+002	    -0.001882204	      0.02528207
1.1456250000000e+002	    -0.001931164	      0.01626182
1.1462500000000e+002	     -0.00197249	      0.01828579
1.1468750000000e+002	     -0.00200953	      0.01649373
1.1475000000000e+002	     -0.00206231	      0.02294905
1.1481250000000e+002	    -0.002079312	      0.01260735
1.1487500000000e+002	    -0.002131669	      0.01125075
1.1493750000000e+002	    -0.002104672	      0.01183984
1.1500000000000e+002	     -0.00212999	      0.01101171
1.1506250000000e+002	    -0.002163955	     0.007251967
1.1512500000000e+002	    -0.002225062	     0.006787318
1.1518750000000e+002	    -0.002207678	      0.01326428
1.1525000000000e+002	    -0.002198085	     0.007931658
1.1531250000000e+002	    -0.002228085	     0.006667153
1.1537500000000e+002	    -0.002198736	     0.001022466
1.1543750000000e+002	    -0.002225542	     0.007050337
1.1550000000000e+002	    -0.002196647	     0.001131305
1.1556250000000e+002	    -0.002207169	     0.006709004
1.1562500000000e+002	    -0.002157195	    0.0004348205
1.1568750000000e+002	    -0.002175486	     0.001529755
1.1575000000000e+002	    -0.002144748	     -0.00617666
1.1581250000000e+002	    -0.002123736	     0.006437782
1.1587500000000e+002	    -0.002109794	    -0.006920516
1.1593750000000e+002	    -0.002079587	    -0.003818653
1.1600000000000e+002	    -0.002060992	     -0.01168738
1.1606250000000e+002	    -0.002004462	     0.003527782
1.1612500000000e+002	    -0.001983576	    -0.007253784
1.1618750000000e+002	    -0.001958592	    -0.001325341
1.1625000000000e+002	    -0.001920839	    -0.009122411
1.1631250000000e+002	    -0.001861132	    -0.004720217
1.1637500000000e+002	    -0.001787967	     -0.01548254
1.1643750000000e+002	    -0.001715708	    -0.001221453
1.1650000000000e+002	    -0.001691005	     -0.01580675
1.1656250000000e+002	    -0.001634212	    -0.003787095
1.1662500000000e+002	    -0.001586864	     -0.02380635
1.1668750000000e+002	    -0.001524757	    -0.009173896
1.1675000000000e+002	    -0.001438102	     -0.01672121
1.1681250000000e+002	    -0.001371827	    -0.007550477
1.1687500000000e+002	    -0.001310564	     -0.02312175
1.1693750000000e+002	    -0.001225765	    -0.006699834
1.1700000000000e+002	    -0.001151295	     -0.02035712
1.1706250000000e+002	    -0.001072847	     -0.01381962
1.1712500000000e+002	    -0.001027605	     -0.02580818
1.1718750000000e+002	    -0.000928955	      -0.0101627
1.1725000000000e+002	   -0.0008753787	     -0.02735465
1.1731250000000e+002	   -0.0007834812	     -0.01471772
1.1737500000000e+002	   -0.0007105515	     -0.02608294
1.1743750000000e+002	   -0.0006207502	     -0.01720385
1.1750000000000e+002	   -0.0005380229	     -0.02894685
1.1756250000000e+002	   -0.0004588616	     -0.01731729
1.1762500000000e+002	   -0.0003759196	     -0.02896429
1.1768750000000e+002	   -0.0002714424	      -0.0161306
1.1775000000000e+002	   -0.0002175857	     -0.02614797
1.1781250000000e+002	   -8.21935e-005	      -0.0189219
1.1787500000000e+002	  -3.390563e-005	     -0.02326604
1.1793750000000e+002	   5.865007e-005	     -0.02346523
1.1800000000000e+002	    0.0001508424	     -0.02344317
1.1806250000000e+002	    0.0001994234	     -0.01733308
1.1812500000000e+002	    0.0003204477	     -0.02494946
1.1818750000000e+002	    0.0004088004	     -0.02459453
1.1825000000000e+002	    0.0004906122	     -0.02487315
1.1831250000000e+002	    0.0005865637	     -0.01636236
1.1837500000000e+002	    0.0006449046	     -0.02200505
1.1843750000000e+002	    0.0007180572	     -0.01720835
1.1850000000000e+002	    0.0008228662	     -0.02419079
1.1856250000000e+002	    0.0009067425	     -0.02416942
1.1862500000000e+002	    0.0009845413	     -0.03162513
1.1868750000000e+002	     0.001072408	     -0.01810782
1.1875000000000e+002	      0.00111053	     -0.04114751
1.1881250000000e+002	     0.001210518	      -0.0162048
1.1887500000000e+002	     0.001282468	     -0.02133412
1.1893750000000e+002	      0.00137078	     -0.01501264
1.1900000000000e+002	     0.001395773	     -0.02225014
1.1906250000000e+002	     0.001483792	     -0.02253349
1.1912500000000e+002	     0.001526173	     -0.02633737
1.1918750000000e+002	     0.001591639	     -0.01798639
1.1925000000000e+002	     0.001699525	     -0.02177487
1.1931250000000e+002	     0.001702125	     -0.01324617
1.1937500000000e+002	     0.001762631	      -0.0214893
1.1943750000000e+002	     0.001832627	     -0.01333205
1.1950000000000e+002	     0.001857742	     -0.01850477
1.1956250000000e+002	     0.001924183	     -0.01344103
1.1962500000000e+002	     0.001951861	     -0.01897673
1.1968750000000e+002	     0.001970011	    -0.008623729
1.1975000000000e+002	     0.002007711	     -0.01561447
1.1981250000000e+002	     0.002053579	    -0.007150194
1.1987500000000e+002	     0.002086498	     -0.01348388
1.1993750000000e+002	     0.002091465	    -0.008301079
1.2000000000000e+002	     0.002118841	     -0.01534841
1.2006250000000e+002	     0.002144621	     -0.01004925
1.2012500000000e+002	      0.00217838	     -0.01291817
1.2018750000000e+002	     0.002219319	     -0.00772681
1.2025000000000e+002	     0.002183926	      -0.0107288
1.2031250000000e+002	     0.002177981	   -0.0009780955
1.2037500000000e+002	     0.002213337	     -0.00893154
1.2043750000000e+002	     0.002201216	   -0.0005971855
1.2050000000000e+002	     0.002176665	    -0.005013968
1.2056250000000e+002	     0.002169192	     0.003795255
1.2062500000000e+002	     0.002162243	    -0.001189303
1.2068750000000e+002	      0.00215149	    0.0003113095
1.2075000000000e+002	     0.002158552	    0.0002277661
1.2081250000000e+002	     0.002115041	      0.00099531
1.2087500000000e+002	     0.002076035	    -0.002503753
1.2093750000000e+002	     0.002085354	     0.004840108
1.2100000000000e+002	     0.002033033	     0.004112014
1.2106250000000e+002	     0.002004629	     0.008117366
1.2112500000000e+002	     0.001974522	     0.006940887
1.2118750000000e+002	     0.001919265	      0.01347715
1.2125000000000e+002	     0.001891301	      0.01386947
1.2131250000000e+002	     0.001834475	     0.005272349
1.2137500000000e+002	     0.001777436	     0.009991027
1.2143750000000e+002	     0.001765799	      0.01157105
1.2150000000000e+002	     0.001713655	      0.01238333
1.2156250000000e+002	      0.00163755	      0.01421021
1.2162500000000e+002	     0.001581258	      0.01303327
1.2168750000000e+002	     0.001522851	     0.005990922
1.2175000000000e+002	     0.001396584	      0.01401023
1.2181250000000e+002	     0.001371308	      0.01597591
1.2187500000000e+002	     0.001336825	       0.0190751
1.2193750000000e+002	     0.001230315	       0.0133013
1.2200000000000e+002	     0.001199018	      0.02125121
1.2206250000000e+002	     0.001092299	      0.01754282
1.2212500000000e+002	     0.001043531	      0.02082966
1.2218750000000e+002	    0.0009867016	      0.02011297
1.2225000000000e+002	    0.0008683503	      0.02257156
1.2231250000000e+002	    0.0007988202	      0.01397656
1.2237500000000e+002	    0.0007046526	      0.02448444
1.2243750000000e+002	    0.0006528652	      0.01948833
1.2250000000000e+002	    0.0005312115	      0.02172858
1.2256250000000e+002	    0.0004745686	      0.01631892
1.2262500000000e+002	    0.0003463506	      0.02431618
1.2268750000000e+002	    0.0002767436	      0.01530781
1.2275000000000e+002	    0.0001789835	      0.02799773
1.2281250000000e+002	    0.0001034959	      0.02075803
1.2287500000000e+002	   2.852016e-005	      0.02563518
1.2293750000000e+002	  -6.600249e-005	      0.02420661
1.2300000000000e+002	   -0.0001820719	      0.02795735
1.2306250000000e+002	   -0.0002266269	      0.02354905
1.2312500000000e+002	   -0.0002727192	      0.02241184
1.2318750000000e+002	   -0.0004193994	      0.01977583
1.2325000000000e+002	   -0.0004890979	      0.02899965
1.2331250000000e+002	   -0.0005800584	       0.0237122
1.2337500000000e+002	   -0.0006548129	      0.02774151
1.2343750000000e+002	    -0.000741679	      0.02345721
1.2350000000000e+002	   -0.0008162286	      0.02728532
1.2356250000000e+002	    -0.000861547	      0.01800416
1.2362500000000e+002	   -0.0009739905	      0.02895807
1.2368750000000e+002	    -0.001020373	      0.01849381
1.2375000000000e+002	     -0.00114196	      0.02963318
1.2381250000000e+002	      -0.0012258	      0.01976628
1.2387500000000e+002	    -0.001281327	      0.02521664
1.2393750000000e+002	    -0.001332489	      0.01450509
1.2400000000000e+002	    -0.001406911	      0.02395383
1.2406250000000e+002	    -0.001465102	      0.01806044
1.2412500000000e+002	    -0.001521372	      0.02387695
1.2418750000000e+002	    -0.001598865	      0.01837717
1.2425000000000e+002	     -0.00166087	      0.02505796
1.2431250000000e+002	     -0.00171562	      0.01537471
1.2437500000000e+002	    -0.001736831	      0.01909203
1.2443750000000e+002	    -0.001823978	      0.01463397
1.2450000000000e+002	    -0.001831376	      0.01636288
1.2456250000000e+002	    -0.001907529	     0.009992597
1.2462500000000e+002	    -0.001962895	      0.02040021
1.2468750000000e+002	    -0.001983086	      0.01011895
1.2475000000000e+002	    -0.002007364	      0.01798643
1.2481250000000e+002	    -0.002072537	      0.01058625
1.2487500000000e+002	    -0.002084983	      0.01490348
1.2493750000000e+002	    -0.002094383	     0.008387946
1.2500000000000e+002	    -0.002166103	     0.001207679
1.2506250000000e+002	     -0.00217172	      0.01190516
1.2512500000000e+002	    -0.002176118	      0.01007189
1.2518750000000e+002	    -0.002200264	     0.007697497
1.2525000000000e+002	    -0.002193338	      0.00989833
1.2531250000000e+002	    -0.002237713	     0.009374992
1.2537500000000e+002	    -0.002202606	     0.008932672
1.2543750000000e+002	    -0.002202434	     0.001795382
1.2550000000000e+002	    -0.002213482	     0.004931438
1.2556250000000e+002	    -0.002205368	     0.002768305
1.2562500000000e+002	      -0.0021917	     0.003744763
1.2568750000000e+002	    -0.002163087	    -0.003359322
1.2575000000000e+002	    -0.002118901	    0.0002703415
1.2581250000000e+002	    -0.002127092	     -0.00432326
1.2587500000000e+002	    -0.002113762	   -0.0009389557
1.2593750000000e+002	    -0.002067408	    -0.002396239
1.2600000000000e+002	    -0.002022985	  -6.624963e-005
1.2606250000000e+002	    -0.002007975	    -0.007083097
1.2612500000000e+002	    -0.002000432	    -0.003464367
1.2618750000000e+002	    -0.001941495	    -0.004275247
1.2625000000000e+002	    -0.001897945	    -0.009706524
1.2631250000000e+002	    -0.001836668	     -0.01111743
1.2637500000000e+002	     -0.00178771	     -0.00609113
1.2643750000000e+002	    -0.001750491	     -0.01259954
1.2650000000000e+002	    -0.001725836	    -0.007644999
1.2656250000000e+002	    -0.001636352	     -0.01451264
1.2662500000000e+002	    -0.001602788	     -0.01108851
1.2668750000000e+002	    -0.001520262	       -0.015955
1.2675000000000e+002	    -0.001472127	     -0.01081196
1.2681250000000e+002	    -0.001411048	       -0.016934
1.2687500000000e+002	    -0.001339678	     -0.01634889
1.2693750000000e+002	    -0.001233353	      -0.0170739
1.2700000000000e+002	    -0.001192301	     -0.02168011
1.2706250000000e+002	    -0.001101289	     -0.01493265
1.2712500000000e+002	    -0.001037245	     -0.01300803
1.2718750000000e+002	    -0.000942087	     -0.02277953
1.2725000000000e+002	   -0.0008841106	     -0.01617468
1.2731250000000e+002	   -0.0008126281	     -0.01718273
1.2737500000000e+002	   -0.0007682692	      -0.0238157
1.2743750000000e+002	   -0.0006215816	     -0.01017483
1.2750000000000e+002	   -0.0005860713	     -0.01899695
1.2756250000000e+002	     -0.00046083	     -0.01561477
1.2762500000000e+002	   -0.0003693884	     -0.02177756
1.2768750000000e+002	   -0.0003066452	     -0.02166125
1.2775000000000e+002	   -0.0001745722	     -0.02335955
1.2781250000000e+002	   -0.0001474397	     -0.01893181
1.2787500000000e+002	  -8.539412e-005	     -0.02578575
1.2793750000000e+002	   2.405569e-005	     -0.01587174
1.2800000000000e+002	   9.833885e-005	     -0.02139166
1.2806250000000e+002	    0.0001875956	     -0.01975499
1.2812500000000e+002	    0.0002713111	     -0.02297876
1.2818750000000e+002	    0.0003821541	     -0.02184302
1.2825000000000e+002	    0.0004559963	     -0.02154225
1.2831250000000e+002	    0.0005050134	     -0.02052788
1.2837500000000e+002	    0.0006004953	     -0.01912885
1.2843750000000e+002	    0.0006982763	     -0.01599508
1.2850000000000e+002	    0.0007818086	     -0.02483627
