Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
7.3984375000000e+002	  -3.275264e-005	     0.003310327
7.4000000000000e+002	   -0.0005564289	     0.003639969
7.4015625000000e+002	    -0.001077892	     0.004789851
7.4031250000000e+002	    -0.001581976	     0.001279684
7.4046875000000e+002	     -0.00206728	    0.0007368615
7.4062500000000e+002	     -0.00252038	     0.000441812
7.4078125000000e+002	    -0.002967539	     0.001753255
7.4093750000000e+002	    -0.003392071	     0.000191872
7.4109375000000e+002	     -0.00375926	   -0.0004118104
7.4125000000000e+002	    -0.004113029	   -0.0007140478
7.4140625000000e+002	    -0.004414481	    -0.001501285
7.4156250000000e+002	    -0.004675926	   -0.0001409641
7.4171875000000e+002	    -0.004905128	    -0.002360858
7.4187500000000e+002	    -0.005058003	    -0.002388013
7.4203125000000e+002	     -0.00519126	    -0.008069932
7.4218750000000e+002	    -0.005253539	    -0.004342021
7.4234375000000e+002	    -0.005276376	    -0.005336732
7.4250000000000e+002	    -0.005263466	    -0.004943386
7.4265625000000e+002	    -0.005143985	    -0.004654601
7.4281250000000e+002	    -0.005013931	    -0.007128231
7.4296875000000e+002	    -0.004831086	    -0.005758032
7.4312500000000e+002	    -0.004587793	    -0.006035015
7.4328125000000e+002	    -0.004321944	    -0.006455176
7.4343750000000e+002	     -0.00402073	    -0.003731905
7.4359375000000e+002	    -0.003661432	    -0.008694693
7.4375000000000e+002	    -0.003268327	    -0.005485998
7.4390625000000e+002	    -0.002868571	    -0.005962301
7.4406250000000e+002	    -0.002389387	    -0.005832061
7.4421875000000e+002	    -0.001914899	    -0.004617099
7.4437500000000e+002	    -0.001405953	    -0.006333565
7.4453125000000e+002	   -0.0009279927	    -0.003755493
7.4468750000000e+002	   -0.0003981511	      -0.0068842
7.4484375000000e+002	    0.0001166557	     -0.00482361
7.4500000000000e+002	    0.0006422363	    -0.003693497
7.4515625000000e+002	     0.001160486	    -0.002755584
7.4531250000000e+002	     0.001628401	    -0.002124427
7.4546875000000e+002	     0.002144091	     -0.00239218
7.4562500000000e+002	     0.002599583	    -0.003263883
7.4578125000000e+002	     0.003032772	    -0.002056254
7.4593750000000e+002	     0.003441288	    -0.001741656
7.4609375000000e+002	     0.003818699	    -0.002163262
7.4625000000000e+002	     0.004175743	     0.001035435
7.4640625000000e+002	     0.004473995	    0.0008341549
7.4656250000000e+002	     0.004712509	     0.001210624
7.4671875000000e+002	     0.004926331	     0.002398177
7.4687500000000e+002	     0.005111168	      0.00316439
7.4703125000000e+002	     0.005181704	     0.003218945
7.4718750000000e+002	     0.005250287	      0.00354074
7.4734375000000e+002	     0.005280581	     0.003181469
7.4750000000000e+002	     0.005235097	     0.004306145
7.4765625000000e+002	     0.005144026	     0.004073986
7.4781250000000e+002	     0.005014319	     0.006977411
7.4796875000000e+002	     0.004818138	     0.005154063
7.4812500000000e+002	     0.004569701	     0.005399312
7.4828125000000e+002	     0.004298758	     0.004996608
7.4843750000000e+002	     0.003976602	     0.005275344
7.4859375000000e+002	     0.003614474	     0.003828146
7.4875000000000e+002	     0.003213196	     0.007240438
7.4890625000000e+002	     0.002808706	     0.006317242
7.4906250000000e+002	     0.002357668	     0.008182354
7.4921875000000e+002	     0.001873643	     0.006053193
7.4937500000000e+002	      0.00138814	     0.005198149
7.4953125000000e+002	    0.0008703094	     0.006987758
7.4968750000000e+002	    0.0003687995	     0.004076769
7.4984375000000e+002	   -0.0001477852	     0.005407978
7.5000000000000e+002	   -0.0006672781	      0.00304041
7.5015625000000e+002	    -0.001164555	     0.002738088
7.5031250000000e+002	    -0.001686514	     0.002012336
7.5046875000000e+002	    -0.002153234	     0.001678952
7.5062500000000e+002	    -0.002624967	     0.002042946
7.5078125000000e+002	    -0.003086134	     0.002183008
7.5093750000000e+002	    -0.003460459	    0.0002955631
7.5109375000000e+002	    -0.003844604	    -0.001141773
7.5125000000000e+002	    -0.004180714	    -0.002250006
7.5140625000000e+002	    -0.004456231	    -0.001331376
7.5156250000000e+002	    -0.004726078	    -0.003606933
7.5171875000000e+002	    -0.004926239	    -0.003291248
7.5187500000000e+002	    -0.005086262	    -0.003536812
7.5203125000000e+002	    -0.005178373	    -0.002987068
7.5218750000000e+002	    -0.005224243	    -0.004095029
7.5234375000000e+002	    -0.005244868	    -0.003362489
7.5250000000000e+002	    -0.005207784	    -0.006693992
7.5265625000000e+002	    -0.005129794	     -0.00384841
7.5281250000000e+002	    -0.004948997	    -0.007955747
7.5296875000000e+002	    -0.004762853	    -0.006252136
7.5312500000000e+002	    -0.004526921	    -0.008401724
7.5328125000000e+002	    -0.004256522	    -0.007497682
7.5343750000000e+002	    -0.003897044	    -0.005475134
7.5359375000000e+002	    -0.003560294	     -0.00804686
7.5375000000000e+002	    -0.003158936	    -0.005937054
7.5390625000000e+002	    -0.002722837	    -0.006188383
7.5406250000000e+002	    -0.002275775	    -0.004661718
7.5421875000000e+002	    -0.001789079	    -0.005274772
7.5437500000000e+002	    -0.001301381	    -0.004151895
7.5453125000000e+002	   -0.0008128476	    -0.003018657
7.5468750000000e+002	   -0.0003042034	    -0.004546314
7.5484375000000e+002	    0.0002196748	    -0.004256137
7.5500000000000e+002	     0.000721194	    -0.004180214
7.5515625000000e+002	     0.001241727	    -0.003147237
7.5531250000000e+002	     0.001741783	   -0.0001820535
7.5546875000000e+002	     0.002241062	    -0.001134585
7.5562500000000e+002	     0.002697376	   -0.0007819743
7.5578125000000e+002	     0.003119654	    -0.002075732
7.5593750000000e+002	     0.003502463	     0.000343163
7.5609375000000e+002	     0.003873754	  -2.802233e-005
7.5625000000000e+002	     0.004189268	    0.0002254497
7.5640625000000e+002	     0.004493379	     0.002280502
7.5656250000000e+002	     0.004743758	    0.0001755039
7.5671875000000e+002	       0.0049462	     0.002812899
7.5687500000000e+002	     0.005103949	     0.002680927
7.5703125000000e+002	      0.00521272	     0.004329388
7.5718750000000e+002	     0.005254767	      0.00450311
7.5734375000000e+002	     0.005247615	     0.003372997
7.5750000000000e+002	     0.005190672	     0.006085368
7.5765625000000e+002	     0.005102577	     0.005168739
7.5781250000000e+002	     0.004957065	      0.00663703
7.5796875000000e+002	     0.004750274	     0.006405486
7.5812500000000e+002	     0.004518144	     0.005917215
7.5828125000000e+002	     0.004227889	     0.006075215
7.5843750000000e+002	     0.003886567	     0.006470687
7.5859375000000e+002	     0.003520081	     0.005382763
7.5875000000000e+002	     0.003106626	     0.005618575
7.5890625000000e+002	     0.002678324	     0.006443489
7.5906250000000e+002	     0.002222443	     0.006400671
7.5921875000000e+002	     0.001726115	     0.007088201
7.5937500000000e+002	     0.001247961	     0.004133241
7.5953125000000e+002	    0.0007465817	      0.00521297
7.5968750000000e+002	    0.0002502769	     0.005383801
7.5984375000000e+002	   -0.0002833015	     0.004585348
7.6000000000000e+002	   -0.0007979177	     0.002456181
7.6015625000000e+002	    -0.001271636	     0.002401015
7.6031250000000e+002	    -0.001801827	     0.001636213
7.6046875000000e+002	    -0.002274794	     0.001403788
7.6062500000000e+002	    -0.002732687	    0.0009417377
7.6078125000000e+002	    -0.003164117	     0.002572644
7.6093750000000e+002	    -0.003556901	     0.002395495
7.6109375000000e+002	    -0.003889293	     0.001267642
7.6125000000000e+002	     -0.00423179	    -0.001503689
7.6140625000000e+002	    -0.004515215	   -0.0002509288
7.6156250000000e+002	    -0.004757659	    -0.003059429
7.6171875000000e+002	    -0.004951956	     -0.00279778
7.6187500000000e+002	    -0.005097041	    -0.003159821
7.6203125000000e+002	    -0.005192409	    -0.003743459
7.6218750000000e+002	    -0.005237743	    -0.005541461
7.6234375000000e+002	    -0.005225907	    -0.004531147
7.6250000000000e+002	    -0.005169168	    -0.004690274
7.6265625000000e+002	    -0.005055338	    -0.005113285
7.6281250000000e+002	    -0.004896369	    -0.005440253
7.6296875000000e+002	     -0.00470225	    -0.005175368
7.6312500000000e+002	    -0.004450311	    -0.007251199
7.6328125000000e+002	    -0.004164577	    -0.005363245
7.6343750000000e+002	    -0.003843243	    -0.006552977
7.6359375000000e+002	     -0.00347338	    -0.006197556
7.6375000000000e+002	    -0.003075356	    -0.007033755
7.6390625000000e+002	    -0.002636299	     -0.00784293
7.6406250000000e+002	    -0.002177075	    -0.005942919
7.6421875000000e+002	    -0.001700883	    -0.007088881
7.6437500000000e+002	     -0.00118366	    -0.006847129
7.6453125000000e+002	   -0.0006583321	     -0.00539078
7.6468750000000e+002	   -0.0001691756	    -0.005311205
7.6484375000000e+002	    0.0003673483	    -0.002226761
7.6500000000000e+002	    0.0008728027	    -0.003719053
7.6515625000000e+002	     0.001377611	    -0.002976031
7.6531250000000e+002	     0.001863767	     -0.00340738
7.6546875000000e+002	     0.002355812	    -0.004879809
7.6562500000000e+002	      0.00276413	   -0.0003259747
7.6578125000000e+002	     0.003178705	    -0.002099954
7.6593750000000e+002	     0.003588472	    0.0007096253
7.6609375000000e+002	     0.003945916	     0.001620595
7.6625000000000e+002	     0.004280041	    0.0007686821
7.6640625000000e+002	     0.004569983	     0.002772978
7.6656250000000e+002	     0.004783745	     0.001196455
7.6671875000000e+002	     0.004963996	     0.002865264
7.6687500000000e+002	     0.005119931	     0.004590162
7.6703125000000e+002	     0.005184389	     0.002640702
7.6718750000000e+002	     0.005250065	     0.004647486
7.6734375000000e+002	     0.005241506	     0.006470601
7.6750000000000e+002	     0.005163944	      0.00360451
7.6765625000000e+002	     0.005060436	     0.005899306
7.6781250000000e+002	     0.004865164	     0.005145467
7.6796875000000e+002	     0.004676755	      0.00698229
7.6812500000000e+002	     0.004404793	     0.007454706
7.6828125000000e+002	     0.004116845	     0.007445925
7.6843750000000e+002	     0.003805975	     0.007793093
7.6859375000000e+002	     0.003420908	     0.007356726
7.6875000000000e+002	     0.003018042	     0.006909305
7.6890625000000e+002	     0.002567263	     0.007140522
7.6906250000000e+002	     0.002122835	     0.005928907
7.6921875000000e+002	     0.001659816	     0.006051068
7.6937500000000e+002	     0.001150543	     0.005914175
7.6953125000000e+002	    0.0006372912	     0.004459038
7.6968750000000e+002	    0.0001069359	     0.005402606
7.6984375000000e+002	   -0.0004017799	     0.003930717
7.7000000000000e+002	   -0.0009051369	     0.003031883
7.7015625000000e+002	    -0.001423053	     0.002507861
7.7031250000000e+002	    -0.001879839	     0.002140316
7.7046875000000e+002	    -0.002371434	   -0.0004438708
7.7062500000000e+002	    -0.002816236	      0.00200429
7.7078125000000e+002	    -0.003252117	     0.001428503
7.7093750000000e+002	    -0.003621535	     0.001821183
7.7109375000000e+002	    -0.003986598	    -0.001746845
7.7125000000000e+002	    -0.004300217	     -0.00139384
7.7140625000000e+002	    -0.004546222	    -0.001706123
7.7156250000000e+002	    -0.004795188	      -0.0014635
7.7171875000000e+002	    -0.004968968	    -0.003334764
7.7187500000000e+002	    -0.005087422	    -0.002490388
7.7203125000000e+002	    -0.005193836	    -0.004768529
7.7218750000000e+002	    -0.005200341	    -0.003972882
7.7234375000000e+002	    -0.005203331	    -0.003043413
7.7250000000000e+002	    -0.005126164	    -0.003498079
7.7265625000000e+002	    -0.005010875	    -0.003855208
7.7281250000000e+002	    -0.004853797	    -0.004484859
7.7296875000000e+002	    -0.004629966	    -0.006784438
7.7312500000000e+002	    -0.004371733	    -0.005021365
7.7328125000000e+002	    -0.004066879	     -0.00577329
7.7343750000000e+002	    -0.003746939	    -0.006297698
7.7359375000000e+002	    -0.003340724	    -0.005691624
7.7375000000000e+002	    -0.002957339	    -0.007523062
7.7390625000000e+002	    -0.002505962	    -0.005128324
7.7406250000000e+002	    -0.002055538	    -0.005001128
7.7421875000000e+002	    -0.001556528	    -0.005247463
7.7437500000000e+002	    -0.001055968	    -0.005117042
7.7453125000000e+002	   -0.0005570826	    -0.005120233
7.7468750000000e+002	  -4.528754e-005	    -0.004242957
7.7484375000000e+002	    0.0004770022	    -0.002770168
7.7500000000000e+002	    0.0009612262	    -0.002515116
7.7515625000000e+002	     0.001476172	    -0.001110236
7.7531250000000e+002	     0.001954571	    -0.002594816
7.7546875000000e+002	     0.002422083	   -0.0009419119
7.7562500000000e+002	     0.002871198	    -0.002208891
7.7578125000000e+002	     0.003298878	    -0.001522076
7.7593750000000e+002	     0.003655197	   -0.0008243751
7.7609375000000e+002	     0.004006975	    -0.000612336
7.7625000000000e+002	     0.004324335	     0.001978685
7.7640625000000e+002	     0.004606951	     0.001836476
7.7656250000000e+002	     0.004812836	     0.003380879
7.7671875000000e+002	     0.004977055	     0.003091545
7.7687500000000e+002	     0.005096741	     0.003609163
7.7703125000000e+002	     0.005222378	     0.006747387
7.7718750000000e+002	     0.005226459	     0.005649454
7.7734375000000e+002	     0.005194025	     0.005435217
7.7750000000000e+002	     0.005106444	     0.005554386
7.7765625000000e+002	     0.004998519	     0.004287059
7.7781250000000e+002	     0.004827393	     0.005981033
7.7796875000000e+002	     0.004625533	     0.006970006
7.7812500000000e+002	     0.004344741	     0.005506971
7.7828125000000e+002	     0.004049449	     0.006010871
7.7843750000000e+002	     0.003693318	     0.006914971
7.7859375000000e+002	     0.003307395	     0.006119343
7.7875000000000e+002	     0.002897677	      0.00604403
7.7890625000000e+002	     0.002470732	      0.00668217
7.7906250000000e+002	      0.00196657	     0.007522471
7.7921875000000e+002	     0.001512605	     0.004105763
7.7937500000000e+002	     0.001023704	     0.007580778
7.7953125000000e+002	    0.0004987571	     0.005275484
7.7968750000000e+002	   -7.03882e-006	     0.003994713
7.7984375000000e+002	   -0.0005052986	     0.001708026
7.8000000000000e+002	    -0.001023775	     0.003764338
7.8015625000000e+002	    -0.001508281	     0.003649193
7.8031250000000e+002	    -0.001997764	      0.00399766
7.8046875000000e+002	    -0.002455369	     0.001063667
7.8062500000000e+002	     -0.00290419	     0.001318716
7.8078125000000e+002	    -0.003330714	     0.002056118
7.8093750000000e+002	    -0.003661438	    -0.000673979
7.8109375000000e+002	     -0.00403808	    -0.002114721
7.8125000000000e+002	    -0.004340749	    -0.002616567
7.8140625000000e+002	     -0.00459771	    -0.001575967
7.8156250000000e+002	    -0.004809819	    -0.003638389
7.8171875000000e+002	    -0.004976261	    -0.002837663
7.8187500000000e+002	    -0.005113198	    -0.003965146
7.8203125000000e+002	    -0.005193198	    -0.002668682
7.8218750000000e+002	    -0.005205978	    -0.003030785
7.8234375000000e+002	    -0.005187217	    -0.003921516
7.8250000000000e+002	    -0.005091601	    -0.005788909
7.8265625000000e+002	    -0.004964546	    -0.004346997
7.8281250000000e+002	    -0.004781158	    -0.005789995
7.8296875000000e+002	    -0.004570243	    -0.005819621
7.8312500000000e+002	    -0.004317406	    -0.007075051
7.8328125000000e+002	    -0.003991528	    -0.006178617
7.8343750000000e+002	     -0.00363642	    -0.005032809
7.8359375000000e+002	    -0.003265567	    -0.007015401
7.8375000000000e+002	    -0.002814761	    -0.007197874
7.8390625000000e+002	    -0.002394266	    -0.005950496
7.8406250000000e+002	    -0.001923822	    -0.005403141
7.8421875000000e+002	    -0.001453847	    -0.006735585
7.8437500000000e+002	   -0.0009404765	    -0.007412375
7.8453125000000e+002	   -0.0004440714	    -0.006694266
7.8468750000000e+002	     9.1744e-005	    -0.005663923
7.8484375000000e+002	     0.000587529	    -0.005970583
7.8500000000000e+002	     0.001095586	    -0.004771394
7.8515625000000e+002	     0.001582018	    -0.003813613
7.8531250000000e+002	     0.002063911	    -0.002129336
7.8546875000000e+002	     0.002552454	    -0.002487649
7.8562500000000e+002	     0.002960595	    -0.002779366
7.8578125000000e+002	     0.003373596	    -0.001506905
7.8593750000000e+002	     0.003720928	    -0.001312629
7.8609375000000e+002	     0.004066921	    0.0001108296
7.8625000000000e+002	     0.004371211	     0.001565565
7.8640625000000e+002	     0.004638371	      0.00150078
7.8656250000000e+002	     0.004835923	      0.00090427
7.8671875000000e+002	     0.005022801	     0.002590958
7.8687500000000e+002	     0.005136431	     0.003640388
7.8703125000000e+002	     0.005205018	     0.003815573
7.8718750000000e+002	     0.005210751	      0.00480946
7.8734375000000e+002	     0.005161654	     0.005369714
7.8750000000000e+002	     0.005070478	     0.005391825
7.8765625000000e+002	     0.004936695	     0.005621023
7.8781250000000e+002	     0.004767747	      0.00689265
7.8796875000000e+002	     0.004543908	     0.008327479
7.8812500000000e+002	     0.004266452	     0.007019669
7.8828125000000e+002	     0.003943389	     0.005445913
7.8843750000000e+002	     0.003612455	     0.007045056
7.8859375000000e+002	      0.00322324	     0.006072239
7.8875000000000e+002	     0.002812909	     0.005801049
7.8890625000000e+002	     0.002354882	     0.006874776
7.8906250000000e+002	     0.001885913	     0.005208237
7.8921875000000e+002	     0.001399592	      0.00490865
7.8937500000000e+002	    0.0009336228	     0.003710347
7.8953125000000e+002	    0.0004188087	     0.004421479
7.8968750000000e+002	   -0.0001253618	     0.003741312
7.8984375000000e+002	   -0.0006330573	     0.004490791
7.9000000000000e+002	      -0.0011318	     0.003019914
7.9015625000000e+002	    -0.001638506	     0.003535193
7.9031250000000e+002	    -0.002105286	    0.0005080358
7.9046875000000e+002	    -0.002561517	     0.002656445
7.9062500000000e+002	    -0.002981512	    0.0003096104
7.9078125000000e+002	    -0.003381524	    0.0003263358
7.9093750000000e+002	    -0.003764587	    -0.000984837
7.9109375000000e+002	     -0.00409745	    -0.001911575
7.9125000000000e+002	    -0.004404402	    -0.002934798
7.9140625000000e+002	    -0.004645703	   -0.0007793045
7.9156250000000e+002	     -0.00483533	    -0.003599905
7.9171875000000e+002	    -0.005005215	    -0.003270496
7.9187500000000e+002	    -0.005099298	    -0.003664168
7.9203125000000e+002	    -0.005175003	    -0.004260335
7.9218750000000e+002	    -0.005167904	    -0.005784223
7.9234375000000e+002	    -0.005129651	    -0.007126367
7.9250000000000e+002	    -0.005043544	    -0.006271989
7.9265625000000e+002	    -0.004906867	    -0.008982838
7.9281250000000e+002	    -0.004729745	    -0.006686773
7.9296875000000e+002	    -0.004493951	    -0.007372544
7.9312500000000e+002	    -0.004216813	    -0.006659042
7.9328125000000e+002	     -0.00389113	     -0.00809947
7.9343750000000e+002	    -0.003545841	    -0.004978491
7.9359375000000e+002	    -0.003152221	    -0.007971567
7.9375000000000e+002	    -0.002728201	    -0.006472217
7.9390625000000e+002	    -0.002287194	    -0.006696978
7.9406250000000e+002	    -0.001820787	    -0.009140737
7.9421875000000e+002	    -0.001326949	    -0.005284465
7.9437500000000e+002	   -0.0008110835	    -0.005609957
7.9453125000000e+002	    -0.000328731	    -0.005317531
7.9468750000000e+002	    0.0001839264	    -0.005871172
7.9484375000000e+002	     0.000706112	    -0.003737973
7.9500000000000e+002	     0.001198193	    -0.003259587
7.9515625000000e+002	     0.001706164	     -0.00219094
7.9531250000000e+002	      0.00216544	    -0.002190094
7.9546875000000e+002	     0.002628161	    -0.002926843
7.9562500000000e+002	     0.003040222	   -0.0009814054
7.9578125000000e+002	     0.003448755	    0.0003805213
7.9593750000000e+002	     0.003803511	   -0.0002842803
7.9609375000000e+002	     0.004146805	     0.000802523
7.9625000000000e+002	     0.004423108	     0.002260027
7.9640625000000e+002	     0.004669811	     0.003474271
7.9656250000000e+002	     0.004852624	     0.003227535
7.9671875000000e+002	     0.005014747	     0.003049512
7.9687500000000e+002	     0.005123718	     0.004776114
7.9703125000000e+002	     0.005185406	     0.004951314
7.9718750000000e+002	     0.005179999	     0.006585056
7.9734375000000e+002	     0.005139647	     0.004692318
7.9750000000000e+002	     0.005035862	     0.006016248
7.9765625000000e+002	     0.004903247	     0.007837846
7.9781250000000e+002	     0.004705887	     0.005710698
7.9796875000000e+002	      0.00445918	     0.005134045
7.9812500000000e+002	     0.004169652	     0.006894076
7.9828125000000e+002	     0.003873036	        0.004872
7.9843750000000e+002	     0.003501431	      0.00407778
7.9859375000000e+002	     0.003121841	     0.003194116
7.9875000000000e+002	     0.002667274	      0.01191642
7.9890625000000e+002	     0.002237179	     0.005117406
7.9906250000000e+002	     0.001765169	     0.004782829
7.9921875000000e+002	      0.00128556	     0.005027441
7.9937500000000e+002	    0.0007590004	     0.005179067
7.9953125000000e+002	    0.0002902935	     0.003730623
7.9968750000000e+002	   -0.0002408799	     0.004238028
7.9984375000000e+002	   -0.0007343634	     0.003418594
8.0000000000000e+002	    -0.001229448	     0.003329411
8.0015625000000e+002	     -0.00175011	     0.001719648
8.0031250000000e+002	    -0.002215442	    0.0009240501
8.0046875000000e+002	    -0.002677991	     0.002732103
8.0062500000000e+002	    -0.003064709	   -0.0004321399
8.0078125000000e+002	    -0.003470097	    -0.002248569
8.0093750000000e+002	     -0.00383865	   6.902439e-005
8.0109375000000e+002	    -0.004149922	    -0.001524485
8.0125000000000e+002	     -0.00441971	    -0.002806835
8.0140625000000e+002	    -0.004664783	      -0.0027565
8.0156250000000e+002	    -0.004860115	    -0.002523179
8.0171875000000e+002	    -0.005021918	    -0.005026225
8.0187500000000e+002	    -0.005089677	     -0.00435209
8.0203125000000e+002	    -0.005132606	    -0.006641677
8.0218750000000e+002	    -0.005157482	    -0.006775236
8.0234375000000e+002	     -0.00511069	    -0.005728012
8.0250000000000e+002	    -0.004997191	    -0.004983129
8.0265625000000e+002	    -0.004858769	    -0.005856644
8.0281250000000e+002	    -0.004656378	    -0.005932888
8.0296875000000e+002	    -0.004424031	    -0.006201522
8.0312500000000e+002	    -0.004131099	    -0.007339888
8.0328125000000e+002	    -0.003797638	    -0.005525348
8.0343750000000e+002	       -0.003452	    -0.005193789
8.0359375000000e+002	    -0.003023917	    -0.005866021
8.0375000000000e+002	     -0.00262613	    -0.003356266
8.0390625000000e+002	    -0.002178827	    -0.007245236
8.0406250000000e+002	    -0.001687409	    -0.005335023
8.0421875000000e+002	    -0.001190847	    -0.006270988
8.0437500000000e+002	   -0.0007152196	    -0.004700859
8.0453125000000e+002	   -0.0001926175	    -0.004409108
8.0468750000000e+002	    0.0002850618	    -0.004106368
8.0484375000000e+002	    0.0007811461	    -0.003192271
8.0500000000000e+002	     0.001312854	    -0.003311675
8.0515625000000e+002	     0.001793579	   -0.0009283368
8.0531250000000e+002	     0.002260288	     -0.00222222
8.0546875000000e+002	     0.002714615	     0.001509647
8.0562500000000e+002	     0.003141326	    0.0006585009
8.0578125000000e+002	     0.003506077	     0.002494134
8.0593750000000e+002	     0.003883032	    0.0008634893
8.0609375000000e+002	      0.00421167	     0.002421001
8.0625000000000e+002	     0.004473564	     0.002910443
8.0640625000000e+002	     0.004693129	     0.003450877
8.0656250000000e+002	     0.004873543	     0.003519821
8.0671875000000e+002	     0.005035949	     0.003220622
8.0687500000000e+002	      0.00511911	     0.005120367
8.0703125000000e+002	     0.005152598	     0.007193625
8.0718750000000e+002	     0.005132576	     0.005408052
8.0734375000000e+002	     0.005095136	     0.005594347
8.0750000000000e+002	     0.004988974	     0.005438719
8.0765625000000e+002	     0.004842517	     0.006631431
8.0781250000000e+002	      0.00460967	     0.007334752
8.0796875000000e+002	     0.004402234	     0.004763895
8.0812500000000e+002	     0.004108103	     0.006194786
8.0828125000000e+002	     0.003770902	     0.008745086
8.0843750000000e+002	     0.003415329	     0.006131303
8.0859375000000e+002	     0.002987283	     0.007111707
8.0875000000000e+002	     0.002560249	     0.005503363
8.0890625000000e+002	     0.002115795	     0.005231031
8.0906250000000e+002	       0.0016378	     0.005902599
8.0921875000000e+002	      0.00114568	     0.004830017
8.0937500000000e+002	    0.0006576919	     0.002667005
8.0953125000000e+002	    0.0001606739	     0.003298033
8.0968750000000e+002	    -0.000332657	     0.003485328
8.0984375000000e+002	   -0.0008690481	     0.001516916
8.1000000000000e+002	    -0.001356561	     0.002350466
8.1015625000000e+002	    -0.001850369	      0.00303776
8.1031250000000e+002	    -0.002302695	   3.941546e-005
8.1046875000000e+002	    -0.002762896	     0.001598443
8.1062500000000e+002	     -0.00316867	    -0.001356306
8.1078125000000e+002	    -0.003547877	   -0.0009232964
8.1093750000000e+002	    -0.003886136	     -0.00127241
8.1109375000000e+002	    -0.004206084	    -0.001406007
8.1125000000000e+002	    -0.004476542	     -0.00236237
8.1140625000000e+002	    -0.004692826	    -0.002877929
8.1156250000000e+002	    -0.004885547	    -0.005190686
8.1171875000000e+002	     -0.00502103	    -0.004419644
8.1187500000000e+002	    -0.005124263	    -0.004466749
8.1203125000000e+002	    -0.005143457	    -0.003471835
8.1218750000000e+002	    -0.005127932	    -0.004720891
8.1234375000000e+002	    -0.005057234	    -0.006492204
8.1250000000000e+002	    -0.004939328	      -0.0068658
8.1265625000000e+002	    -0.004787023	    -0.004588541
8.1281250000000e+002	    -0.004587817	     -0.00645647
8.1296875000000e+002	    -0.004336051	    -0.004780136
8.1312500000000e+002	    -0.004031398	    -0.006404555
8.1328125000000e+002	    -0.003696164	    -0.004510519
8.1343750000000e+002	     -0.00333371	    -0.006325497
8.1359375000000e+002	    -0.002926563	    -0.005096693
8.1375000000000e+002	    -0.002506092	    -0.006035931
8.1390625000000e+002	    -0.002058869	    -0.006135702
8.1406250000000e+002	    -0.001569088	    -0.006745076
8.1421875000000e+002	    -0.001090616	    -0.004922245
8.1437500000000e+002	   -0.0005956993	    -0.005317645
8.1453125000000e+002	  -7.425062e-005	    -0.003686283
8.1468750000000e+002	    0.0004283406	     -0.00383224
8.1484375000000e+002	    0.0009492567	    -0.002762893
8.1500000000000e+002	     0.001414631	    -0.003373763
8.1515625000000e+002	     0.001903607	     -0.00158155
8.1531250000000e+002	     0.002366622	  -7.539621e-005
8.1546875000000e+002	      0.00280126	    -0.001939717
8.1562500000000e+002	     0.003217348	   -0.0007330974
8.1578125000000e+002	     0.003595046	    -0.001746203
8.1593750000000e+002	     0.003937585	    0.0001697579
8.1609375000000e+002	     0.004248509	     0.001534464
8.1625000000000e+002	     0.004522863	     0.002348838
8.1640625000000e+002	     0.004728171	     0.003155376
8.1656250000000e+002	     0.004915566	     0.003210744
8.1671875000000e+002	     0.005036813	     0.004090133
8.1687500000000e+002	     0.005116719	     0.005127264
8.1703125000000e+002	     0.005162411	     0.004457944
8.1718750000000e+002	     0.005115559	     0.003359875
8.1734375000000e+002	     0.005067668	     0.006328286
8.1750000000000e+002	     0.004949708	     0.006111172
8.1765625000000e+002	     0.004772352	     0.006463608
8.1781250000000e+002	     0.004553532	     0.007361697
8.1796875000000e+002	     0.004320907	     0.006338123
8.1812500000000e+002	     0.004032271	     0.006262974
8.1828125000000e+002	     0.003672165	     0.005754306
8.1843750000000e+002	     0.003291968	     0.006416705
8.1859375000000e+002	     0.002875293	     0.006033087
8.1875000000000e+002	     0.002457617	     0.007315339
8.1890625000000e+002	     0.002004573	     0.005793221
8.1906250000000e+002	     0.001539988	     0.006196608
8.1921875000000e+002	     0.001043494	     0.006059826
8.1937500000000e+002	    0.0005511974	      0.00489122
8.1953125000000e+002	   3.056973e-005	     0.003875173
8.1968750000000e+002	   -0.0004726915	     0.004002106
8.1984375000000e+002	   -0.0009845233	     0.003179847
8.2000000000000e+002	     -0.00146392	     0.003085328
8.2015625000000e+002	    -0.001954021	     0.003066969
8.2031250000000e+002	    -0.002395893	     0.001148073
8.2046875000000e+002	    -0.002827263	    0.0001619969
8.2062500000000e+002	    -0.003199289	     0.000202646
8.2078125000000e+002	    -0.003602477	     0.001899261
8.2093750000000e+002	    -0.003954544	   8.705731e-005
8.2109375000000e+002	    -0.004253836	    -0.001935054
8.2125000000000e+002	     -0.00453511	   -0.0003490345
8.2140625000000e+002	    -0.004749686	    -0.002133469
8.2156250000000e+002	    -0.004888773	    -0.004443939
8.2171875000000e+002	    -0.005025434	    -0.005025675
8.2187500000000e+002	    -0.005113048	    -0.004844312
8.2203125000000e+002	    -0.005132827	    -0.005143253
8.2218750000000e+002	    -0.005101603	    -0.005029827
