Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
7.5812500000000e+002	     0.007344441	     -0.03119882
7.5828125000000e+002	     0.007138862	     -0.02908384
7.5843750000000e+002	     0.006861237	     -0.02821565
7.5859375000000e+002	     0.006498589	     -0.02783071
7.5875000000000e+002	      0.00606116	     -0.02563603
7.5890625000000e+002	     0.005601895	     -0.02324463
7.5906250000000e+002	     0.005074063	     -0.02060162
7.5921875000000e+002	      0.00449873	     -0.01849956
7.5937500000000e+002	      0.00389396	     -0.01523256
7.5953125000000e+002	     0.003250004	     -0.01294648
7.5968750000000e+002	     0.002516351	     -0.00972612
7.5984375000000e+002	     0.001847109	    -0.007445244
7.6000000000000e+002	     0.001102109	    -0.005239684
7.6015625000000e+002	    0.0003701984	    -0.002270827
7.6031250000000e+002	   -0.0003796958	      0.00145549
7.6046875000000e+002	    -0.001103708	     0.005285559
7.6062500000000e+002	    -0.001844279	     0.007782377
7.6078125000000e+002	    -0.002552131	      0.01103182
7.6093750000000e+002	    -0.003205878	      0.01465932
7.6109375000000e+002	    -0.003849158	       0.0169749
7.6125000000000e+002	    -0.004480183	      0.01960039
7.6140625000000e+002	     -0.00505054	      0.02169025
7.6156250000000e+002	    -0.005567963	        0.023735
7.6171875000000e+002	    -0.006032158	      0.02506144
7.6187500000000e+002	    -0.006456198	      0.02683829
7.6203125000000e+002	    -0.006793203	      0.02898414
7.6218750000000e+002	    -0.007075118	       0.0300957
7.6234375000000e+002	    -0.007278052	      0.03100426
7.6250000000000e+002	    -0.007401028	      0.03284414
7.6265625000000e+002	    -0.007472102	      0.03028544
7.6281250000000e+002	     -0.00746402	      0.03073782
7.6296875000000e+002	    -0.007393513	      0.03112753
7.6312500000000e+002	     -0.00725382	      0.03011015
7.6328125000000e+002	    -0.007026906	      0.02966646
7.6343750000000e+002	    -0.006722213	      0.02814825
7.6359375000000e+002	    -0.006398169	      0.02611228
7.6375000000000e+002	    -0.005964271	      0.02525913
7.6390625000000e+002	     -0.00549449	      0.02379939
7.6406250000000e+002	    -0.004965586	      0.02170661
7.6421875000000e+002	    -0.004393809	      0.01973031
7.6437500000000e+002	    -0.003791805	       0.0174974
7.6453125000000e+002	    -0.003159215	      0.01376373
7.6468750000000e+002	    -0.002443513	      0.01082572
7.6484375000000e+002	    -0.001734476	     0.008145614
7.6500000000000e+002	    -0.001008235	     0.004642101
7.6515625000000e+002	   -0.0002868453	     0.001766777
7.6531250000000e+002	    0.0004444828	   -0.0007078387
7.6546875000000e+002	     0.001152891	    -0.004252119
7.6562500000000e+002	     0.001899911	    -0.006855022
7.6578125000000e+002	     0.002568067	      -0.0102654
7.6593750000000e+002	     0.003276831	     -0.01289021
7.6609375000000e+002	     0.003910663	     -0.01602586
7.6625000000000e+002	     0.004506002	     -0.01922056
7.6640625000000e+002	     0.005066383	     -0.02021937
7.6656250000000e+002	     0.005586402	     -0.02300585
7.6671875000000e+002	     0.006046472	     -0.02485183
7.6687500000000e+002	     0.006452765	     -0.02700556
7.6703125000000e+002	     0.006772318	     -0.02803396
7.6718750000000e+002	     0.007040924	     -0.02959607
7.6734375000000e+002	     0.007239392	     -0.02978736
7.6750000000000e+002	     0.007367647	     -0.03073046
7.6765625000000e+002	     0.007444312	     -0.03214477
7.6781250000000e+002	     0.007423691	     -0.03234451
7.6796875000000e+002	     0.007338508	     -0.03101434
7.6812500000000e+002	     0.007171248	      -0.0301659
7.6828125000000e+002	     0.006956598	      -0.0287578
7.6843750000000e+002	     0.006669276	     -0.02801419
7.6859375000000e+002	     0.006311942	     -0.02769095
7.6875000000000e+002	     0.005882266	     -0.02542312
7.6890625000000e+002	      0.00542813	     -0.02288967
7.6906250000000e+002	     0.004904462	     -0.02069734
7.6921875000000e+002	     0.004331524	     -0.01970873
7.6937500000000e+002	     0.003715359	     -0.01830183
7.6953125000000e+002	     0.003076836	     -0.01359577
7.6968750000000e+002	     0.002392414	     -0.01166076
7.6984375000000e+002	     0.001679017	    -0.007169825
7.7000000000000e+002	    0.0009799243	    -0.005441741
7.7015625000000e+002	    0.0002240976	    -0.001449028
7.7031250000000e+002	   -0.0004750045	     0.001001226
7.7046875000000e+002	    -0.001213651	     0.005669124
7.7062500000000e+002	    -0.001919598	     0.007381633
7.7078125000000e+002	     -0.00260547	       0.0116041
7.7093750000000e+002	    -0.003278383	      0.01427501
7.7109375000000e+002	    -0.003912032	      0.01630561
7.7125000000000e+002	    -0.004507186	      0.01910148
7.7140625000000e+002	    -0.005077255	      0.02191745
7.7156250000000e+002	     -0.00558778	      0.02359964
7.7171875000000e+002	    -0.006014336	      0.02450121
7.7187500000000e+002	    -0.006395006	      0.02728516
7.7203125000000e+002	    -0.006709036	      0.02908712
7.7218750000000e+002	    -0.006993716	      0.02993455
7.7234375000000e+002	    -0.007172964	      0.03169501
7.7250000000000e+002	    -0.007288527	      0.03189012
7.7265625000000e+002	    -0.007356237	      0.03233684
7.7281250000000e+002	    -0.007352473	       0.0312101
7.7296875000000e+002	    -0.007235338	      0.03061538
7.7312500000000e+002	    -0.007078138	      0.02977637
7.7328125000000e+002	    -0.006857897	      0.02933143
7.7343750000000e+002	    -0.006573703	      0.02816278
7.7359375000000e+002	    -0.006183067	      0.02748872
7.7375000000000e+002	    -0.005796901	      0.02439276
7.7390625000000e+002	    -0.005304971	       0.0233472
7.7406250000000e+002	    -0.004807011	      0.02094886
7.7421875000000e+002	    -0.004223482	      0.01772584
7.7437500000000e+002	    -0.003610864	      0.01692093
7.7453125000000e+002	    -0.002974505	      0.01283933
7.7468750000000e+002	    -0.002262857	      0.01070454
7.7484375000000e+002	    -0.001603888	      0.00781686
7.7500000000000e+002	   -0.0008688925	     0.006103946
7.7515625000000e+002	   -0.0001720181	     0.001599112
7.7531250000000e+002	    0.0005626075	    -0.001051006
7.7546875000000e+002	     0.001259819	    -0.004154315
7.7562500000000e+002	     0.001968446	    -0.007256823
7.7578125000000e+002	     0.002663109	     -0.01023742
7.7593750000000e+002	     0.003309894	     -0.01361372
7.7609375000000e+002	     0.003926082	     -0.01693871
7.7625000000000e+002	     0.004539486	     -0.01895829
7.7640625000000e+002	     0.005062169	     -0.02233516
7.7656250000000e+002	     0.005570503	     -0.02315942
7.7671875000000e+002	     0.005997349	     -0.02588485
7.7687500000000e+002	     0.006410345	     -0.02785207
7.7703125000000e+002	     0.006711257	     -0.02952949
7.7718750000000e+002	     0.006965856	     -0.02879586
7.7734375000000e+002	     0.007141749	     -0.02952165
7.7750000000000e+002	      0.00725971	     -0.03063011
7.7765625000000e+002	     0.007314854	     -0.03177171
7.7781250000000e+002	     0.007295766	     -0.03171535
7.7796875000000e+002	      0.00720533	     -0.03150051
7.7812500000000e+002	     0.007035978	     -0.02959188
7.7828125000000e+002	     0.006808591	      -0.0301491
7.7843750000000e+002	     0.006494656	     -0.02944374
7.7859375000000e+002	     0.006129626	     -0.02647518
7.7875000000000e+002	     0.005723189	      -0.0243809
7.7890625000000e+002	     0.005245198	     -0.02361049
7.7906250000000e+002	     0.004731257	     -0.02233215
7.7921875000000e+002	     0.004149961	     -0.01927998
7.7937500000000e+002	     0.003570576	      -0.0160834
7.7953125000000e+002	     0.002912177	     -0.01302319
7.7968750000000e+002	     0.002192785	    -0.009452388
7.7984375000000e+002	     0.001534499	    -0.007137541
7.8000000000000e+002	    0.0008355395	    -0.002622681
7.8015625000000e+002	    0.0001000122	    0.0002530646
7.8031250000000e+002	   -0.0005897381	     0.003702835
7.8046875000000e+002	    -0.001299945	     0.007524068
7.8062500000000e+002	    -0.001986098	      0.00960253
7.8078125000000e+002	    -0.002659216	      0.01312263
7.8093750000000e+002	    -0.003319515	      0.01630521
7.8109375000000e+002	    -0.003939801	      0.01782395
7.8125000000000e+002	    -0.004526732	      0.02064528
7.8140625000000e+002	    -0.005045096	      0.02300031
7.8156250000000e+002	    -0.005532757	      0.02499055
7.8171875000000e+002	     -0.00598748	       0.0268964
7.8187500000000e+002	    -0.006348249	      0.02691486
7.8203125000000e+002	    -0.006645828	      0.02909872
7.8218750000000e+002	    -0.006893661	      0.02930088
7.8234375000000e+002	    -0.007074178	      0.03158952
7.8250000000000e+002	    -0.007180253	      0.03203681
7.8265625000000e+002	    -0.007212605	       0.0310573
7.8281250000000e+002	    -0.007194874	      0.03077789
7.8296875000000e+002	     -0.00708456	      0.02947476
7.8312500000000e+002	    -0.006932694	      0.02965977
7.8328125000000e+002	    -0.006685096	      0.02762312
7.8343750000000e+002	    -0.006411881	      0.02566773
7.8359375000000e+002	    -0.006027574	      0.02377823
7.8375000000000e+002	    -0.005619949	      0.02364663
7.8390625000000e+002	    -0.005143313	      0.01960935
7.8406250000000e+002	    -0.004614786	      0.01760464
7.8421875000000e+002	    -0.004057199	      0.01521671
7.8437500000000e+002	    -0.003447473	      0.01174086
7.8453125000000e+002	    -0.002809779	     0.009900711
7.8468750000000e+002	    -0.002137423	      0.00675747
7.8484375000000e+002	    -0.001447614	     0.003623933
7.8500000000000e+002	   -0.0007630794	     0.002265809
7.8515625000000e+002	   -4.59766e-005	    -0.001132498
7.8531250000000e+002	    0.0006569726	    -0.004369169
7.8546875000000e+002	     0.001369578	    -0.006228465
7.8562500000000e+002	     0.002054791	    -0.007861713
7.8578125000000e+002	      0.00270488	     -0.01179259
7.8593750000000e+002	     0.003356724	     -0.01229516
7.8609375000000e+002	     0.003971192	     -0.01445388
7.8625000000000e+002	     0.004521556	     -0.01805587
7.8640625000000e+002	     0.005080445	     -0.01913419
7.8656250000000e+002	     0.005535954	     -0.02170045
7.8671875000000e+002	     0.005946828	     -0.02331828
7.8687500000000e+002	     0.006332411	     -0.02416413
7.8703125000000e+002	     0.006620879	     -0.02456845
7.8718750000000e+002	     0.006868005	     -0.02718496
7.8734375000000e+002	     0.007033835	     -0.02750548
7.8750000000000e+002	     0.007137082	      -0.0265489
7.8765625000000e+002	     0.007174763	      -0.0269468
7.8781250000000e+002	     0.007129926	     -0.02666757
7.8796875000000e+002	     0.007029409	     -0.02568069
7.8812500000000e+002	     0.006868511	     -0.02542109
7.8828125000000e+002	     0.006631652	     -0.02546385
7.8843750000000e+002	     0.006339029	     -0.02424806
7.8859375000000e+002	     0.005967325	     -0.02327505
7.8875000000000e+002	     0.005518873	     -0.02236205
7.8890625000000e+002	     0.005071546	     -0.02127297
7.8906250000000e+002	     0.004553501	     -0.01876274
7.8921875000000e+002	     0.004000654	     -0.01818391
7.8937500000000e+002	     0.003386795	     -0.01540043
7.8953125000000e+002	     0.002744247	     -0.01331887
7.8968750000000e+002	     0.002086091	     -0.01205731
7.8984375000000e+002	     0.001398993	    -0.009082588
7.9000000000000e+002	    0.0007116857	    -0.005910319
7.9015625000000e+002	  -6.594229e-006	    -0.003939054
7.9031250000000e+002	   -0.0007084608	   -0.0001913635
7.9046875000000e+002	     -0.00139667	     0.002211693
7.9062500000000e+002	    -0.002089892	     0.005939838
7.9078125000000e+002	    -0.002745633	     0.007992177
7.9093750000000e+002	    -0.003389726	      0.01076136
7.9109375000000e+002	    -0.003973913	      0.01211873
7.9125000000000e+002	    -0.004526652	      0.01494261
7.9140625000000e+002	    -0.005043302	      0.01831962
7.9156250000000e+002	    -0.005498858	      0.02084493
7.9171875000000e+002	    -0.005924982	      0.02243234
7.9187500000000e+002	    -0.006298534	      0.02480554
7.9203125000000e+002	    -0.006591314	      0.02633913
7.9218750000000e+002	    -0.006796227	      0.02666608
7.9234375000000e+002	     -0.00697351	       0.0282895
7.9250000000000e+002	    -0.007068439	      0.02902775
7.9265625000000e+002	    -0.007090585	      0.02990212
7.9281250000000e+002	    -0.007058199	      0.03045041
7.9296875000000e+002	    -0.006952303	      0.02987474
7.9312500000000e+002	    -0.006786187	      0.02920072
7.9328125000000e+002	    -0.006530111	      0.02943192
7.9343750000000e+002	     -0.00623059	      0.02901967
7.9359375000000e+002	    -0.005877634	       0.0280602
7.9375000000000e+002	    -0.005443696	      0.02504811
7.9390625000000e+002	    -0.004959597	       0.0236468
7.9406250000000e+002	    -0.004458958	      0.02100831
7.9421875000000e+002	    -0.003885912	      0.01890928
7.9437500000000e+002	    -0.003281922	      0.01717011
7.9453125000000e+002	    -0.002642963	       0.0158478
7.9468750000000e+002	    -0.001998472	      0.01229251
7.9484375000000e+002	     -0.00130383	     0.008527527
7.9500000000000e+002	    -0.000622083	     0.005291543
7.9515625000000e+002	   6.710854e-005	     0.001747529
7.9531250000000e+002	    0.0007714673	   -0.0009614108
7.9546875000000e+002	     0.001469745	     -0.00394182
7.9562500000000e+002	     0.002132906	    -0.006575709
7.9578125000000e+002	     0.002787887	    -0.009486848
7.9593750000000e+002	     0.003417474	     -0.01233621
7.9609375000000e+002	     0.003980422	     -0.01429636
7.9625000000000e+002	     0.004544378	     -0.01721901
7.9640625000000e+002	     0.005052101	     -0.01930933
7.9656250000000e+002	     0.005506519	     -0.02089122
7.9671875000000e+002	     0.005906808	     -0.02396009
7.9687500000000e+002	     0.006259006	     -0.02438218
7.9703125000000e+002	     0.006573334	      -0.0272109
7.9718750000000e+002	     0.006792408	     -0.02871176
7.9734375000000e+002	     0.006930526	     -0.02991754
7.9750000000000e+002	     0.007023488	     -0.03106603
7.9765625000000e+002	     0.007060898	     -0.03095303
7.9781250000000e+002	     0.007012851	     -0.03236232
7.9796875000000e+002	     0.006888082	     -0.03224311
7.9812500000000e+002	     0.006712796	     -0.03103391
7.9828125000000e+002	     0.006466467	      -0.0327391
7.9843750000000e+002	     0.006172793	     -0.02928916
7.9859375000000e+002	     0.005792697	     -0.02746995
7.9875000000000e+002	     0.005363565	     -0.02540611
7.9890625000000e+002	     0.004889664	     -0.02334521
7.9906250000000e+002	     0.004367992	     -0.02108927
7.9921875000000e+002	     0.003807013	     -0.01815698
7.9937500000000e+002	     0.003208934	     -0.01568267
7.9953125000000e+002	     0.002584401	     -0.01373211
7.9968750000000e+002	     0.001949617	     -0.01049815
7.9984375000000e+002	     0.001244766	     -0.00692998
8.0000000000000e+002	    0.0005640062	    -0.004666431
8.0015625000000e+002	   -0.0001126286	    -0.001474442
8.0031250000000e+002	   -0.0007895289	     0.001322689
8.0046875000000e+002	     -0.00147339	     0.004623728
8.0062500000000e+002	    -0.002163793	     0.007381812
8.0078125000000e+002	    -0.002796803	      0.01038439
8.0093750000000e+002	    -0.003403057	      0.01492248
8.0109375000000e+002	    -0.004009898	      0.01747046
8.0125000000000e+002	    -0.004529225	      0.01941551
8.0140625000000e+002	    -0.005031211	      0.02295321
8.0156250000000e+002	    -0.005469415	        0.023847
8.0171875000000e+002	     -0.00589179	      0.02593604
8.0187500000000e+002	    -0.006239141	      0.02619827
8.0203125000000e+002	    -0.006500221	      0.02764395
8.0218750000000e+002	    -0.006730223	       0.0285557
8.0234375000000e+002	    -0.006870818	      0.02990332
8.0250000000000e+002	    -0.006961436	      0.03059937
8.0265625000000e+002	    -0.006963019	      0.03035461
8.0281250000000e+002	    -0.006890848	      0.03023591
8.0296875000000e+002	    -0.006797267	      0.03006805
8.0312500000000e+002	    -0.006608318	       0.0299277
8.0328125000000e+002	    -0.006365209	      0.02749132
8.0343750000000e+002	    -0.006060204	      0.02688932
8.0359375000000e+002	    -0.005686658	      0.02614021
8.0375000000000e+002	    -0.005270169	      0.02361877
8.0390625000000e+002	    -0.004787943	      0.02239004
8.0406250000000e+002	    -0.004269163	      0.02042907
8.0421875000000e+002	    -0.003717014	      0.01796932
8.0437500000000e+002	    -0.003122738	        0.014947
8.0453125000000e+002	    -0.002498854	       0.0123877
8.0468750000000e+002	    -0.001843936	      0.01060879
8.0484375000000e+002	    -0.001183104	      0.00819955
8.0500000000000e+002	     -0.00050333	     0.004663425
8.0515625000000e+002	    0.0002012295	     0.002284939
8.0531250000000e+002	    0.0008867807	   -0.0005895998
8.0546875000000e+002	     0.001550378	    -0.004713033
8.0562500000000e+002	     0.002220349	    -0.006800381
8.0578125000000e+002	     0.002858392	    -0.009386146
8.0593750000000e+002	     0.003444079	     -0.01336017
8.0609375000000e+002	     0.004033685	     -0.01379417
8.0625000000000e+002	     0.004547156	     -0.01637387
8.0640625000000e+002	     0.005034522	     -0.01879819
8.0656250000000e+002	     0.005490648	      -0.0222812
8.0671875000000e+002	     0.005868571	     -0.02339035
8.0687500000000e+002	     0.006216862	     -0.02567012
8.0703125000000e+002	     0.006477797	     -0.02704684
8.0718750000000e+002	     0.006689189	     -0.02867586
8.0734375000000e+002	      0.00683427	     -0.02923537
8.0750000000000e+002	     0.006904831	     -0.02992539
8.0765625000000e+002	     0.006899785	     -0.03038374
8.0781250000000e+002	     0.006846114	     -0.03018603
8.0796875000000e+002	     0.006738184	     -0.02921071
8.0812500000000e+002	     0.006540255	     -0.02927695
8.0828125000000e+002	     0.006309159	     -0.02805257
8.0843750000000e+002	     0.005995706	     -0.02861862
8.0859375000000e+002	     0.005623234	     -0.02683569
8.0875000000000e+002	     0.005207585	     -0.02546468
8.0890625000000e+002	     0.004747336	     -0.02316071
8.0906250000000e+002	     0.004224096	      -0.0207133
8.0921875000000e+002	     0.003665979	     -0.02021886
8.0937500000000e+002	     0.003052791	      -0.0171079
8.0953125000000e+002	      0.00244351	     -0.01458515
8.0968750000000e+002	     0.001782242	     -0.01247279
8.0984375000000e+002	     0.001131624	    -0.008556985
8.1000000000000e+002	    0.0004501196	    -0.005537034
8.1015625000000e+002	   -0.0002345312	    -0.001897694
8.1031250000000e+002	   -0.0009140966	    0.0007546139
8.1046875000000e+002	    -0.001568258	     0.003543386
8.1062500000000e+002	    -0.002196385	     0.007706314
8.1078125000000e+002	    -0.002854193	      0.01122597
8.1093750000000e+002	    -0.003419186	      0.01303231
8.1109375000000e+002	    -0.003995239	       0.0169836
8.1125000000000e+002	    -0.004539636	      0.01917336
8.1140625000000e+002	    -0.005037205	       0.0213419
8.1156250000000e+002	    -0.005448858	      0.02345601
8.1171875000000e+002	    -0.005829275	       0.0258733
8.1187500000000e+002	    -0.006144963	      0.02847036
8.1203125000000e+002	    -0.006410734	       0.0308333
8.1218750000000e+002	     -0.00661611	      0.03257032
8.1234375000000e+002	    -0.006765644	      0.03234306
8.1250000000000e+002	    -0.006815075	      0.03362863
8.1265625000000e+002	    -0.006845205	      0.03481317
8.1281250000000e+002	    -0.006759735	      0.03370404
8.1296875000000e+002	    -0.006623738	      0.03380209
8.1312500000000e+002	    -0.006441515	      0.03113517
8.1328125000000e+002	     -0.00619952	      0.03068627
8.1343750000000e+002	    -0.005881791	      0.02884238
8.1359375000000e+002	    -0.005510841	      0.02629333
8.1375000000000e+002	       -0.005089	      0.02400721
8.1390625000000e+002	    -0.004639204	      0.02253096
8.1406250000000e+002	    -0.004095128	      0.01894205
8.1421875000000e+002	    -0.003553643	      0.01707863
8.1437500000000e+002	    -0.002963869	      0.01460862
8.1453125000000e+002	    -0.002334663	       0.0108521
8.1468750000000e+002	    -0.001703547	     0.007939938
8.1484375000000e+002	    -0.001045013	     0.003899405
8.1500000000000e+002	   -0.0003656137	     0.001016585
8.1515625000000e+002	    0.0002981443	     -0.00134728
8.1531250000000e+002	    0.0009562396	     -0.00483111
8.1546875000000e+002	     0.001609014	    -0.006749907
8.1562500000000e+002	     0.002278326	     -0.01008064
8.1578125000000e+002	     0.002878535	       -0.012458
8.1593750000000e+002	     0.003459875	     -0.01682048
8.1609375000000e+002	     0.004020695	     -0.01883168
8.1625000000000e+002	     0.004546048	     -0.02160479
8.1640625000000e+002	      0.00503873	     -0.02424496
8.1656250000000e+002	     0.005456896	     -0.02594048
8.1671875000000e+002	     0.005841675	     -0.02709612
8.1687500000000e+002	     0.006133576	     -0.02935554
8.1703125000000e+002	     0.006394088	     -0.03005642
8.1718750000000e+002	     0.006581001	     -0.03065221
8.1734375000000e+002	     0.006694236	     -0.03026115
8.1750000000000e+002	     0.006784983	      -0.0312804
8.1765625000000e+002	     0.006773022	      -0.0324623
8.1781250000000e+002	     0.006714805	     -0.03165202
8.1796875000000e+002	     0.006589631	     -0.03057596
8.1812500000000e+002	     0.006393319	     -0.03069532
8.1828125000000e+002	      0.00614793	     -0.02777588
8.1843750000000e+002	     0.005826193	     -0.02680426
8.1859375000000e+002	     0.005450991	     -0.02369489
8.1875000000000e+002	     0.005013497	     -0.02101988
8.1890625000000e+002	     0.004546856	     -0.01973833
8.1906250000000e+002	     0.004048181	     -0.01734957
8.1921875000000e+002	     0.003487924	     -0.01565725
8.1937500000000e+002	     0.002893988	     -0.01281002
8.1953125000000e+002	     0.002292146	    -0.008370907
8.1968750000000e+002	     0.001644208	    -0.005456384
8.1984375000000e+002	    0.0009941466	    -0.003267591
8.2000000000000e+002	    0.0003395097	   -0.0003452441
8.2015625000000e+002	   -0.0003519077	     0.002789047
8.2031250000000e+002	   -0.0009896732	     0.005975457
8.2046875000000e+002	    -0.001636004	     0.008656236
8.2062500000000e+002	    -0.002281082	      0.01115979
8.2078125000000e+002	    -0.002888685	      0.01364031
8.2093750000000e+002	    -0.003457051	      0.01626029
8.2109375000000e+002	    -0.004047049	      0.01852486
8.2125000000000e+002	    -0.004530582	        0.019453
8.2140625000000e+002	     -0.00497572	      0.02316513
8.2156250000000e+002	     -0.00540278	      0.02499333
8.2171875000000e+002	    -0.005770999	      0.02559289
8.2187500000000e+002	    -0.006073276	      0.02697515
8.2203125000000e+002	    -0.006322812	      0.02679479
8.2218750000000e+002	    -0.006516854	      0.02825594
8.2234375000000e+002	     -0.00664518	      0.02731662
8.2250000000000e+002	    -0.006687678	      0.02872726
8.2265625000000e+002	    -0.006705738	       0.0284809
8.2281250000000e+002	    -0.006608453	      0.02862149
8.2296875000000e+002	    -0.006475364	      0.02726726
8.2312500000000e+002	    -0.006297367	      0.02520629
8.2328125000000e+002	    -0.006047418	      0.02545446
8.2343750000000e+002	     -0.00571641	      0.02349627
8.2359375000000e+002	    -0.005334667	      0.02198951
8.2375000000000e+002	    -0.004929546	      0.02090094
8.2390625000000e+002	    -0.004439189	      0.01883471
8.2406250000000e+002	    -0.003929424	      0.01697388
8.2421875000000e+002	    -0.003379541	      0.01477839
8.2437500000000e+002	    -0.002774752	      0.01218176
8.2453125000000e+002	    -0.002188136	     0.008582788
8.2468750000000e+002	    -0.001573115	     0.006080473
8.2484375000000e+002	   -0.0008877416	      0.00407119
8.2500000000000e+002	   -0.0002440836	     0.001842967
8.2515625000000e+002	    0.0003957569	    -0.001051865
8.2531250000000e+002	     0.001044895	    -0.004896297
8.2546875000000e+002	     0.001694025	    -0.006461339
8.2562500000000e+002	     0.002322315	    -0.008898823
8.2578125000000e+002	     0.002928282	     -0.01219397
8.2593750000000e+002	     0.003489917	     -0.01388809
8.2609375000000e+002	     0.004037499	     -0.01690079
8.2625000000000e+002	     0.004540873	     -0.01800829
8.2640625000000e+002	      0.00500293	      -0.0200605
8.2656250000000e+002	     0.005435725	     -0.02263472
8.2671875000000e+002	     0.005760148	     -0.02330543
8.2687500000000e+002	     0.006045511	     -0.02518646
8.2703125000000e+002	     0.006289086	     -0.02623538
8.2718750000000e+002	     0.006469562	     -0.02740474
8.2734375000000e+002	     0.006602227	     -0.02793973
8.2750000000000e+002	     0.006664369	     -0.02782955
8.2765625000000e+002	     0.006641062	     -0.02684057
8.2781250000000e+002	     0.006566875	     -0.02689261
8.2796875000000e+002	     0.006420953	     -0.02637469
8.2812500000000e+002	     0.006198572	     -0.02702355
8.2828125000000e+002	     0.005973048	     -0.02635378
8.2843750000000e+002	     0.005643856	      -0.0246555
8.2859375000000e+002	     0.005262867	     -0.02222125
8.2875000000000e+002	     0.004842185	     -0.02104448
8.2890625000000e+002	     0.004376734	     -0.01882994
8.2906250000000e+002	     0.003859111	     -0.01719699
8.2921875000000e+002	     0.003318601	     -0.01537878
8.2937500000000e+002	     0.002712866	     -0.01323207
8.2953125000000e+002	     0.002100294	    -0.009717925
8.2968750000000e+002	     0.001490002	    -0.007589523
8.2984375000000e+002	    0.0008594682	     -0.00499857
8.3000000000000e+002	    0.0002116058	    -0.002925463
8.3015625000000e+002	   -0.0004310952	   -0.0003611447
8.3031250000000e+002	    -0.001100026	       0.0017749
8.3046875000000e+002	    -0.001718991	     0.004838033
8.3062500000000e+002	    -0.002328753	     0.006835253
8.3078125000000e+002	     -0.00293609	      0.01090869
8.3093750000000e+002	    -0.003494645	      0.01300127
8.3109375000000e+002	    -0.004020792	      0.01590128
8.3125000000000e+002	    -0.004505323	      0.01797491
8.3140625000000e+002	    -0.004962288	      0.01975344
8.3156250000000e+002	    -0.005348918	      0.02195501
8.3171875000000e+002	    -0.005719294	      0.02247932
8.3187500000000e+002	    -0.005991848	      0.02364919
8.3203125000000e+002	    -0.006233902	      0.02571668
8.3218750000000e+002	    -0.006413724	      0.02689752
8.3234375000000e+002	    -0.006532175	       0.0279152
8.3250000000000e+002	    -0.006563607	       0.0284274
8.3265625000000e+002	    -0.006561099	      0.02846017
8.3281250000000e+002	     -0.00647489	      0.02952306
8.3296875000000e+002	    -0.006325359	      0.02835542
8.3312500000000e+002	    -0.006136519	      0.02797177
8.3328125000000e+002	    -0.005859849	      0.02743015
8.3343750000000e+002	     -0.00554771	      0.02603316
8.3359375000000e+002	     -0.00515087	      0.02520229
8.3375000000000e+002	    -0.004755619	      0.02358223
8.3390625000000e+002	    -0.004277736	      0.02041189
8.3406250000000e+002	    -0.003769638	       0.0191709
8.3421875000000e+002	    -0.003220922	      0.01769194
8.3437500000000e+002	    -0.002645102	      0.01370075
8.3453125000000e+002	    -0.002062756	      0.01120098
8.3468750000000e+002	    -0.001433177	      0.00829203
8.3484375000000e+002	   -0.0007869108	     0.005144528
8.3500000000000e+002	    -0.000151406	     0.002907271
8.3515625000000e+002	    0.0005188682	    -0.000647945
8.3531250000000e+002	     0.001118594	    -0.002138257
8.3546875000000e+002	     0.001750957	     -0.00473494
8.3562500000000e+002	     0.002369276	    -0.007788419
8.3578125000000e+002	       0.0029743	     -0.01062459
8.3593750000000e+002	     0.003511486	     -0.01413509
8.3609375000000e+002	     0.004053866	     -0.01567665
8.3625000000000e+002	      0.00452024	      -0.0178543
8.3640625000000e+002	     0.004961862	     -0.01974303
8.3656250000000e+002	     0.005363881	     -0.02148336
8.3671875000000e+002	     0.005718669	     -0.02324643
8.3687500000000e+002	     0.005983297	     -0.02420104
8.3703125000000e+002	     0.006211881	     -0.02571875
8.3718750000000e+002	     0.006363204	     -0.02686449
8.3734375000000e+002	     0.006460876	     -0.02794353
8.3750000000000e+002	     0.006520709	     -0.02689064
8.3765625000000e+002	     0.006490213	     -0.02805375
8.3781250000000e+002	     0.006412026	     -0.02827664
8.3796875000000e+002	     0.006278428	     -0.02805191
8.3812500000000e+002	     0.006059353	     -0.02699926
8.3828125000000e+002	     0.005789052	     -0.02638884
8.3843750000000e+002	     0.005467919	     -0.02523509
8.3859375000000e+002	     0.005095826	     -0.02515814
8.3875000000000e+002	     0.004684166	     -0.02326632
8.3890625000000e+002	     0.004202749	     -0.02147426
8.3906250000000e+002	     0.003708437	     -0.01966815
8.3921875000000e+002	     0.003152585	     -0.01800919
8.3937500000000e+002	     0.002586423	      -0.0154839
8.3953125000000e+002	     0.001975007	     -0.01196533
8.3968750000000e+002	     0.001347063	    -0.008413307
8.3984375000000e+002	    0.0007367092	    -0.007035371
8.4000000000000e+002	   9.466708e-005	    -0.004180711
8.4015625000000e+002	   -0.0005294106	    -0.001894695
8.4031250000000e+002	    -0.001155264	      0.00277213
8.4046875000000e+002	    -0.001775834	     0.003194617
8.4062500000000e+002	    -0.002384601	      0.00631896
8.4078125000000e+002	    -0.002972066	     0.009211075
8.4093750000000e+002	    -0.003508661	      0.01227281
