Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
8.4937500000000e+002	       0.9999999	       0.9999999
8.4953125000000e+002	               1	               1
8.4968750000000e+002	               1	               1
8.4984375000000e+002	               1	               1
8.5000000000000e+002	       0.9999999	       0.9999999
8.5015625000000e+002	               1	               1
8.5031250000000e+002	               1	               1
8.5046875000000e+002	               1	               1
8.5062500000000e+002	       0.9999999	       0.9999999
8.5078125000000e+002	               1	               1
8.5093750000000e+002	               1	               1
8.5109375000000e+002	       0.9999999	       0.9999999
8.5125000000000e+002	               1	               1
8.5140625000000e+002	               1	               1
8.5156250000000e+002	               1	               1
8.5171875000000e+002	       0.9999999	       0.9999999
8.5187500000000e+002	               1	               1
8.5203125000000e+002	               1	               1
8.5218750000000e+002	               1	               1
8.5234375000000e+002	               1	               1
8.5250000000000e+002	               1	               1
8.5265625000000e+002	               1	               1
8.5281250000000e+002	       0.9999999	       0.9999999
8.5296875000000e+002	               1	               1
8.5312500000000e+002	       0.9999999	       0.9999999
8.5328125000000e+002	               1	               1
8.5343750000000e+002	               1	               1
8.5359375000000e+002	               1	               1
8.5375000000000e+002	               1	               1
8.5390625000000e+002	               1	               1
8.5406250000000e+002	               1	               1
8.5421875000000e+002	       0.9999999	       0.9999999
8.5437500000000e+002	               1	               1
8.5453125000000e+002	               1	               1
8.5468750000000e+002	               1	               1
8.5484375000000e+002	               1	               1
8.5500000000000e+002	       0.9999999	       0.9999999
8.5515625000000e+002	               1	               1
8.5531250000000e+002	               1	               1
8.5546875000000e+002	       0.9999999	       0.9999999
8.5562500000000e+002	               1	               1
8.5578125000000e+002	               1	               1
8.5593750000000e+002	               1	               1
8.5609375000000e+002	               1	               1
8.5625000000000e+002	       0.9999999	       0.9999999
8.5640625000000e+002	       0.9999999	       0.9999999
8.5656250000000e+002	               1	               1
8.5671875000000e+002	       0.9999999	       0.9999999
8.5687500000000e+002	       0.9999999	       0.9999999
8.5703125000000e+002	               1	               1
8.5718750000000e+002	               1	               1
8.5734375000000e+002	               1	               1
8.5750000000000e+002	               1	               1
8.5765625000000e+002	       0.9999999	       0.9999999
8.5781250000000e+002	               1	               1
8.5796875000000e+002	               1	               1
8.5812500000000e+002	               1	               1
8.5828125000000e+002	               1	               1
8.5843750000000e+002	               1	               1
8.5859375000000e+002	               1	               1
8.5875000000000e+002	               1	               1
8.5890625000000e+002	               1	               1
8.5906250000000e+002	               1	               1
8.5921875000000e+002	               1	               1
8.5937500000000e+002	               1	               1
8.5953125000000e+002	               1	               1
8.5968750000000e+002	       0.9999999	       0.9999999
8.5984375000000e+002	               1	               1
8.6000000000000e+002	               1	               1
8.6015625000000e+002	       0.9999999	       0.9999999
8.6031250000000e+002	               1	               1
8.6046875000000e+002	               1	               1
8.6062500000000e+002	               1	               1
8.6078125000000e+002	       0.9999999	       0.9999999
8.6093750000000e+002	       0.9999999	       0.9999999
8.6109375000000e+002	               1	               1
8.6125000000000e+002	               1	               1
8.6140625000000e+002	               1	               1
8.6156250000000e+002	               1	               1
8.6171875000000e+002	       0.9999999	       0.9999999
8.6187500000000e+002	       0.9999999	       0.9999999
8.6203125000000e+002	               1	               1
8.6218750000000e+002	               1	               1
8.6234375000000e+002	               1	               1
8.6250000000000e+002	               1	               1
8.6265625000000e+002	               1	               1
8.6281250000000e+002	               1	               1
8.6296875000000e+002	               1	               1
8.6312500000000e+002	       0.9999999	       0.9999999
8.6328125000000e+002	               1	               1
8.6343750000000e+002	               1	               1
8.6359375000000e+002	       0.9999999	       0.9999999
8.6375000000000e+002	               1	               1
8.6390625000000e+002	       0.9999999	       0.9999999
8.6406250000000e+002	               1	               1
8.6421875000000e+002	               1	               1
8.6437500000000e+002	               1	               1
8.6453125000000e+002	               1	               1
8.6468750000000e+002	       0.9999999	       0.9999999
8.6484375000000e+002	       0.9999999	       0.9999999
8.6500000000000e+002	       0.9999999	       0.9999999
8.6515625000000e+002	               1	               1
8.6531250000000e+002	               1	               1
8.6546875000000e+002	       0.9999999	       0.9999999
8.6562500000000e+002	               1	               1
8.6578125000000e+002	               1	               1
8.6593750000000e+002	               1	               1
8.6609375000000e+002	               1	               1
8.6625000000000e+002	       0.9999999	       0.9999999
8.6640625000000e+002	               1	               1
8.6656250000000e+002	               1	               1
8.6671875000000e+002	       0.9999999	       0.9999999
8.6687500000000e+002	               1	               1
8.6703125000000e+002	       0.9999999	       0.9999999
8.6718750000000e+002	               1	               1
8.6734375000000e+002	       0.9999999	       0.9999999
8.6750000000000e+002	       0.9999999	       0.9999999
8.6765625000000e+002	       0.9999999	       0.9999999
8.6781250000000e+002	               1	               1
8.6796875000000e+002	               1	               1
8.6812500000000e+002	               1	               1
8.6828125000000e+002	               1	               1
8.6843750000000e+002	               1	               1
8.6859375000000e+002	       0.9999999	       0.9999999
8.6875000000000e+002	               1	               1
8.6890625000000e+002	               1	               1
8.6906250000000e+002	       0.9999999	       0.9999999
8.6921875000000e+002	               1	               1
8.6937500000000e+002	               1	               1
8.6953125000000e+002	               1	               1
8.6968750000000e+002	               1	               1
8.6984375000000e+002	       0.9999999	       0.9999999
8.7000000000000e+002	               1	               1
8.7015625000000e+002	               1	               1
8.7031250000000e+002	       0.9999999	       0.9999999
8.7046875000000e+002	               1	               1
8.7062500000000e+002	               1	               1
8.7078125000000e+002	               1	               1
8.7093750000000e+002	       0.9999999	       0.9999999
8.7109375000000e+002	       0.9999999	       0.9999999
8.7125000000000e+002	       0.9999999	       0.9999999
8.7140625000000e+002	               1	               1
8.7156250000000e+002	               1	               1
8.7171875000000e+002	               1	               1
8.7187500000000e+002	               1	               1
8.7203125000000e+002	       0.9999999	       0.9999999
8.7218750000000e+002	               1	               1
8.7234375000000e+002	               1	               1
8.7250000000000e+002	       0.9999999	       0.9999999
8.7265625000000e+002	       0.9999999	       0.9999999
8.7281250000000e+002	       0.9999999	       0.9999999
8.7296875000000e+002	       0.9999999	       0.9999999
8.7312500000000e+002	               1	               1
8.7328125000000e+002	               1	               1
8.7343750000000e+002	               1	               1
8.7359375000000e+002	               1	               1
8.7375000000000e+002	               1	               1
8.7390625000000e+002	       0.9999999	       0.9999999
8.7406250000000e+002	               1	               1
8.7421875000000e+002	       0.9999999	       0.9999999
8.7437500000000e+002	               1	               1
8.7453125000000e+002	               1	               1
8.7468750000000e+002	               1	               1
8.7484375000000e+002	               1	               1
8.7500000000000e+002	               1	               1
8.7515625000000e+002	               1	               1
8.7531250000000e+002	               1	               1
8.7546875000000e+002	               1	               1
8.7562500000000e+002	       0.9999999	       0.9999999
8.7578125000000e+002	               1	               1
8.7593750000000e+002	               1	               1
8.7609375000000e+002	       0.9999999	       0.9999999
8.7625000000000e+002	               1	               1
8.7640625000000e+002	       0.9999999	       0.9999999
8.7656250000000e+002	               1	               1
8.7671875000000e+002	               1	               1
8.7687500000000e+002	               1	               1
8.7703125000000e+002	               1	               1
8.7718750000000e+002	       0.9999999	       0.9999999
8.7734375000000e+002	               1	               1
8.7750000000000e+002	               1	               1
8.7765625000000e+002	               1	               1
8.7781250000000e+002	               1	               1
8.7796875000000e+002	               1	               1
8.7812500000000e+002	               1	               1
8.7828125000000e+002	               1	               1
8.7843750000000e+002	       0.9999999	       0.9999999
8.7859375000000e+002	       0.9999999	       0.9999999
8.7875000000000e+002	       0.9999999	       0.9999999
8.7890625000000e+002	               1	               1
8.7906250000000e+002	               1	               1
8.7921875000000e+002	       0.9999999	       0.9999999
8.7937500000000e+002	       0.9999999	       0.9999999
8.7953125000000e+002	       0.9999999	       0.9999999
8.7968750000000e+002	               1	               1
8.7984375000000e+002	               1	               1
8.8000000000000e+002	               1	               1
8.8015625000000e+002	       0.9999999	       0.9999999
8.8031250000000e+002	               1	               1
8.8046875000000e+002	               1	               1
8.8062500000000e+002	               1	               1
8.8078125000000e+002	               1	               1
8.8093750000000e+002	               1	               1
8.8109375000000e+002	       0.9999999	       0.9999999
8.8125000000000e+002	               1	               1
8.8140625000000e+002	               1	               1
8.8156250000000e+002	               1	               1
8.8171875000000e+002	               1	               1
8.8187500000000e+002	       0.9999999	       0.9999999
8.8203125000000e+002	               1	               1
8.8218750000000e+002	               1	               1
8.8234375000000e+002	               1	               1
8.8250000000000e+002	       0.9999999	       0.9999999
8.8265625000000e+002	       0.9999999	       0.9999999
8.8281250000000e+002	               1	               1
8.8296875000000e+002	               1	               1
8.8312500000000e+002	       0.9999999	       0.9999999
8.8328125000000e+002	               1	               1
8.8343750000000e+002	               1	               1
8.8359375000000e+002	       0.9999999	       0.9999999
8.8375000000000e+002	               1	               1
8.8390625000000e+002	               1	               1
8.8406250000000e+002	               1	               1
8.8421875000000e+002	               1	               1
8.8437500000000e+002	       0.9999999	       0.9999999
8.8453125000000e+002	       0.9999999	       0.9999999
8.8468750000000e+002	               1	               1
8.8484375000000e+002	       0.9999999	       0.9999999
8.8500000000000e+002	               1	               1
8.8515625000000e+002	               1	               1
8.8531250000000e+002	               1	               1
8.8546875000000e+002	       0.9999999	       0.9999999
8.8562500000000e+002	       0.9999999	       0.9999999
8.8578125000000e+002	               1	               1
8.8593750000000e+002	       0.9999999	       0.9999999
8.8609375000000e+002	       0.9999999	       0.9999999
8.8625000000000e+002	       0.9999999	       0.9999999
8.8640625000000e+002	       0.9999999	       0.9999999
8.8656250000000e+002	               1	               1
8.8671875000000e+002	               1	               1
8.8687500000000e+002	       0.9999999	       0.9999999
8.8703125000000e+002	               1	               1
8.8718750000000e+002	       0.9999999	       0.9999999
8.8734375000000e+002	               1	               1
8.8750000000000e+002	       0.9999999	       0.9999999
8.8765625000000e+002	       0.9999999	       0.9999999
8.8781250000000e+002	               1	               1
8.8796875000000e+002	               1	               1
8.8812500000000e+002	               1	               1
8.8828125000000e+002	               1	               1
8.8843750000000e+002	               1	               1
8.8859375000000e+002	       0.9999999	       0.9999999
8.8875000000000e+002	               1	               1
8.8890625000000e+002	               1	               1
8.8906250000000e+002	               1	               1
8.8921875000000e+002	       0.9999999	       0.9999999
8.8937500000000e+002	               1	               1
8.8953125000000e+002	               1	               1
8.8968750000000e+002	               1	               1
8.8984375000000e+002	               1	               1
8.9000000000000e+002	               1	               1
8.9015625000000e+002	       0.9999999	       0.9999999
8.9031250000000e+002	               1	               1
8.9046875000000e+002	               1	               1
8.9062500000000e+002	               1	               1
8.9078125000000e+002	       0.9999999	       0.9999999
8.9093750000000e+002	       0.9999999	       0.9999999
8.9109375000000e+002	               1	               1
8.9125000000000e+002	       0.9999999	       0.9999999
8.9140625000000e+002	               1	               1
8.9156250000000e+002	       0.9999999	       0.9999999
8.9171875000000e+002	               1	               1
8.9187500000000e+002	               1	               1
8.9203125000000e+002	               1	               1
8.9218750000000e+002	               1	               1
8.9234375000000e+002	               1	               1
8.9250000000000e+002	               1	               1
8.9265625000000e+002	               1	               1
8.9281250000000e+002	               1	               1
8.9296875000000e+002	               1	               1
8.9312500000000e+002	       0.9999999	       0.9999999
8.9328125000000e+002	               1	               1
8.9343750000000e+002	               1	               1
8.9359375000000e+002	       0.9999999	       0.9999999
8.9375000000000e+002	               1	               1
8.9390625000000e+002	       0.9999999	       0.9999999
8.9406250000000e+002	               1	               1
8.9421875000000e+002	       0.9999999	       0.9999999
8.9437500000000e+002	               1	               1
8.9453125000000e+002	       0.9999999	       0.9999999
8.9468750000000e+002	               1	               1
8.9484375000000e+002	       0.9999999	       0.9999999
8.9500000000000e+002	               1	               1
8.9515625000000e+002	       0.9999999	       0.9999999
8.9531250000000e+002	               1	               1
8.9546875000000e+002	       0.9999999	       0.9999999
8.9562500000000e+002	               1	               1
8.9578125000000e+002	               1	               1
8.9593750000000e+002	       0.9999998	       0.9999998
8.9609375000000e+002	               1	               1
8.9625000000000e+002	               1	               1
8.9640625000000e+002	               1	               1
8.9656250000000e+002	       0.9999999	       0.9999999
8.9671875000000e+002	               1	               1
8.9687500000000e+002	               1	               1
8.9703125000000e+002	               1	               1
8.9718750000000e+002	               1	               1
8.9734375000000e+002	               1	               1
8.9750000000000e+002	               1	               1
8.9765625000000e+002	       0.9999999	       0.9999999
8.9781250000000e+002	       0.9999999	       0.9999999
8.9796875000000e+002	               1	               1
8.9812500000000e+002	               1	               1
8.9828125000000e+002	               1	               1
8.9843750000000e+002	       0.9999999	       0.9999999
8.9859375000000e+002	               1	               1
8.9875000000000e+002	       0.9999999	       0.9999999
8.9890625000000e+002	       0.9999999	       0.9999999
8.9906250000000e+002	               1	               1
8.9921875000000e+002	               1	               1
8.9937500000000e+002	       0.9999999	       0.9999999
8.9953125000000e+002	       0.9999999	       0.9999999
8.9968750000000e+002	               1	               1
8.9984375000000e+002	               1	               1
9.0000000000000e+002	               1	               1
9.0015625000000e+002	       0.9999999	       0.9999999
9.0031250000000e+002	               1	               1
9.0046875000000e+002	       0.9999999	       0.9999999
9.0062500000000e+002	               1	               1
9.0078125000000e+002	               1	               1
9.0093750000000e+002	               1	               1
9.0109375000000e+002	               1	               1
9.0125000000000e+002	       0.9999999	       0.9999999
9.0140625000000e+002	               1	               1
9.0156250000000e+002	       0.9999999	       0.9999999
9.0171875000000e+002	               1	               1
9.0187500000000e+002	               1	               1
9.0203125000000e+002	               1	               1
9.0218750000000e+002	               1	               1
9.0234375000000e+002	               1	               1
9.0250000000000e+002	       0.9999999	       0.9999999
9.0265625000000e+002	       0.9999999	       0.9999999
9.0281250000000e+002	               1	               1
9.0296875000000e+002	               1	               1
9.0312500000000e+002	               1	               1
9.0328125000000e+002	               1	               1
9.0343750000000e+002	               1	               1
9.0359375000000e+002	               1	               1
9.0375000000000e+002	               1	               1
9.0390625000000e+002	       0.9999999	       0.9999999
9.0406250000000e+002	       0.9999999	       0.9999999
9.0421875000000e+002	               1	               1
9.0437500000000e+002	       0.9999999	       0.9999999
9.0453125000000e+002	               1	               1
9.0468750000000e+002	       0.9999999	       0.9999999
9.0484375000000e+002	               1	               1
9.0500000000000e+002	               1	               1
9.0515625000000e+002	               1	               1
9.0531250000000e+002	       0.9999999	       0.9999999
9.0546875000000e+002	               1	               1
9.0562500000000e+002	               1	               1
9.0578125000000e+002	       0.9999999	       0.9999999
9.0593750000000e+002	       0.9999999	       0.9999999
9.0609375000000e+002	               1	               1
9.0625000000000e+002	       0.9999999	       0.9999999
9.0640625000000e+002	               1	               1
9.0656250000000e+002	               1	               1
9.0671875000000e+002	               1	               1
9.0687500000000e+002	               1	               1
9.0703125000000e+002	               1	               1
9.0718750000000e+002	               1	               1
9.0734375000000e+002	       0.9999999	       0.9999999
9.0750000000000e+002	               1	               1
9.0765625000000e+002	               1	               1
9.0781250000000e+002	               1	               1
9.0796875000000e+002	       0.9999999	       0.9999999
9.0812500000000e+002	       0.9999999	       0.9999999
9.0828125000000e+002	       0.9999999	       0.9999999
9.0843750000000e+002	       0.9999999	       0.9999999
9.0859375000000e+002	               1	               1
9.0875000000000e+002	               1	               1
9.0890625000000e+002	       0.9999999	       0.9999999
9.0906250000000e+002	               1	               1
9.0921875000000e+002	               1	               1
9.0937500000000e+002	               1	               1
9.0953125000000e+002	       0.9999999	       0.9999999
9.0968750000000e+002	       0.9999999	       0.9999999
9.0984375000000e+002	               1	               1
9.1000000000000e+002	       0.9999999	       0.9999999
9.1015625000000e+002	               1	               1
9.1031250000000e+002	               1	               1
9.1046875000000e+002	       0.9999999	       0.9999999
9.1062500000000e+002	               1	               1
9.1078125000000e+002	               1	               1
9.1093750000000e+002	       0.9999999	       0.9999999
9.1109375000000e+002	               1	               1
9.1125000000000e+002	               1	               1
9.1140625000000e+002	       0.9999999	       0.9999999
9.1156250000000e+002	       0.9999999	       0.9999999
9.1171875000000e+002	       0.9999999	       0.9999999
9.1187500000000e+002	       0.9999999	       0.9999999
9.1203125000000e+002	       0.9999999	       0.9999999
9.1218750000000e+002	               1	               1
9.1234375000000e+002	       0.9999999	       0.9999999
9.1250000000000e+002	               1	               1
9.1265625000000e+002	               1	               1
9.1281250000000e+002	               1	               1
9.1296875000000e+002	               1	               1
9.1312500000000e+002	               1	               1
9.1328125000000e+002	       0.9999999	       0.9999999
9.1343750000000e+002	       0.9999999	       0.9999999
9.1359375000000e+002	               1	               1
9.1375000000000e+002	               1	               1
9.1390625000000e+002	               1	               1
9.1406250000000e+002	               1	               1
9.1421875000000e+002	               1	               1
9.1437500000000e+002	               1	               1
9.1453125000000e+002	               1	               1
9.1468750000000e+002	               1	               1
9.1484375000000e+002	               1	               1
9.1500000000000e+002	               1	               1
9.1515625000000e+002	       0.9999999	       0.9999999
9.1531250000000e+002	               1	               1
9.1546875000000e+002	               1	               1
9.1562500000000e+002	               1	               1
9.1578125000000e+002	       0.9999999	       0.9999999
9.1593750000000e+002	               1	               1
9.1609375000000e+002	               1	               1
9.1625000000000e+002	       0.9999999	       0.9999999
9.1640625000000e+002	               1	               1
9.1656250000000e+002	               1	               1
9.1671875000000e+002	               1	               1
9.1687500000000e+002	       0.9999999	       0.9999999
9.1703125000000e+002	       0.9999999	       0.9999999
9.1718750000000e+002	       0.9999999	       0.9999999
9.1734375000000e+002	       0.9999999	       0.9999999
9.1750000000000e+002	       0.9999999	       0.9999999
9.1765625000000e+002	               1	               1
9.1781250000000e+002	               1	               1
9.1796875000000e+002	               1	               1
9.1812500000000e+002	               1	               1
9.1828125000000e+002	               1	               1
9.1843750000000e+002	               1	               1
9.1859375000000e+002	               1	               1
9.1875000000000e+002	               1	               1
9.1890625000000e+002	               1	               1
9.1906250000000e+002	       0.9999999	       0.9999999
9.1921875000000e+002	               1	               1
9.1937500000000e+002	               1	               1
9.1953125000000e+002	               1	               1
9.1968750000000e+002	       0.9999999	       0.9999999
9.1984375000000e+002	               1	               1
9.2000000000000e+002	               1	               1
9.2015625000000e+002	       0.9999999	       0.9999999
9.2031250000000e+002	               1	               1
9.2046875000000e+002	               1	               1
9.2062500000000e+002	               1	               1
9.2078125000000e+002	               1	               1
9.2093750000000e+002	               1	               1
9.2109375000000e+002	               1	               1
9.2125000000000e+002	               1	               1
9.2140625000000e+002	       0.9999999	       0.9999999
9.2156250000000e+002	               1	               1
9.2171875000000e+002	               1	               1
9.2187500000000e+002	               1	               1
9.2203125000000e+002	       0.9999999	       0.9999999
9.2218750000000e+002	               1	               1
9.2234375000000e+002	               1	               1
9.2250000000000e+002	               1	               1
9.2265625000000e+002	       0.9999999	       0.9999999
9.2281250000000e+002	               1	               1
9.2296875000000e+002	               1	               1
9.2312500000000e+002	       0.9999999	       0.9999999
9.2328125000000e+002	       0.9999999	       0.9999999
9.2343750000000e+002	       0.9999999	       0.9999999
9.2359375000000e+002	               1	               1
9.2375000000000e+002	               1	               1
9.2390625000000e+002	               1	               1
9.2406250000000e+002	       0.9999999	       0.9999999
9.2421875000000e+002	               1	               1
9.2437500000000e+002	               1	               1
9.2453125000000e+002	               1	               1
9.2468750000000e+002	               1	               1
9.2484375000000e+002	               1	               1
9.2500000000000e+002	               1	               1
9.2515625000000e+002	               1	               1
9.2531250000000e+002	       0.9999999	       0.9999999
9.2546875000000e+002	       0.9999999	       0.9999999
9.2562500000000e+002	               1	               1
9.2578125000000e+002	               1	               1
9.2593750000000e+002	               1	               1
9.2609375000000e+002	               1	               1
9.2625000000000e+002	       0.9999999	       0.9999999
9.2640625000000e+002	               1	               1
9.2656250000000e+002	       0.9999999	       0.9999999
9.2671875000000e+002	               1	               1
9.2687500000000e+002	       0.9999999	       0.9999999
9.2703125000000e+002	       0.9999999	       0.9999999
9.2718750000000e+002	       0.9999999	       0.9999999
9.2734375000000e+002	               1	               1
9.2750000000000e+002	               1	               1
9.2765625000000e+002	               1	               1
9.2781250000000e+002	               1	               1
9.2796875000000e+002	               1	               1
9.2812500000000e+002	               1	               1
9.2828125000000e+002	               1	               1
9.2843750000000e+002	       0.9999999	       0.9999999
9.2859375000000e+002	               1	               1
9.2875000000000e+002	       0.9999999	       0.9999999
9.2890625000000e+002	       0.9999999	       0.9999999
9.2906250000000e+002	       0.9999999	       0.9999999
9.2921875000000e+002	               1	               1
9.2937500000000e+002	               1	               1
9.2953125000000e+002	               1	               1
9.2968750000000e+002	       0.9999999	       0.9999999
9.2984375000000e+002	               1	               1
9.3000000000000e+002	               1	               1
9.3015625000000e+002	               1	               1
9.3031250000000e+002	       0.9999999	       0.9999999
9.3046875000000e+002	       0.9999999	       0.9999999
9.3062500000000e+002	       0.9999999	       0.9999999
9.3078125000000e+002	               1	               1
9.3093750000000e+002	               1	               1
9.3109375000000e+002	       0.9999999	       0.9999999
9.3125000000000e+002	               1	               1
9.3140625000000e+002	               1	               1
9.3156250000000e+002	               1	               1
9.3171875000000e+002	               1	               1
9.3187500000000e+002	       0.9999999	       0.9999999
9.3203125000000e+002	               1	               1
9.3218750000000e+002	               1	               1
9.3234375000000e+002	               1	               1
9.3250000000000e+002	               1	               1
9.3265625000000e+002	               1	               1
9.3281250000000e+002	               1	               1
9.3296875000000e+002	       0.9999999	       0.9999999
9.3312500000000e+002	               1	               1
9.3328125000000e+002	       0.9999999	       0.9999999
9.3343750000000e+002	       0.9999999	       0.9999999
9.3359375000000e+002	       0.9999999	       0.9999999
9.3375000000000e+002	       0.9999999	       0.9999999
9.3390625000000e+002	               1	               1
9.3406250000000e+002	               1	               1
9.3421875000000e+002	       0.9999999	       0.9999999
9.3437500000000e+002	               1	               1
9.3453125000000e+002	       0.9999999	       0.9999999
9.3468750000000e+002	       0.9999999	       0.9999999
9.3484375000000e+002	       0.9999999	       0.9999999
9.3500000000000e+002	               1	               1
9.3515625000000e+002	               1	               1
9.3531250000000e+002	       0.9999999	       0.9999999
9.3546875000000e+002	               1	               1
9.3562500000000e+002	       0.9999999	       0.9999999
9.3578125000000e+002	               1	               1
9.3593750000000e+002	               1	               1
9.3609375000000e+002	       0.9999999	       0.9999999
9.3625000000000e+002	               1	               1
9.3640625000000e+002	               1	               1
9.3656250000000e+002	       0.9999999	       0.9999999
9.3671875000000e+002	       0.9999999	       0.9999999
9.3687500000000e+002	       0.9999999	       0.9999999
9.3703125000000e+002	       0.9999999	       0.9999999
9.3718750000000e+002	               1	               1
9.3734375000000e+002	               1	               1
9.3750000000000e+002	               1	               1
9.3765625000000e+002	               1	               1
9.3781250000000e+002	       0.9999999	       0.9999999
9.3796875000000e+002	               1	               1
9.3812500000000e+002	               1	               1
9.3828125000000e+002	               1	               1
9.3843750000000e+002	       0.9999999	       0.9999999
9.3859375000000e+002	       0.9999999	       0.9999999
9.3875000000000e+002	       0.9999999	       0.9999999
9.3890625000000e+002	       0.9999999	       0.9999999
9.3906250000000e+002	               1	               1
9.3921875000000e+002	               1	               1
9.3937500000000e+002	               1	               1
9.3953125000000e+002	               1	               1
9.3968750000000e+002	               1	               1
9.3984375000000e+002	       0.9999999	       0.9999999
9.4000000000000e+002	       0.9999999	       0.9999999
9.4015625000000e+002	               1	               1
9.4031250000000e+002	               1	               1
9.4046875000000e+002	               1	               1
9.4062500000000e+002	               1	               1
9.4078125000000e+002	               1	               1
9.4093750000000e+002	               1	               1
9.4109375000000e+002	               1	               1
9.4125000000000e+002	               1	               1
9.4140625000000e+002	               1	               1
9.4156250000000e+002	               1	               1
9.4171875000000e+002	               1	               1
9.4187500000000e+002	       0.9999999	       0.9999999
9.4203125000000e+002	       0.9999999	       0.9999999
9.4218750000000e+002	               1	               1
9.4234375000000e+002	               1	               1
9.4250000000000e+002	       0.9999999	       0.9999999
9.4265625000000e+002	               1	               1
9.4281250000000e+002	       0.9999999	       0.9999999
9.4296875000000e+002	       0.9999999	       0.9999999
9.4312500000000e+002	               1	               1
9.4328125000000e+002	               1	               1
9.4343750000000e+002	               1	               1
9.4359375000000e+002	               1	               1
9.4375000000000e+002	               1	               1
9.4390625000000e+002	               1	               1
9.4406250000000e+002	       0.9999999	       0.9999999
9.4421875000000e+002	               1	               1
9.4437500000000e+002	       0.9999999	       0.9999999
9.4453125000000e+002	               1	               1
9.4468750000000e+002	               1	               1
9.4484375000000e+002	               1	               1
9.4500000000000e+002	               1	               1
9.4515625000000e+002	               1	               1
9.4531250000000e+002	               1	               1
9.4546875000000e+002	               1	               1
9.4562500000000e+002	               1	               1
9.4578125000000e+002	       0.9999999	       0.9999999
9.4593750000000e+002	               1	               1
9.4609375000000e+002	               1	               1
9.4625000000000e+002	               1	               1
9.4640625000000e+002	               1	               1
9.4656250000000e+002	               1	               1
9.4671875000000e+002	       0.9999999	       0.9999999
9.4687500000000e+002	       0.9999999	       0.9999999
9.4703125000000e+002	               1	               1
9.4718750000000e+002	               1	               1
9.4734375000000e+002	       0.9999999	       0.9999999
9.4750000000000e+002	               1	               1
9.4765625000000e+002	       0.9999999	       0.9999999
9.4781250000000e+002	               1	               1
9.4796875000000e+002	               1	               1
9.4812500000000e+002	       0.9999999	       0.9999999
9.4828125000000e+002	               1	               1
9.4843750000000e+002	       0.9999999	       0.9999999
9.4859375000000e+002	               1	               1
9.4875000000000e+002	               1	               1
9.4890625000000e+002	               1	               1
9.4906250000000e+002	               1	               1
9.4921875000000e+002	               1	               1
9.4937500000000e+002	               1	               1
9.4953125000000e+002	               1	               1
9.4968750000000e+002	               1	               1
9.4984375000000e+002	               1	               1
9.5000000000000e+002	               1	               1
9.5015625000000e+002	       0.9999999	       0.9999999
9.5031250000000e+002	               1	               1
9.5046875000000e+002	               1	               1
9.5062500000000e+002	               1	               1
9.5078125000000e+002	               1	               1
9.5093750000000e+002	       0.9999999	       0.9999999
9.5109375000000e+002	               1	               1
9.5125000000000e+002	       0.9999999	       0.9999999
9.5140625000000e+002	       0.9999999	       0.9999999
9.5156250000000e+002	               1	               1
9.5171875000000e+002	               1	               1
9.5187500000000e+002	               1	               1
9.5203125000000e+002	               1	               1
9.5218750000000e+002	               1	               1
9.5234375000000e+002	       0.9999999	       0.9999999
9.5250000000000e+002	       0.9999999	       0.9999999
9.5265625000000e+002	       0.9999999	       0.9999999
9.5281250000000e+002	               1	               1
9.5296875000000e+002	               1	               1
9.5312500000000e+002	               1	               1
9.5328125000000e+002	       0.9999999	       0.9999999
9.5343750000000e+002	       0.9999999	       0.9999999
9.5359375000000e+002	               1	               1
9.5375000000000e+002	       0.9999999	       0.9999999
9.5390625000000e+002	       0.9999999	       0.9999999
9.5406250000000e+002	               1	               1
9.5421875000000e+002	       0.9999999	       0.9999999
9.5437500000000e+002	               1	               1
9.5453125000000e+002	       0.9999999	       0.9999999
9.5468750000000e+002	       0.9999999	       0.9999999
9.5484375000000e+002	               1	               1
9.5500000000000e+002	       0.9999999	       0.9999999
9.5515625000000e+002	               1	               1
9.5531250000000e+002	       0.9999999	       0.9999999
9.5546875000000e+002	       0.9999999	       0.9999999
9.5562500000000e+002	       0.9999999	       0.9999999
9.5578125000000e+002	       0.9999999	       0.9999999
9.5593750000000e+002	               1	               1
9.5609375000000e+002	       0.9999999	       0.9999999
9.5625000000000e+002	               1	               1
9.5640625000000e+002	               1	               1
9.5656250000000e+002	               1	               1
9.5671875000000e+002	               1	               1
9.5687500000000e+002	               1	               1
9.5703125000000e+002	               1	               1
9.5718750000000e+002	               1	               1
9.5734375000000e+002	               1	               1
9.5750000000000e+002	               1	               1
9.5765625000000e+002	       0.9999999	       0.9999999
9.5781250000000e+002	       0.9999999	       0.9999999
9.5796875000000e+002	       0.9999999	       0.9999999
9.5812500000000e+002	       0.9999999	       0.9999999
9.5828125000000e+002	               1	               1
9.5843750000000e+002	               1	               1
9.5859375000000e+002	               1	               1
9.5875000000000e+002	               1	               1
9.5890625000000e+002	               1	               1
9.5906250000000e+002	       0.9999999	       0.9999999
9.5921875000000e+002	               1	               1
9.5937500000000e+002	       0.9999999	       0.9999999
9.5953125000000e+002	       0.9999999	       0.9999999
9.5968750000000e+002	       0.9999999	       0.9999999
9.5984375000000e+002	               1	               1
9.6000000000000e+002	       0.9999999	       0.9999999
