Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
Channel Names	I1	I2
Channel Comments		
Channel Labels	Impact Hammer	Accelerometer

   	 X1	 X2
Time	 Real	Real
   	EU	EU

Units:
sec	N	m/s²
5.2605468749995e+000	       0.1661163	       -2.205168
5.2609374999995e+000	       0.1655479	       -2.398526
5.2613281249995e+000	       0.1662826	       -2.596554
5.2617187499995e+000	       0.1695972	       -3.020171
5.2621093749995e+000	       0.1726302	       -3.307246
5.2624999999995e+000	       0.1704906	       -3.641497
5.2628906249995e+000	         0.17346	       -3.989339
5.2632812499995e+000	       0.1726623	        -4.06942
5.2636718749995e+000	       0.1688148	       -3.994985
5.2640624999995e+000	       0.1672981	       -3.902395
5.2644531249995e+000	         0.16951	        -3.91748
5.2648437499995e+000	       0.1678741	       -3.672068
5.2652343749995e+000	       0.1695709	       -3.238333
5.2656249999995e+000	       0.1686933	       -2.599727
5.2660156249995e+000	       0.1695931	       -2.020087
5.2664062499995e+000	        0.170176	       -1.696503
5.2667968749995e+000	       0.1704382	       -1.204979
5.2671874999995e+000	       0.1696038	      -0.4949475
5.2675781249995e+000	       0.1702126	         -0.1105
5.2679687499995e+000	       0.1726544	       0.3250275
5.2683593749995e+000	       0.1710009	       0.4941388
5.2687499999995e+000	       0.1729662	       0.6642423
5.2691406249995e+000	       0.1722918	       0.9328774
5.2695312499995e+000	       0.1683111	        1.307777
5.2699218749995e+000	       0.1696155	        1.582116
5.2703124999995e+000	       0.1699002	        1.909379
5.2707031249995e+000	       0.1675229	         1.97436
5.2710937499995e+000	       0.1714316	        1.839142
5.2714843749995e+000	       0.1735904	        1.701375
5.2718749999995e+000	       0.1719068	         1.34917
5.2722656249995e+000	       0.1715126	        1.345284
5.2726562499995e+000	       0.1730717	        1.330177
5.2730468749995e+000	       0.1688982	        1.322936
5.2734374999995e+000	       0.1694901	         1.16759
5.2738281249995e+000	        0.174516	       0.9730593
5.2742187499995e+000	       0.1731747	       0.9795207
5.2746093749995e+000	       0.1723662	        0.807728
5.2749999999995e+000	       0.1717471	         0.73614
5.2753906249995e+000	       0.1722918	       0.6845972
5.2757812499995e+000	       0.1688261	       0.2697406
5.2761718749995e+000	        0.168408	       0.4765278
5.2765624999995e+000	        0.170928	       0.3777401
5.2769531249995e+000	       0.1724429	       0.4336851
5.2773437499995e+000	       0.1744966	       0.3560392
5.2777343749995e+000	       0.1732572	       0.3387721
5.2781249999995e+000	       0.1694306	       0.3935814
5.2785156249995e+000	       0.1733038	       0.1132115
5.2789062499995e+000	       0.1745576	       0.1547527
5.2792968749995e+000	       0.1723142	      -0.4964171
5.2796874999995e+000	       0.1754197	       -1.132399
5.2800781249995e+000	       0.1725382	       -1.455698
5.2804687499995e+000	       0.1720106	       -2.382647
5.2808593749995e+000	       0.1755791	        -2.85241
5.2812499999995e+000	       0.1735682	       -3.023707
5.2816406249995e+000	       0.1723157	       -3.351974
5.2820312499995e+000	       0.1705603	       -3.454816
5.2824218749995e+000	       0.1707966	       -3.905857
5.2828124999995e+000	       0.1746357	        -4.35578
5.2832031249995e+000	       0.1722507	       -4.530111
5.2835937499995e+000	       0.1681444	       -4.562773
5.2839843749995e+000	        0.168957	       -4.292166
5.2843749999995e+000	       0.1716508	       -4.106026
5.2847656249995e+000	        0.176017	       -3.908513
5.2851562499995e+000	        0.174336	       -3.374292
5.2855468749995e+000	       0.1746004	       -2.786443
5.2859374999995e+000	       0.1710348	       -2.071091
5.2863281249995e+000	       0.1725046	       -1.536705
5.2867187499995e+000	       0.1727013	       -1.258267
5.2871093749995e+000	       0.1737029	      -0.7005619
5.2874999999995e+000	        0.175429	     -0.09383248
5.2878906249995e+000	       0.1769963	       0.1076273
5.2882812499995e+000	       0.1739967	       0.4596191
5.2886718749995e+000	       0.1756227	        0.753153
5.2890624999995e+000	        0.176989	       0.9258692
5.2894531249995e+000	       0.1719573	        1.271801
5.2898437499995e+000	        0.173135	        1.498063
5.2902343749995e+000	       0.1717335	        1.821454
5.2906249999995e+000	       0.1713369	        1.899019
5.2910156249995e+000	       0.1693817	        1.813438
5.2914062499995e+000	       0.1721843	        1.720106
5.2917968749995e+000	       0.1729861	        1.430629
5.2921874999995e+000	       0.1753262	        1.420779
5.2925781249995e+000	        0.171828	        1.322191
5.2929687499995e+000	       0.1715585	        1.614234
5.2933593749995e+000	       0.1735088	         1.69202
5.2937499999995e+000	        0.173292	        1.279869
5.2941406249995e+000	       0.1735911	         1.16614
5.2945312499995e+000	       0.1698812	        1.278581
5.2949218749995e+000	       0.1678217	        1.173248
5.2953124999995e+000	        0.169117	        1.207704
5.2957031249995e+000	       0.1707109	        1.015517
5.2960937499995e+000	       0.1718019	       0.7318472
5.2964843749995e+000	       0.1714254	       0.7197035
5.2968749999995e+000	        0.170033	       0.6759109
5.2972656249995e+000	       0.1672846	       0.6019987
5.2976562499995e+000	       0.1679975	       0.4574152
5.2980468749995e+000	       0.1696636	       0.3659785
5.2984374999995e+000	       0.1717535	       0.2646978
5.2988281249995e+000	       0.1697215	       0.3880629
5.2992187499995e+000	       0.1692252	      0.09970557
5.2996093749995e+000	       0.1647167	      -0.8166609
5.2999999999995e+000	        0.164877	       -1.395449
5.3003906249995e+000	       0.1640215	       -2.045992
5.3007812499995e+000	       0.1650959	       -2.645886
5.3011718749995e+000	         0.16931	       -2.576738
5.3015624999995e+000	       0.1699594	       -2.994992
5.3019531249995e+000	       0.1684054	       -3.296433
5.3023437499995e+000	       0.1707677	       -3.121476
5.3027343749995e+000	       0.1716658	       -3.308049
5.3031249999995e+000	       0.1702145	       -3.510556
5.3035156249995e+000	       0.1707704	       -3.376446
5.3039062499995e+000	       0.1734511	       -3.341303
5.3042968749995e+000	       0.1728114	       -3.192745
5.3046874999995e+000	       0.1728448	       -3.125316
5.3050781249995e+000	       0.1693498	       -2.936403
5.3054687499995e+000	       0.1696129	       -2.394137
5.3058593749995e+000	        0.169104	       -1.671915
5.3062499999995e+000	       0.1648117	       -1.146811
5.3066406249995e+000	       0.1658584	      -0.7242953
5.3070312499995e+000	       0.1640362	      -0.3304698
5.3074218749995e+000	       0.1612712	      -0.1852874
5.3078124999995e+000	       0.1642555	       0.2661663
5.3082031249995e+000	       0.1664397	       0.7225398
5.3085937499995e+000	       0.1651509	        1.214896
5.3089843749995e+000	       0.1678869	        1.423033
5.3093749999995e+000	       0.1732378	        1.558515
5.3097656249995e+000	       0.1751111	        1.902394
5.3101562499995e+000	       0.1730307	        2.109924
5.3105468749995e+000	       0.1700787	        2.323459
5.3109374999994e+000	       0.1736462	        2.272843
5.3113281249994e+000	       0.1698671	        2.118342
5.3117187499994e+000	       0.1692582	        1.999336
5.3121093749994e+000	        0.171763	        1.849014
5.3124999999994e+000	       0.1721502	        1.774558
5.3128906249994e+000	       0.1703566	        1.585888
5.3132812499994e+000	       0.1686302	         1.61822
5.3136718749994e+000	       0.1708327	         1.68882
5.3140624999994e+000	       0.1712915	        1.636442
5.3144531249994e+000	       0.1727528	        1.436403
5.3148437499994e+000	       0.1721622	        1.372055
5.3152343749994e+000	       0.1725016	        1.290156
5.3156249999994e+000	        0.170325	        1.387531
5.3160156249994e+000	       0.1674531	         1.03558
5.3164062499994e+000	       0.1718536	       0.8224955
5.3167968749994e+000	       0.1733983	       0.5088257
5.3171874999994e+000	       0.1713414	       0.2691179
5.3175781249994e+000	       0.1732587	       0.3392505
5.3179687499994e+000	       0.1757491	        0.214925
5.3183593749994e+000	       0.1722636	      0.07985962
5.3187499999994e+000	       0.1692876	      0.07083177
5.3191406249994e+000	       0.1700571	     -0.08150736
5.3195312499994e+000	       0.1707113	       -1.031413
5.3199218749994e+000	       0.1703899	       -1.611119
5.3203124999994e+000	       0.1714239	       -2.172028
5.3207031249994e+000	       0.1717349	       -2.809627
5.3210937499994e+000	       0.1692616	       -2.805774
5.3214843749994e+000	       0.1695861	       -3.229487
5.3218749999994e+000	        0.173665	       -3.378437
5.3222656249994e+000	       0.1734375	       -3.239438
5.3226562499994e+000	       0.1754272	       -3.550719
5.3230468749994e+000	       0.1726614	       -3.954016
5.3234374999994e+000	       0.1706457	       -4.000587
5.3238281249994e+000	       0.1692566	       -3.899209
5.3242187499994e+000	       0.1715157	       -3.708792
5.3246093749994e+000	       0.1708353	       -3.648243
5.3249999999994e+000	       0.1677378	        -3.17316
5.3253906249994e+000	       0.1668794	       -2.653309
5.3257812499994e+000	       0.1680953	       -2.108498
5.3261718749994e+000	       0.1670806	       -1.560187
5.3265624999994e+000	       0.1703182	       -1.249757
5.3269531249994e+000	       0.1712743	      -0.7621253
5.3273437499994e+000	       0.1725588	      -0.3509737
5.3277343749994e+000	       0.1735823	      -0.1214008
5.3281249999994e+000	       0.1719196	       0.2416294
5.3285156249994e+000	       0.1680511	       0.5519905
5.3289062499994e+000	       0.1682049	       0.8367542
5.3292968749994e+000	       0.1688859	        1.115432
5.3296874999994e+000	       0.1698489	        1.343696
5.3300781249994e+000	       0.1718251	        1.574593
5.3304687499994e+000	       0.1708852	        1.649942
5.3308593749994e+000	       0.1745295	        1.800305
5.3312499999994e+000	       0.1714917	        1.596166
5.3316406249994e+000	       0.1702896	        1.338485
5.3320312499994e+000	       0.1686963	        1.228528
5.3324218749994e+000	        0.172316	         1.31327
5.3328124999994e+000	        0.172357	        1.311703
5.3332031249994e+000	       0.1717044	        1.142002
5.3335937499994e+000	       0.1721624	        1.107558
5.3339843749994e+000	       0.1686474	         1.02375
5.3343749999994e+000	       0.1712764	        1.147374
5.3347656249994e+000	       0.1716311	         1.03166
5.3351562499994e+000	        0.168647	       0.9391504
5.3355468749994e+000	       0.1659587	       0.6405756
5.3359374999994e+000	       0.1711923	        0.577615
5.3363281249994e+000	       0.1690359	        0.411355
5.3367187499994e+000	       0.1679289	       0.4736698
5.3371093749994e+000	       0.1672065	       0.3767625
5.3374999999994e+000	       0.1632648	       0.3209749
5.3378906249994e+000	       0.1689202	       0.3602125
5.3382812499994e+000	       0.1682464	       0.2946373
5.3386718749994e+000	        0.171213	        0.334542
5.3390624999994e+000	       0.1688288	       0.3863733
5.3394531249994e+000	       0.1694881	      -0.3561081
5.3398437499994e+000	       0.1706108	       -1.097232
5.3402343749994e+000	       0.1718003	        -1.54678
5.3406249999994e+000	       0.1706612	       -2.504534
5.3410156249994e+000	       0.1681933	       -2.714399
5.3414062499994e+000	       0.1672063	       -2.888289
5.3417968749994e+000	       0.1654696	       -3.302049
5.3421874999994e+000	       0.1670399	       -3.403745
5.3425781249994e+000	       0.1673351	       -3.563655
5.3429687499994e+000	       0.1672607	       -3.938634
5.3433593749994e+000	       0.1658841	       -3.938813
5.3437499999994e+000	       0.1643776	       -4.119878
5.3441406249994e+000	       0.1640634	       -3.923434
5.3445312499994e+000	       0.1636922	       -3.960783
5.3449218749994e+000	       0.1637831	       -3.815954
5.3453124999994e+000	       0.1653128	       -3.242704
5.3457031249994e+000	       0.1645347	       -2.458878
5.3460937499994e+000	       0.1642992	       -1.957552
5.3464843749994e+000	       0.1644617	       -1.482111
5.3468749999994e+000	        0.167726	      -0.8862623
5.3472656249994e+000	       0.1710407	       -0.453207
5.3476562499994e+000	       0.1687843	     -0.05565914
5.3480468749994e+000	       0.1697824	        0.197524
5.3484374999994e+000	       0.1674979	       0.6489142
5.3488281249994e+000	       0.1676146	        1.113699
5.3492187499994e+000	       0.1673204	        1.364878
5.3496093749994e+000	       0.1688767	         1.70815
5.3499999999994e+000	       0.1704064	        1.830553
5.3503906249994e+000	        0.170652	        1.976238
5.3507812499994e+000	       0.1698332	        2.071747
5.3511718749994e+000	        0.165987	        1.965456
5.3515624999994e+000	       0.1661976	        1.714489
5.3519531249994e+000	       0.1682337	        1.445765
5.3523437499994e+000	       0.1665555	        1.518911
5.3527343749994e+000	       0.1686279	        1.588744
5.3531249999994e+000	       0.1674469	        1.508385
5.3535156249994e+000	       0.1664659	        1.412866
5.3539062499994e+000	       0.1697636	        1.229918
5.3542968749994e+000	       0.1684286	        1.220836
5.3546874999994e+000	       0.1679918	        1.116355
5.3550781249994e+000	       0.1690261	       0.9605838
5.3554687499994e+000	       0.1642864	       0.9794924
5.3558593749994e+000	        0.166444	       0.8364265
5.3562499999994e+000	       0.1673888	       0.5882746
5.3566406249994e+000	       0.1698745	       0.5983464
5.3570312499994e+000	       0.1685242	       0.5351296
5.3574218749994e+000	       0.1655266	        0.329092
5.3578124999994e+000	       0.1671698	       0.3300933
5.3582031249994e+000	       0.1678247	       0.4036219
5.3585937499994e+000	       0.1655075	       0.5976223
5.3589843749994e+000	       0.1657667	       0.6210797
5.3593749999994e+000	       0.1677071	       0.1158846
5.3597656249994e+000	       0.1660826	       -0.751919
5.3601562499994e+000	       0.1692438	       -1.303579
5.3605468749994e+000	       0.1715605	       -2.028128
5.3609374999994e+000	       0.1742067	       -2.469842
5.3613281249994e+000	       0.1691929	       -2.659206
5.3617187499994e+000	       0.1694289	       -3.124506
5.3621093749994e+000	       0.1699213	       -3.445446
5.3624999999994e+000	       0.1672362	       -3.539004
5.3628906249994e+000	       0.1642406	        -3.88218
5.3632812499994e+000	       0.1665037	       -4.114199
5.3636718749994e+000	       0.1682973	        -4.11077
5.3640624999994e+000	        0.166212	       -3.972428
5.3644531249994e+000	       0.1658874	       -3.728157
5.3648437499994e+000	        0.166733	       -3.452437
5.3652343749994e+000	       0.1649117	        -3.09437
5.3656249999994e+000	       0.1650399	       -2.576287
5.3660156249994e+000	        0.167767	       -1.920158
5.3664062499994e+000	       0.1699772	       -1.464423
5.3667968749994e+000	       0.1701851	      -0.9944108
5.3671874999994e+000	       0.1640514	      -0.3770711
5.3675781249994e+000	       0.1675007	      0.03999241
5.3679687499994e+000	       0.1665818	       0.4315458
5.3683593749994e+000	       0.1634712	       0.8706742
5.3687499999994e+000	       0.1675289	        1.255942
5.3691406249994e+000	       0.1641835	        1.306749
5.3695312499994e+000	       0.1603008	        1.689936
5.3699218749994e+000	       0.1625014	         1.96581
5.3703124999994e+000	       0.1650626	        2.373853
5.3707031249994e+000	       0.1680698	        2.625836
5.3710937499994e+000	       0.1671725	        2.566559
5.3714843749994e+000	       0.1670217	        2.548051
5.3718749999994e+000	       0.1690664	        2.241233
5.3722656249994e+000	       0.1690578	        2.257225
5.3726562499994e+000	       0.1665702	        2.154091
5.3730468749994e+000	       0.1633685	        2.113586
5.3734374999994e+000	       0.1629183	        1.923327
5.3738281249994e+000	       0.1621219	        1.945913
5.3742187499994e+000	       0.1649842	        1.943771
5.3746093749994e+000	       0.1653061	        1.745717
5.3749999999994e+000	        0.167203	        1.591257
5.3753906249994e+000	       0.1635362	        1.381253
5.3757812499994e+000	       0.1634087	        1.264433
5.3761718749994e+000	       0.1654439	        1.341465
5.3765624999994e+000	       0.1612622	        1.165211
5.3769531249994e+000	       0.1619836	        1.036717
5.3773437499994e+000	       0.1638137	        1.100401
5.3777343749994e+000	       0.1650946	        1.013754
5.3781249999994e+000	       0.1664907	        0.753586
5.3785156249994e+000	       0.1636694	       0.8599402
5.3789062499994e+000	       0.1673411	       0.8870928
5.3792968749994e+000	       0.1640799	       0.5815123
5.3796874999994e+000	       0.1637827	      -0.2297028
5.3800781249994e+000	       0.1661185	      -0.8876959
5.3804687499994e+000	       0.1670697	       -1.357342
5.3808593749994e+000	       0.1647984	       -2.049687
5.3812499999994e+000	       0.1651539	        -2.02793
5.3816406249994e+000	       0.1663688	       -2.465956
5.3820312499994e+000	        0.164456	       -2.950107
5.3824218749994e+000	       0.1664967	       -3.017178
5.3828124999994e+000	       0.1647419	       -3.280236
5.3832031249994e+000	       0.1662285	       -3.532986
5.3835937499994e+000	       0.1655512	       -3.728101
5.3839843749994e+000	       0.1664052	       -3.630262
5.3843749999994e+000	       0.1671703	       -3.317619
5.3847656249994e+000	       0.1657885	       -3.204589
5.3851562499994e+000	       0.1642337	       -3.186994
5.3855468749994e+000	        0.163692	       -2.508634
5.3859374999994e+000	       0.1625744	       -1.666946
5.3863281249994e+000	        0.161101	       -1.242626
5.3867187499994e+000	       0.1640381	      -0.8679646
5.3871093749994e+000	       0.1619878	      -0.5077583
5.3874999999994e+000	       0.1621605	     0.006196257
5.3878906249994e+000	        0.163066	       0.3872987
5.3882812499994e+000	       0.1633823	       0.7513227
5.3886718749994e+000	       0.1626368	        1.041276
5.3890624999994e+000	       0.1609215	        1.183274
5.3894531249994e+000	       0.1612724	        1.509131
5.3898437499994e+000	       0.1604305	         1.78032
5.3902343749994e+000	       0.1623112	        2.154393
5.3906249999994e+000	       0.1642346	        2.431129
5.3910156249994e+000	       0.1629258	         2.30249
5.3914062499994e+000	        0.160537	        2.155445
5.3917968749994e+000	       0.1594778	        1.907776
5.3921874999994e+000	         0.16028	        1.738187
5.3925781249994e+000	       0.1613863	        1.780828
5.3929687499994e+000	       0.1638704	        1.539138
5.3933593749994e+000	       0.1647747	         1.53018
5.3937499999994e+000	       0.1661737	        1.481881
5.3941406249994e+000	       0.1673468	        1.374578
5.3945312499994e+000	       0.1668836	        1.348975
5.3949218749994e+000	       0.1641596	        1.258387
5.3953124999994e+000	       0.1649421	        1.090973
5.3957031249994e+000	       0.1659419	        1.053261
5.3960937499994e+000	       0.1653818	        1.009996
5.3964843749994e+000	       0.1656146	       0.9609666
5.3968749999994e+000	       0.1645299	       0.8100244
5.3972656249994e+000	       0.1653699	       0.8307194
5.3976562499994e+000	       0.1669762	       0.6428438
5.3980468749994e+000	       0.1699296	       0.4263874
5.3984374999994e+000	       0.1703043	       0.4190577
5.3988281249994e+000	       0.1687451	       0.4270133
5.3992187499994e+000	       0.1695924	       0.5337039
5.3996093749994e+000	       0.1687103	      -0.3646454
5.3999999999994e+000	       0.1689319	       -1.263562
5.4003906249994e+000	       0.1707551	       -1.823335
5.4007812499994e+000	       0.1704878	       -2.616559
5.4011718749994e+000	       0.1689506	       -2.776349
5.4015624999994e+000	       0.1696273	        -3.12529
5.4019531249994e+000	       0.1707096	       -3.438168
5.4023437499994e+000	       0.1733024	       -3.522837
5.4027343749994e+000	       0.1751186	       -3.833275
5.4031249999994e+000	       0.1753543	       -4.121991
5.4035156249994e+000	        0.171506	       -4.140521
5.4039062499994e+000	       0.1710962	       -4.155971
5.4042968749994e+000	        0.170835	       -4.104565
5.4046874999994e+000	       0.1690726	       -4.029059
5.4050781249994e+000	       0.1657122	       -3.844113
5.4054687499994e+000	       0.1665252	       -3.381189
5.4058593749994e+000	       0.1672278	        -2.83185
5.4062499999994e+000	       0.1674904	       -2.295127
5.4066406249994e+000	       0.1689469	        -1.80464
5.4070312499994e+000	       0.1694145	       -1.294047
5.4074218749994e+000	       0.1683992	       -1.045328
5.4078124999994e+000	       0.1666431	      -0.7298179
5.4082031249994e+000	       0.1656249	       -0.430583
5.4085937499994e+000	       0.1669453	     -0.02382301
5.4089843749994e+000	         0.16699	       0.3695554
5.4093749999994e+000	       0.1646954	       0.5681436
5.4097656249994e+000	        0.165394	       0.8639016
5.4101562499994e+000	       0.1652954	        1.276389
5.4105468749994e+000	       0.1679702	        1.886785
5.4109374999994e+000	       0.1665256	        2.373451
5.4113281249994e+000	       0.1657456	        2.276158
5.4117187499994e+000	       0.1653509	        2.114605
5.4121093749994e+000	       0.1646156	        1.924927
5.4124999999994e+000	       0.1672531	         1.66135
5.4128906249994e+000	       0.1663317	        1.835161
5.4132812499994e+000	       0.1660248	        1.692966
5.4136718749994e+000	       0.1665373	        1.494316
5.4140624999994e+000	       0.1653225	        1.439169
5.4144531249994e+000	       0.1660159	        1.565632
5.4148437499994e+000	       0.1640294	        1.325863
5.4152343749994e+000	       0.1662795	        1.226663
5.4156249999994e+000	       0.1672159	       0.9647254
5.4160156249994e+000	       0.1653633	       0.7091974
5.4164062499994e+000	       0.1644044	       0.6414255
5.4167968749994e+000	       0.1644996	         0.54387
5.4171874999994e+000	       0.1654543	       0.3218436
5.4175781249994e+000	       0.1678274	       0.3887611
5.4179687499994e+000	       0.1714814	       0.3517549
5.4183593749994e+000	        0.173972	       0.2916168
5.4187499999994e+000	       0.1693596	      0.04722624
5.4191406249994e+000	       0.1664325	      0.02148528
5.4195312499994e+000	       0.1673241	      -0.4493151
5.4199218749994e+000	       0.1640321	       -1.333515
5.4203124999994e+000	        0.162993	       -1.752472
5.4207031249994e+000	       0.1639752	       -2.525778
5.4210937499993e+000	       0.1644571	       -3.077427
5.4214843749993e+000	       0.1651237	       -3.127029
5.4218749999993e+000	       0.1640628	       -3.488894
5.4222656249993e+000	       0.1624249	       -3.570472
5.4226562499993e+000	       0.1668046	       -4.045431
5.4230468749993e+000	       0.1691042	        -4.29818
5.4234374999993e+000	       0.1684699	       -4.285265
5.4238281249993e+000	        0.167469	       -4.323504
5.4242187499993e+000	       0.1671577	       -4.184748
5.4246093749993e+000	       0.1656116	       -3.984793
5.4249999999993e+000	       0.1668095	       -3.735294
5.4253906249993e+000	       0.1672401	       -3.402468
5.4257812499993e+000	       0.1672778	       -2.900565
5.4261718749993e+000	       0.1686732	       -2.216087
5.4265624999993e+000	       0.1671654	       -1.879255
5.4269531249993e+000	       0.1646258	       -1.425797
5.4273437499993e+000	       0.1642854	       -0.816138
5.4277343749993e+000	       0.1673537	      -0.4073728
5.4281249999993e+000	       0.1671074	       0.1323564
5.4285156249993e+000	       0.1671377	       0.3069663
5.4289062499993e+000	       0.1677274	       0.7009433
5.4292968749993e+000	       0.1674838	       0.9029612
5.4296874999993e+000	        0.166778	        1.126517
5.4300781249993e+000	       0.1655996	        1.432565
5.4304687499993e+000	       0.1713376	        1.597987
5.4308593749993e+000	       0.1730739	        1.893895
5.4312499999993e+000	       0.1684847	        1.936133
5.4316406249993e+000	       0.1703262	        1.724725
5.4320312499993e+000	        0.169237	        1.654719
5.4324218749993e+000	       0.1693717	        1.520557
5.4328124999993e+000	       0.1678434	        1.331468
5.4332031249993e+000	       0.1684567	        1.305368
5.4335937499993e+000	       0.1688793	        1.356262
5.4339843749993e+000	       0.1699855	        1.153027
5.4343749999993e+000	       0.1679455	       0.9940353
5.4347656249993e+000	       0.1646153	       0.7867911
5.4351562499993e+000	       0.1672284	       0.8162972
5.4355468749993e+000	       0.1682476	       0.7720998
5.4359374999993e+000	        0.167685	       0.5601032
5.4363281249993e+000	       0.1673685	         0.41123
5.4367187499993e+000	       0.1683909	       0.3655766
5.4371093749993e+000	       0.1696387	       0.1938366
5.4374999999993e+000	       0.1692984	      0.03252406
5.4378906249993e+000	        0.171461	     -0.06908438
5.4382812499993e+000	       0.1731411	      -0.2920564
5.4386718749993e+000	       0.1690752	      -0.3416095
5.4390624999993e+000	       0.1693592	      -0.3156225
5.4394531249993e+000	       0.1724622	      -0.3973962
5.4398437499993e+000	       0.1704712	        -1.18759
5.4402343749993e+000	       0.1705029	         -1.6855
5.4406249999993e+000	       0.1687666	       -2.251108
5.4410156249993e+000	       0.1686332	       -3.008755
5.4414062499993e+000	       0.1681946	       -3.119557
5.4417968749993e+000	       0.1673442	       -3.535986
5.4421874999993e+000	       0.1684006	       -3.688359
5.4425781249993e+000	       0.1682952	       -3.674229
5.4429687499993e+000	       0.1712328	       -4.099945
5.4433593749993e+000	        0.169248	       -4.435744
5.4437499999993e+000	       0.1703481	       -4.489198
5.4441406249993e+000	       0.1692261	        -4.32297
5.4445312499993e+000	       0.1683866	       -4.170783
5.4449218749993e+000	       0.1697475	       -3.987258
5.4453124999993e+000	       0.1711799	       -3.643416
5.4457031249993e+000	       0.1702773	       -3.059278
5.4460937499993e+000	       0.1679889	       -2.285167
5.4464843749993e+000	       0.1681168	       -1.821278
5.4468749999993e+000	       0.1670557	       -1.510978
5.4472656249993e+000	       0.1670337	      -0.9692764
5.4476562499993e+000	       0.1714306	      -0.5352239
5.4480468749993e+000	       0.1724699	      -0.1003759
5.4484374999993e+000	       0.1700221	       0.1273233
5.4488281249993e+000	       0.1700896	       0.4601664
5.4492187499993e+000	       0.1711869	       0.7574474
5.4496093749993e+000	       0.1694086	        1.080352
5.4499999999993e+000	       0.1700802	        1.388144
5.4503906249993e+000	       0.1670898	         1.69232
5.4507812499993e+000	       0.1678019	        1.931233
5.4511718749993e+000	       0.1700973	        1.899529
5.4515624999993e+000	       0.1688495	          1.9756
5.4519531249993e+000	       0.1737609	        1.956518
5.4523437499993e+000	       0.1721472	        1.785087
5.4527343749993e+000	       0.1729792	        1.458906
5.4531249999993e+000	       0.1741684	        1.397313
5.4535156249993e+000	       0.1733261	        1.255534
5.4539062499993e+000	       0.1734089	         1.17011
5.4542968749993e+000	       0.1729048	        1.145575
5.4546874999993e+000	       0.1701708	       0.9696537
5.4550781249993e+000	       0.1688697	       0.9994468
5.4554687499993e+000	       0.1725673	       0.9460317
5.4558593749993e+000	       0.1732511	       0.6342409
5.4562499999993e+000	       0.1735405	       0.6089934
5.4566406249993e+000	       0.1731013	       0.5234796
5.4570312499993e+000	       0.1743243	       0.2217437
5.4574218749993e+000	       0.1755084	       0.2098662
5.4578124999993e+000	       0.1741889	       0.2166654
5.4582031249993e+000	       0.1770512	       0.1570289
5.4585937499993e+000	       0.1776202	       0.2001838
5.4589843749993e+000	        0.174358	       0.2327773
5.4593749999993e+000	       0.1755952	      0.07719287
5.4597656249993e+000	       0.1763731	      -0.6705644
5.4601562499993e+000	       0.1753461	       -1.407176
5.4605468749993e+000	        0.173622	       -1.953565
5.4609374999993e+000	       0.1728061	       -2.642218
5.4613281249993e+000	       0.1707975	       -2.743522
5.4617187499993e+000	       0.1734613	       -2.958216
5.4621093749993e+000	       0.1747905	       -3.232724
5.4624999999993e+000	       0.1737175	       -3.101659
5.4628906249993e+000	       0.1700169	       -3.486903
5.4632812499993e+000	       0.1704969	       -3.840253
5.4636718749993e+000	       0.1719548	       -4.086679
5.4640624999993e+000	       0.1722217	       -3.957881
5.4644531249993e+000	       0.1744331	       -3.710863
5.4648437499993e+000	       0.1735779	       -3.509996
5.4652343749993e+000	       0.1744965	       -3.131632
5.4656249999993e+000	        0.175376	       -2.785288
5.4660156249993e+000	       0.1751285	        -2.15032
5.4664062499993e+000	       0.1740931	       -1.546132
5.4667968749993e+000	       0.1748526	       -1.031566
5.4671874999993e+000	       0.1743026	      -0.6452057
5.4675781249993e+000	       0.1759136	      -0.2267662
5.4679687499993e+000	       0.1713978	       0.1439502
5.4683593749993e+000	       0.1713857	        0.601135
5.4687499999993e+000	       0.1733804	       0.9869722
5.4691406249993e+000	       0.1711538	        1.283568
5.4695312499993e+000	        0.169118	          1.3663
5.4699218749993e+000	       0.1689214	        1.570597
5.4703124999993e+000	       0.1718566	        1.831897
5.4707031249993e+000	       0.1705306	        2.081257
5.4710937499993e+000	       0.1702316	        2.204856
5.4714843749993e+000	       0.1702137	        2.107785
5.4718749999993e+000	       0.1706019	        2.026702
5.4722656249993e+000	       0.1728472	        1.848146
5.4726562499993e+000	       0.1725195	        1.752621
5.4730468749993e+000	       0.1735208	        1.790696
5.4734374999993e+000	       0.1748009	        1.746607
5.4738281249993e+000	       0.1711211	        1.705748
5.4742187499993e+000	       0.1702002	        1.755747
5.4746093749993e+000	       0.1713834	        1.591467
5.4749999999993e+000	       0.1746106	         1.37912
5.4753906249993e+000	       0.1725177	        1.362123
5.4757812499993e+000	       0.1699431	        1.294456
5.4761718749993e+000	       0.1701867	         1.12692
5.4765624999993e+000	       0.1676933	        1.192346
5.4769531249993e+000	       0.1729636	        1.074386
5.4773437499993e+000	       0.1706093	       0.9450622
5.4777343749993e+000	       0.1723609	        0.774755
5.4781249999993e+000	        0.174074	        0.361227
5.4785156249993e+000	       0.1733945	        0.181959
5.4789062499993e+000	       0.1754328	       0.3092818
5.4792968749993e+000	        0.173328	       0.4046198
5.4796874999993e+000	       0.1717746	      -0.2236887
5.4800781249993e+000	       0.1756516	       -1.251676
