Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
8.7093750000000e+002	    -0.004823891	    -0.005517079
8.7109375000000e+002	    -0.005023998	    -0.007717256
8.7125000000000e+002	    -0.005175958	    -0.007302598
8.7140625000000e+002	    -0.005285096	    -0.008272607
8.7156250000000e+002	    -0.005341488	    -0.007608547
8.7171875000000e+002	     -0.00534397	    -0.007451388
8.7187500000000e+002	    -0.005298974	     -0.00809102
8.7203125000000e+002	    -0.005202598	    -0.008032933
8.7218750000000e+002	    -0.005048978	     -0.00672745
8.7234375000000e+002	    -0.004846716	    -0.008654392
8.7250000000000e+002	     -0.00460845	    -0.008548281
8.7265625000000e+002	    -0.004326389	    -0.006897013
8.7281250000000e+002	    -0.004000359	    -0.005207746
8.7296875000000e+002	    -0.003627112	    -0.005624786
8.7312500000000e+002	    -0.003199304	    -0.003478181
8.7328125000000e+002	    -0.002769864	    -0.004630848
8.7343750000000e+002	    -0.002283674	    -0.003483444
8.7359375000000e+002	    -0.001830079	    -0.002999203
8.7375000000000e+002	    -0.001305966	    -0.002617752
8.7390625000000e+002	   -0.0007979213	    -0.001453033
8.7406250000000e+002	   -0.0002650889	     0.000872605
8.7421875000000e+002	    0.0002459302	     0.002159022
8.7437500000000e+002	    0.0007964754	     0.002526834
8.7453125000000e+002	     0.001273095	     0.001898053
8.7468750000000e+002	     0.001780033	     0.003750329
8.7484375000000e+002	     0.002283589	     0.004649774
8.7500000000000e+002	     0.002738996	     0.004289852
8.7515625000000e+002	     0.003169331	     0.003839816
8.7531250000000e+002	      0.00359266	     0.005016312
8.7546875000000e+002	     0.003960121	     0.003840232
8.7562500000000e+002	     0.004278156	     0.007800756
8.7578125000000e+002	     0.004591505	     0.007803054
8.7593750000000e+002	     0.004842094	     0.007426496
8.7609375000000e+002	     0.005027842	     0.008209624
8.7625000000000e+002	     0.005184283	     0.006159556
8.7640625000000e+002	     0.005278607	     0.007792942
8.7656250000000e+002	     0.005342062	     0.007037426
8.7671875000000e+002	     0.005342073	     0.008555134
8.7687500000000e+002	     0.005273488	     0.005996645
8.7703125000000e+002	     0.005159564	     0.008028086
8.7718750000000e+002	     0.005011063	     0.007323124
8.7734375000000e+002	     0.004820002	     0.007629822
8.7750000000000e+002	      0.00454154	     0.006990557
8.7765625000000e+002	     0.004264189	     0.007018656
8.7781250000000e+002	     0.003920933	     0.006656418
8.7796875000000e+002	     0.003558797	     0.006497037
8.7812500000000e+002	     0.003156263	     0.005229964
8.7828125000000e+002	     0.002700163	     0.005322149
8.7843750000000e+002	     0.002249082	     0.004107119
8.7859375000000e+002	     0.001743246	     0.003200616
8.7875000000000e+002	     0.001233481	      0.00300549
8.7890625000000e+002	    0.0007483014	     0.002250652
8.7906250000000e+002	    0.0002430361	    0.0002571169
8.7921875000000e+002	   -0.0003085516	     0.001292021
8.7937500000000e+002	   -0.0008176393	   -0.0006704283
8.7953125000000e+002	    -0.001330502	    -0.002133503
8.7968750000000e+002	    -0.001820944	    -0.003137517
8.7984375000000e+002	    -0.002312452	     -0.00398418
8.8000000000000e+002	    -0.002755513	    -0.002989405
8.8015625000000e+002	    -0.003218586	    -0.004165366
8.8031250000000e+002	    -0.003591399	    -0.004830946
8.8046875000000e+002	    -0.003948669	    -0.005770992
8.8062500000000e+002	    -0.004275411	    -0.006276904
8.8078125000000e+002	    -0.004562635	    -0.007542156
8.8093750000000e+002	      -0.0048249	    -0.007722126
8.8109375000000e+002	    -0.005010538	     -0.00741139
8.8125000000000e+002	    -0.005149457	    -0.008050997
8.8140625000000e+002	    -0.005234088	    -0.007958083
8.8156250000000e+002	     -0.00528434	    -0.009020295
8.8171875000000e+002	    -0.005263892	    -0.009180779
8.8187500000000e+002	    -0.005214836	    -0.007558384
8.8203125000000e+002	    -0.005107258	    -0.008892578
8.8218750000000e+002	    -0.004931624	    -0.007123482
8.8234375000000e+002	    -0.004730111	    -0.007568165
8.8250000000000e+002	    -0.004493437	    -0.008214837
8.8265625000000e+002	    -0.004183002	    -0.007666852
8.8281250000000e+002	    -0.003863242	    -0.006757506
8.8296875000000e+002	    -0.003476131	    -0.004306025
8.8312500000000e+002	    -0.003056974	    -0.004240991
8.8328125000000e+002	    -0.002627412	    -0.004070422
8.8343750000000e+002	     -0.00215369	    -0.004231891
8.8359375000000e+002	    -0.001684461	    -0.002009992
8.8375000000000e+002	    -0.001172269	    -0.002416755
8.8390625000000e+002	   -0.0006735856	    0.0008397633
8.8406250000000e+002	   -0.0001373664	     0.001369393
8.8421875000000e+002	    0.0003738401	      0.00158614
8.8437500000000e+002	    0.0009005638	     0.001730415
8.8453125000000e+002	     0.001378699	     0.003281708
8.8468750000000e+002	      0.00189246	     0.003381958
8.8484375000000e+002	     0.002353732	     0.003696588
8.8500000000000e+002	     0.002817698	     0.004839922
8.8515625000000e+002	     0.003222437	     0.006006585
8.8531250000000e+002	     0.003626342	     0.006193476
8.8546875000000e+002	     0.003982053	     0.006274345
8.8562500000000e+002	      0.00430259	     0.006719064
8.8578125000000e+002	     0.004599405	     0.006543173
8.8593750000000e+002	     0.004815583	     0.007092208
8.8609375000000e+002	     0.005009257	     0.007303467
8.8625000000000e+002	     0.005125037	      0.00621847
8.8640625000000e+002	     0.005245728	     0.007191512
8.8656250000000e+002	     0.005262425	     0.008589908
8.8671875000000e+002	     0.005276655	      0.00947996
8.8687500000000e+002	     0.005181686	     0.007271813
8.8703125000000e+002	      0.00508028	     0.007645286
8.8718750000000e+002	     0.004915816	     0.007029924
8.8734375000000e+002	     0.004677543	     0.007500339
8.8750000000000e+002	     0.004422382	      0.00776801
8.8765625000000e+002	     0.004141568	     0.005770049
8.8781250000000e+002	     0.003785463	      0.00583278
8.8796875000000e+002	     0.003412519	     0.005016853
8.8812500000000e+002	     0.003014417	     0.003519364
8.8828125000000e+002	     0.002567317	     0.003119396
8.8843750000000e+002	     0.002107414	     0.002506272
8.8859375000000e+002	     0.001640543	     0.003304424
8.8875000000000e+002	     0.001129618	    9.83557e-005
8.8890625000000e+002	    0.0006287592	   -0.0003778674
8.8906250000000e+002	    0.0001147059	    -0.001027693
8.8921875000000e+002	   -0.0004166532	    -0.001833458
8.8937500000000e+002	   -0.0009225216	    -0.002281981
8.8953125000000e+002	    -0.001434248	    -0.001731449
8.8968750000000e+002	    -0.001915078	    -0.002654472
8.8984375000000e+002	    -0.002407169	    -0.002267905
8.9000000000000e+002	    -0.002831738	    -0.002807731
8.9015625000000e+002	    -0.003255802	    -0.004289345
8.9031250000000e+002	    -0.003639193	    -0.006393996
8.9046875000000e+002	    -0.003988643	    -0.006703666
8.9062500000000e+002	    -0.004303731	     -0.00680309
8.9078125000000e+002	    -0.004567804	    -0.007422161
8.9093750000000e+002	    -0.004801569	    -0.006694384
8.9109375000000e+002	    -0.004969276	     -0.00668253
8.9125000000000e+002	    -0.005102813	    -0.007332449
8.9140625000000e+002	    -0.005194006	    -0.008076707
8.9156250000000e+002	    -0.005218169	    -0.007968744
8.9171875000000e+002	    -0.005201888	     -0.00764719
8.9187500000000e+002	    -0.005105938	    -0.008015702
8.9203125000000e+002	    -0.004999965	    -0.008822204
8.9218750000000e+002	    -0.004847942	    -0.007872885
8.9234375000000e+002	    -0.004605964	    -0.007239173
8.9250000000000e+002	    -0.004342339	    -0.006185187
8.9265625000000e+002	    -0.004064186	    -0.004248778
8.9281250000000e+002	    -0.003705829	    -0.004759881
8.9296875000000e+002	    -0.003343179	    -0.004941612
8.9312500000000e+002	    -0.002928796	    -0.004963673
8.9328125000000e+002	    -0.002484113	    -0.003969222
8.9343750000000e+002	    -0.002016656	    -0.003101239
8.9359375000000e+002	    -0.001536288	    -0.002940165
8.9375000000000e+002	    -0.001034885	    -0.002933968
8.9390625000000e+002	   -0.0005378299	    -0.001207107
8.9406250000000e+002	  -3.684778e-005	    0.0006253227
8.9421875000000e+002	     0.000491576	     0.001213638
8.9437500000000e+002	    0.0009907214	     0.001938514
8.9453125000000e+002	     0.001503209	     0.003620467
8.9468750000000e+002	     0.001972445	     0.003011613
8.9484375000000e+002	     0.002459333	     0.004773145
8.9500000000000e+002	     0.002892706	     0.004858214
8.9515625000000e+002	     0.003310638	     0.005906445
8.9531250000000e+002	     0.003670551	     0.005007748
8.9546875000000e+002	     0.004016265	     0.004992709
8.9562500000000e+002	     0.004326256	      0.00612054
8.9578125000000e+002	     0.004606238	     0.007965247
8.9593750000000e+002	     0.004811416	     0.006931997
8.9609375000000e+002	     0.004979676	     0.007014471
8.9625000000000e+002	     0.005096433	     0.008499751
8.9640625000000e+002	     0.005185138	     0.007852203
8.9656250000000e+002	     0.005189488	     0.008527936
8.9671875000000e+002	     0.005173209	     0.007902086
8.9687500000000e+002	     0.005100956	     0.007532547
8.9703125000000e+002	     0.004982399	     0.006780054
8.9718750000000e+002	     0.004792012	     0.009181521
8.9734375000000e+002	     0.004560811	     0.008726856
8.9750000000000e+002	     0.004326476	     0.007493107
8.9765625000000e+002	     0.003999949	      0.00729608
8.9781250000000e+002	     0.003660419	     0.005176932
8.9796875000000e+002	     0.003271021	     0.005248433
8.9812500000000e+002	     0.002865445	      0.00288194
8.9828125000000e+002	     0.002426509	     -0.00016602
8.9843750000000e+002	     0.001967935	    -0.004657744
8.9859375000000e+002	     0.001508561	      0.00347523
8.9875000000000e+002	    0.0009928364	     0.003229799
8.9890625000000e+002	    0.0004686371	      0.00264665
8.9906250000000e+002	   -5.31543e-005	    0.0001528977
8.9921875000000e+002	   -0.0005295281	    -0.001153537
8.9937500000000e+002	     -0.00103026	    -0.000732204
8.9953125000000e+002	    -0.001521556	    -0.002385344
8.9968750000000e+002	    -0.002002956	    -0.002174243
8.9984375000000e+002	    -0.002459144	    -0.002459138
9.0000000000000e+002	    -0.002893443	    -0.004181813
9.0015625000000e+002	    -0.003315364	    -0.003452314
9.0031250000000e+002	    -0.003694454	    -0.005915751
9.0046875000000e+002	    -0.004017324	    -0.005226838
9.0062500000000e+002	    -0.004328514	    -0.005552217
9.0078125000000e+002	    -0.004569738	     -0.00712022
9.0093750000000e+002	    -0.004797774	     -0.00807112
9.0109375000000e+002	     -0.00494685	    -0.008081311
9.0125000000000e+002	    -0.005047306	    -0.008946258
9.0140625000000e+002	    -0.005132929	    -0.007704694
9.0156250000000e+002	    -0.005150549	    -0.007429325
9.0171875000000e+002	    -0.005152174	    -0.009209177
9.0187500000000e+002	    -0.005047591	    -0.008224323
9.0203125000000e+002	    -0.004919582	    -0.006608235
9.0218750000000e+002	    -0.004737569	    -0.007529228
9.0234375000000e+002	    -0.004500315	    -0.006738036
9.0250000000000e+002	    -0.004236227	    -0.005926381
9.0265625000000e+002	    -0.003939759	     -0.00652438
9.0281250000000e+002	    -0.003587944	     -0.00703988
9.0296875000000e+002	    -0.003203086	     -0.00404507
9.0312500000000e+002	    -0.002777283	    -0.004276312
9.0328125000000e+002	    -0.002344857	    -0.003902254
9.0343750000000e+002	    -0.001884987	     -0.00087693
9.0359375000000e+002	    -0.001413411	     -0.00130151
9.0375000000000e+002	   -0.0009020898	   -0.0009032479
9.0390625000000e+002	   -0.0004097386	   -0.0005595422
9.0406250000000e+002	   9.695394e-005	   7.606146e-005
9.0421875000000e+002	    0.0006093464	     0.001466464
9.0437500000000e+002	     0.001111903	     0.002987171
9.0453125000000e+002	     0.001582199	     0.002872296
9.0468750000000e+002	     0.002063452	     0.002530035
9.0484375000000e+002	     0.002502718	     0.004886948
9.0500000000000e+002	     0.002930363	     0.004503215
9.0515625000000e+002	     0.003322933	     0.006810618
9.0531250000000e+002	     0.003726654	     0.007205463
9.0546875000000e+002	     0.004027264	      0.00798895
9.0562500000000e+002	     0.004338037	     0.006017115
9.0578125000000e+002	     0.004565338	     0.007591514
9.0593750000000e+002	     0.004793511	     0.008729808
9.0609375000000e+002	     0.004944992	     0.008959893
9.0625000000000e+002	      0.00505507	     0.008291444
9.0640625000000e+002	     0.005144026	      0.00987076
9.0656250000000e+002	      0.00513685	     0.008789488
9.0671875000000e+002	     0.005105317	      0.01025312
9.0687500000000e+002	     0.005007653	     0.007208353
9.0703125000000e+002	     0.004854518	     0.007582752
9.0718750000000e+002	     0.004694588	     0.008164517
9.0734375000000e+002	     0.004464578	     0.007385363
9.0750000000000e+002	     0.004186411	     0.007000306
9.0765625000000e+002	     0.003850531	     0.006370133
9.0781250000000e+002	     0.003520707	     0.006175352
9.0796875000000e+002	     0.003140325	     0.006033574
9.0812500000000e+002	     0.002742699	     0.003729596
9.0828125000000e+002	     0.002303552	     0.003795193
9.0843750000000e+002	     0.001821635	     0.003405962
9.0859375000000e+002	     0.001362616	     0.001815068
9.0875000000000e+002	    0.0008620641	     0.001878147
9.0890625000000e+002	    0.0003584358	     0.002417965
9.0906250000000e+002	    -0.000126672	    -0.001288865
9.0921875000000e+002	   -0.0006454713	    -0.000366029
9.0937500000000e+002	    -0.001140635	    -0.001001611
9.0953125000000e+002	    -0.001602645	     -0.00364154
9.0968750000000e+002	    -0.002089071	    -0.001815157
9.0984375000000e+002	    -0.002527819	    -0.004329521
9.1000000000000e+002	    -0.002968146	     -0.00513629
9.1015625000000e+002	     -0.00334377	    -0.005425394
9.1031250000000e+002	    -0.003719356	    -0.006410758
9.1046875000000e+002	    -0.004040709	    -0.007149711
9.1062500000000e+002	    -0.004303675	    -0.007851582
9.1078125000000e+002	    -0.004555308	    -0.006784899
9.1093750000000e+002	    -0.004756216	    -0.008340779
9.1109375000000e+002	    -0.004908927	    -0.007245808
9.1125000000000e+002	    -0.005038926	    -0.007786667
9.1140625000000e+002	    -0.005077645	    -0.009179814
9.1156250000000e+002	    -0.005082113	     -0.00739048
9.1171875000000e+002	    -0.005017282	    -0.008079511
9.1187500000000e+002	    -0.004950178	    -0.008669456
9.1203125000000e+002	    -0.004805636	    -0.006661011
9.1218750000000e+002	    -0.004609671	    -0.006304862
9.1234375000000e+002	    -0.004395887	    -0.007748506
9.1250000000000e+002	    -0.004122988	    -0.006960695
9.1265625000000e+002	    -0.003816285	    -0.006255275
9.1281250000000e+002	    -0.003454154	    -0.005466391
9.1296875000000e+002	    -0.003062138	    -0.003556174
9.1312500000000e+002	    -0.002655021	    -0.003943115
9.1328125000000e+002	    -0.002209671	    -0.003934864
9.1343750000000e+002	    -0.001770085	    -0.001887813
9.1359375000000e+002	    -0.001269619	    -0.002945954
9.1375000000000e+002	   -0.0007590218	    -0.001769786
9.1390625000000e+002	   -0.0002970598	   -0.0002710521
9.1406250000000e+002	     0.000200883	     0.001500791
9.1421875000000e+002	    0.0007161796	     0.001201749
9.1437500000000e+002	     0.001203377	     0.002052738
9.1453125000000e+002	     0.001684846	     0.003712381
9.1468750000000e+002	     0.002138698	     0.004978173
9.1484375000000e+002	     0.002597194	     0.004465682
9.1500000000000e+002	     0.003017143	     0.004116762
9.1515625000000e+002	     0.003387797	     0.004251537
9.1531250000000e+002	     0.003729241	     0.006349566
9.1546875000000e+002	      0.00406744	     0.007221204
9.1562500000000e+002	     0.004320024	      0.00670391
9.1578125000000e+002	     0.004580907	     0.007160142
9.1593750000000e+002	     0.004756708	     0.008592649
9.1609375000000e+002	     0.004901704	     0.009153903
9.1625000000000e+002	     0.005011728	     0.008556807
9.1640625000000e+002	     0.005065582	     0.009191081
9.1656250000000e+002	     0.005062317	     0.008371852
9.1671875000000e+002	     0.005004903	     0.008300383
9.1687500000000e+002	      0.00492668	     0.009153696
9.1703125000000e+002	     0.004762033	     0.008789937
9.1718750000000e+002	     0.004583519	     0.008426853
9.1734375000000e+002	     0.004370128	     0.007919282
9.1750000000000e+002	     0.004067066	     0.009038295
9.1765625000000e+002	       0.0037736	     0.007142914
9.1781250000000e+002	     0.003403166	     0.006477458
9.1796875000000e+002	     0.003019664	     0.006919404
9.1812500000000e+002	     0.002593635	     0.004903318
9.1828125000000e+002	     0.002146687	     0.003339315
9.1843750000000e+002	     0.001708083	      0.00310124
9.1859375000000e+002	     0.001234506	     0.001710844
9.1875000000000e+002	    0.0007386263	     0.001713622
9.1890625000000e+002	    0.0002568741	    0.0001316646
9.1906250000000e+002	   -0.0002670009	  -8.767965e-005
9.1921875000000e+002	   -0.0007451277	   -0.0008051743
9.1937500000000e+002	    -0.001232422	    -0.001797778
9.1953125000000e+002	    -0.001709401	    -0.003733069
9.1968750000000e+002	     -0.00216786	     -0.00310447
9.1984375000000e+002	    -0.002612959	    -0.003393731
9.2000000000000e+002	    -0.003012239	    -0.005206263
9.2015625000000e+002	    -0.003385883	    -0.007257199
9.2031250000000e+002	    -0.003750986	    -0.004655594
9.2046875000000e+002	    -0.004066821	    -0.007191484
9.2062500000000e+002	    -0.004319517	    -0.006405466
9.2078125000000e+002	    -0.004562727	    -0.007941131
9.2093750000000e+002	    -0.004753826	    -0.009253122
9.2109375000000e+002	     -0.00487431	    -0.008301001
9.2125000000000e+002	    -0.004969537	    -0.007910609
9.2140625000000e+002	    -0.005014677	    -0.009216648
9.2156250000000e+002	     -0.00503494	    -0.009114895
9.2171875000000e+002	    -0.004971665	    -0.008466414
9.2187500000000e+002	    -0.004854356	    -0.007901553
9.2203125000000e+002	    -0.004689862	    -0.007321049
9.2218750000000e+002	    -0.004503114	    -0.007090851
9.2234375000000e+002	    -0.004267128	    -0.007537695
9.2250000000000e+002	    -0.003973421	    -0.007824918
9.2265625000000e+002	    -0.003694397	    -0.004860486
9.2281250000000e+002	    -0.003326399	    -0.006161905
9.2296875000000e+002	    -0.002946549	    -0.004357363
9.2312500000000e+002	    -0.002509539	    -0.003974332
9.2328125000000e+002	    -0.002086748	    -0.001997033
9.2343750000000e+002	    -0.001623967	     -0.00181745
9.2359375000000e+002	     -0.00112752	    -0.001781071
9.2375000000000e+002	   -0.0006487714	    -0.001982545
9.2390625000000e+002	   -0.0001581074	   -0.0006811365
9.2406250000000e+002	    0.0003341897	   -0.0009772945
9.2421875000000e+002	    0.0008184393	    0.0009327782
9.2437500000000e+002	     0.001311233	     0.002077055
9.2453125000000e+002	     0.001761921	     0.002247256
9.2468750000000e+002	     0.002219209	     0.004066669
9.2484375000000e+002	     0.002646553	     0.004313517
9.2500000000000e+002	     0.003072273	     0.004686707
9.2515625000000e+002	     0.003426489	     0.005180124
9.2531250000000e+002	     0.003771247	     0.006203823
9.2546875000000e+002	     0.004079769	     0.006774062
9.2562500000000e+002	     0.004330371	     0.006824248
9.2578125000000e+002	     0.004566357	     0.008563228
9.2593750000000e+002	     0.004776011	     0.007175733
9.2609375000000e+002	     0.004881545	     0.008611837
9.2625000000000e+002	     0.004970824	     0.009209557
9.2640625000000e+002	     0.004999408	     0.008353436
9.2656250000000e+002	     0.004986559	     0.008483822
9.2671875000000e+002	     0.004921638	     0.008279244
9.2687500000000e+002	     0.004822691	     0.007299409
9.2703125000000e+002	     0.004664799	     0.008172831
9.2718750000000e+002	     0.004478922	     0.008770229
9.2734375000000e+002	     0.004234041	     0.008143932
9.2750000000000e+002	     0.003945523	     0.006864858
9.2765625000000e+002	     0.003624812	     0.006661374
9.2781250000000e+002	     0.003240695	     0.004477674
9.2796875000000e+002	     0.002887874	     0.005189102
9.2812500000000e+002	     0.002461371	     0.004469686
9.2828125000000e+002	     0.002021899	     0.003946273
9.2843750000000e+002	     0.001576885	     0.002716894
9.2859375000000e+002	     0.001086398	     0.002288647
9.2875000000000e+002	    0.0005950159	     0.000787047
9.2890625000000e+002	     0.000121295	    0.0007894796
9.2906250000000e+002	   -0.0003720969	   -0.0006644124
9.2921875000000e+002	   -0.0008672948	    0.0002109983
9.2937500000000e+002	    -0.001324888	    -0.002774417
9.2953125000000e+002	    -0.001788022	    -0.002634024
9.2968750000000e+002	    -0.002233456	    -0.003881098
9.2984375000000e+002	    -0.002656386	    -0.006342841
9.3000000000000e+002	    -0.003060396	    -0.006775348
9.3015625000000e+002	     -0.00342152	    -0.006526292
9.3031250000000e+002	    -0.003777527	    -0.008261918
9.3046875000000e+002	    -0.004077757	    -0.007113836
9.3062500000000e+002	    -0.004329728	    -0.006688641
9.3078125000000e+002	    -0.004563275	    -0.006954839
9.3093750000000e+002	    -0.004718218	    -0.007061129
9.3109375000000e+002	    -0.004847496	    -0.009552813
9.3125000000000e+002	    -0.004934567	    -0.008162043
9.3140625000000e+002	    -0.004968516	      -0.0102893
9.3156250000000e+002	     -0.00494213	    -0.007610647
9.3171875000000e+002	    -0.004878115	    -0.009348162
9.3187500000000e+002	    -0.004755853	    -0.008281946
9.3203125000000e+002	    -0.004610602	    -0.006930568
9.3218750000000e+002	    -0.004411352	     -0.00886062
9.3234375000000e+002	    -0.004168176	    -0.006612426
9.3250000000000e+002	    -0.003879449	    -0.006092405
9.3265625000000e+002	    -0.003557189	    -0.004759579
9.3281250000000e+002	    -0.003201513	    -0.004044482
9.3296875000000e+002	    -0.002798791	     -0.00385392
9.3312500000000e+002	    -0.002361324	    -0.004060904
9.3328125000000e+002	    -0.001937995	    -0.003433202
9.3343750000000e+002	    -0.001479973	    -0.002174113
9.3359375000000e+002	    -0.001025823	    -0.002114374
9.3375000000000e+002	   -0.0005481089	    -0.001100855
9.3390625000000e+002	  -4.815171e-005	    0.0001146488
9.3406250000000e+002	    0.0004353202	     0.001263497
9.3421875000000e+002	    0.0009062318	     0.002767933
9.3437500000000e+002	     0.001410743	     0.003178533
9.3453125000000e+002	       0.0018462	     0.003622628
9.3468750000000e+002	     0.002276256	     0.003224135
9.3484375000000e+002	     0.002729698	     0.004890253
9.3500000000000e+002	     0.003114652	     0.005045563
9.3515625000000e+002	     0.003471325	     0.004623965
9.3531250000000e+002	     0.003806246	     0.005469744
9.3546875000000e+002	     0.004081365	      0.00803092
9.3562500000000e+002	     0.004323344	      0.00960528
9.3578125000000e+002	     0.004563798	     0.008876354
9.3593750000000e+002	     0.004736046	     0.008475538
9.3609375000000e+002	     0.004835025	     0.009156557
9.3625000000000e+002	      0.00489923	     0.007825838
9.3640625000000e+002	     0.004933062	     0.009131879
9.3656250000000e+002	     0.004904786	     0.008765114
9.3671875000000e+002	     0.004833554	     0.008988068
9.3687500000000e+002	     0.004712711	     0.009665041
9.3703125000000e+002	     0.004578188	      0.00835747
9.3718750000000e+002	     0.004355245	     0.007365511
9.3734375000000e+002	      0.00410878	     0.008428536
9.3750000000000e+002	     0.003832476	     0.006792141
9.3765625000000e+002	     0.003483701	     0.008392978
9.3781250000000e+002	      0.00312243	     0.006359674
9.3796875000000e+002	     0.002747601	     0.005726522
9.3812500000000e+002	     0.002333415	     0.004641788
9.3828125000000e+002	     0.001885144	     0.002639788
9.3843750000000e+002	     0.001444619	    0.0009176945
9.3859375000000e+002	    0.0009863307	     0.001920721
9.3875000000000e+002	    0.0004922943	     0.001218218
9.3890625000000e+002	   1.583435e-005	     0.001077418
9.3906250000000e+002	    -0.000473449	    -0.001104607
9.3921875000000e+002	   -0.0009649049	    -0.002043099
9.3937500000000e+002	    -0.001407188	    -0.003467693
9.3953125000000e+002	    -0.001881778	    -0.003965905
9.3968750000000e+002	    -0.002310185	    -0.004043709
9.3984375000000e+002	    -0.002720005	     -0.00548492
9.4000000000000e+002	    -0.003115901	    -0.005315857
9.4015625000000e+002	    -0.003486088	    -0.006044779
9.4031250000000e+002	    -0.003775197	    -0.006414937
9.4046875000000e+002	    -0.004085407	    -0.007611977
9.4062500000000e+002	      -0.0043198	    -0.006809038
9.4078125000000e+002	    -0.004524603	     -0.00934192
9.4093750000000e+002	    -0.004690555	    -0.008161183
9.4109375000000e+002	    -0.004815803	     -0.00837056
9.4125000000000e+002	    -0.004871475	     -0.01050488
9.4140625000000e+002	    -0.004891513	    -0.008220451
9.4156250000000e+002	    -0.004854711	    -0.008546046
9.4171875000000e+002	    -0.004795459	    -0.009067962
9.4187500000000e+002	    -0.004682813	    -0.008777597
9.4203125000000e+002	    -0.004514957	    -0.008645345
9.4218750000000e+002	    -0.004271633	    -0.008009784
9.4234375000000e+002	    -0.004029587	    -0.005680491
9.4250000000000e+002	    -0.003736588	    -0.005166112
9.4265625000000e+002	     -0.00340195	    -0.005562338
9.4281250000000e+002	    -0.003051849	    -0.004420976
9.4296875000000e+002	    -0.002662146	    -0.004827958
9.4312500000000e+002	    -0.002239421	     -0.00500509
9.4328125000000e+002	      -0.0018189	    -0.002536439
9.4343750000000e+002	    -0.001353861	    -0.002441809
9.4359375000000e+002	   -0.0008803615	   -0.0004369209
9.4375000000000e+002	   -0.0004041512	    0.0005353298
9.4390625000000e+002	   6.661238e-005	   -0.0004386343
9.4406250000000e+002	    0.0005491618	     0.002329366
9.4421875000000e+002	     0.001006878	     0.002740764
9.4437500000000e+002	      0.00147253	     0.004467316
9.4453125000000e+002	     0.001932993	     0.003165995
9.4468750000000e+002	     0.002370065	     0.004854972
9.4484375000000e+002	     0.002764517	     0.004936502
9.4500000000000e+002	     0.003138358	     0.004706366
9.4515625000000e+002	     0.003489808	      0.00693299
9.4531250000000e+002	     0.003819849	     0.008313938
9.4546875000000e+002	     0.004094578	     0.008275911
9.4562500000000e+002	     0.004343595	     0.008397086
9.4578125000000e+002	     0.004534753	     0.009447509
9.4593750000000e+002	     0.004685774	     0.009662925
9.4609375000000e+002	     0.004806719	     0.008839846
9.4625000000000e+002	     0.004848993	     0.008542304
9.4640625000000e+002	     0.004876475	     0.009021158
9.4656250000000e+002	     0.004833804	     0.008444981
9.4671875000000e+002	     0.004736328	     0.009318503
9.4687500000000e+002	      0.00460442	     0.007756307
9.4703125000000e+002	     0.004448163	     0.007740347
9.4718750000000e+002	      0.00422956	     0.007322685
9.4734375000000e+002	     0.004003247	      0.00566116
9.4750000000000e+002	     0.003698865	     0.006751189
9.4765625000000e+002	     0.003360597	      0.00479267
9.4781250000000e+002	     0.003015075	     0.003762183
9.4796875000000e+002	     0.002629065	     0.003805283
9.4812500000000e+002	     0.002203267	     0.001954697
9.4828125000000e+002	     0.001761322	     0.001930434
9.4843750000000e+002	     0.001316681	     0.004674849
9.4859375000000e+002	     0.000860956	     0.006153258
9.4875000000000e+002	    0.0003721309	     0.003184235
9.4890625000000e+002	   -0.0001110127	     0.001137449
9.4906250000000e+002	   -0.0005862946	    0.0005162389
9.4921875000000e+002	     -0.00104425	   -0.0002332977
9.4937500000000e+002	    -0.001513587	     -0.00177741
9.4953125000000e+002	    -0.001953302	    -0.001896965
9.4968750000000e+002	    -0.002379644	    -0.004346815
9.4984375000000e+002	    -0.002792638	     -0.00467233
9.5000000000000e+002	     -0.00315698	    -0.005679257
9.5015625000000e+002	    -0.003508453	    -0.006802978
9.5031250000000e+002	    -0.003808737	    -0.005854636
9.5046875000000e+002	    -0.004092397	    -0.007429454
9.5062500000000e+002	    -0.004299256	    -0.008170184
9.5078125000000e+002	    -0.004511797	    -0.008524045
9.5093750000000e+002	    -0.004668877	     -0.01008057
9.5109375000000e+002	    -0.004756661	    -0.009080361
9.5125000000000e+002	    -0.004801699	    -0.007239328
9.5140625000000e+002	    -0.004826625	    -0.009444847
9.5156250000000e+002	    -0.004775541	    -0.009552117
9.5171875000000e+002	    -0.004703935	    -0.009000306
9.5187500000000e+002	    -0.004561653	    -0.008338639
9.5203125000000e+002	      -0.0043903	    -0.007769517
9.5218750000000e+002	    -0.004184162	    -0.007594316
9.5234375000000e+002	    -0.003907518	    -0.005735054
9.5250000000000e+002	     -0.00362019	    -0.005416804
9.5265625000000e+002	    -0.003291942	    -0.005403712
9.5281250000000e+002	    -0.002918862	    -0.005496413
9.5296875000000e+002	    -0.002542133	    -0.004852866
9.5312500000000e+002	    -0.002109233	    -0.002994468
9.5328125000000e+002	    -0.001684059	    -0.004251287
9.5343750000000e+002	    -0.001226836	    -0.002649577
