Data written for 4 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 	 0-Z:0-Z	 	 0-Z:0-Z	 
3.6031250000000e+002	     0.002969572	       -24.29066	      0.00171315	        149.3128	               0	               0	               0	               0
3.6037500000000e+002	     0.002981134	       -26.76727	     0.002355221	        160.6665	               0	               0	               0	               0
3.6043750000000e+002	     0.002984071	       -28.66915	     0.002571297	        143.3408	               0	               0	               0	               0
3.6050000000000e+002	     0.002965868	       -31.14396	      0.00251137	         138.721	               0	               0	               0	               0
3.6056250000000e+002	     0.002978236	       -33.46433	     0.002040482	        131.0613	               0	               0	               0	               0
3.6062500000000e+002	     0.002976913	       -35.86313	     0.002012117	        134.5849	               0	               0	               0	               0
3.6068750000000e+002	     0.002971367	       -38.08708	     0.001949171	        130.7985	               0	               0	               0	               0
3.6075000000000e+002	     0.002976347	        -40.2618	     0.001602135	        125.3018	               0	               0	               0	               0
3.6081250000000e+002	     0.002965693	       -42.31202	     0.001886032	        127.6523	               0	               0	               0	               0
3.6087500000000e+002	     0.002979387	       -44.69367	     0.001529468	        128.2063	               0	               0	               0	               0
3.6093750000000e+002	     0.002982604	        -46.9061	     0.002083124	        126.3413	               0	               0	               0	               0
3.6100000000000e+002	      0.00297252	       -49.03719	     0.001326613	        149.0429	               0	               0	               0	               0
3.6106250000000e+002	     0.002966685	       -51.72907	      0.00244799	        134.6366	               0	               0	               0	               0
3.6112500000000e+002	     0.002984192	       -53.72879	     0.002420302	        118.2521	               0	               0	               0	               0
3.6118750000000e+002	     0.002953827	       -55.67896	     0.002071998	        108.0337	               0	               0	               0	               0
3.6125000000000e+002	      0.00298136	       -58.47443	    0.0009425719	        96.55216	               0	               0	               0	               0
3.6131250000000e+002	     0.002974131	       -60.27347	     0.001281162	        98.37318	               0	               0	               0	               0
3.6137500000000e+002	     0.002971199	       -62.69938	    0.0009629293	        125.8882	               0	               0	               0	               0
3.6143750000000e+002	     0.002970766	       -64.96226	     0.001778758	        137.4553	               0	               0	               0	               0
3.6150000000000e+002	     0.002957407	        -67.2141	     0.001845625	        121.0668	               0	               0	               0	               0
3.6156250000000e+002	     0.002964097	       -69.43756	     0.001229447	        86.40723	               0	               0	               0	               0
3.6162500000000e+002	     0.002970168	       -71.73206	    0.0007406247	        134.6722	               0	               0	               0	               0
3.6168750000000e+002	     0.002964827	       -74.01991	     0.001078373	        132.3469	               0	               0	               0	               0
3.6175000000000e+002	     0.002960033	       -76.35368	     0.001162732	        119.6037	               0	               0	               0	               0
3.6181250000000e+002	     0.002980368	       -78.35408	     0.001861881	        108.7189	               0	               0	               0	               0
3.6187500000000e+002	      0.00298279	       -80.70278	     0.001036271	        95.29299	               0	               0	               0	               0
3.6193750000000e+002	     0.002984204	        -83.2212	    0.0005958239	        123.0228	               0	               0	               0	               0
3.6200000000000e+002	     0.002977869	       -85.26878	     0.001290626	        98.20506	               0	               0	               0	               0
3.6206250000000e+002	     0.002968481	       -87.76331	    0.0008572733	         144.673	               0	               0	               0	               0
3.6212500000000e+002	     0.002962599	       -89.65318	     0.001510695	        117.8601	               0	               0	               0	               0
3.6218750000000e+002	     0.002978354	       -91.75773	    0.0008126909	         85.2746	               0	               0	               0	               0
3.6225000000000e+002	     0.002963406	       -94.34412	      0.00129957	        143.7682	               0	               0	               0	               0
3.6231250000000e+002	     0.002978486	       -96.22574	     0.001121696	        116.4634	               0	               0	               0	               0
3.6237500000000e+002	     0.002978585	        -98.9174	     0.001534964	        126.5703	               0	               0	               0	               0
3.6243750000000e+002	     0.002962542	       -100.8925	    0.0008826581	        106.0545	               0	               0	               0	               0
3.6250000000000e+002	     0.002982437	       -103.4207	    0.0006827975	         75.9641	               0	               0	               0	               0
3.6256250000000e+002	     0.002975315	       -105.3021	     0.001596996	        131.8485	               0	               0	               0	               0
3.6262500000000e+002	     0.002944265	       -107.9124	     0.001975868	        118.8738	               0	               0	               0	               0
3.6268750000000e+002	     0.002975922	       -109.8273	     0.001660247	         123.224	               0	               0	               0	               0
3.6275000000000e+002	     0.002973943	       -112.2498	     0.001304787	         102.112	               0	               0	               0	               0
3.6281250000000e+002	     0.002963451	       -114.5801	     0.001316725	        117.8073	               0	               0	               0	               0
3.6287500000000e+002	     0.002975908	       -116.5566	     0.001629251	        128.9027	               0	               0	               0	               0
3.6293750000000e+002	     0.002956895	       -118.9788	     0.001831078	        101.8031	               0	               0	               0	               0
3.6300000000000e+002	     0.002963962	       -121.1074	     0.001404289	        120.8619	               0	               0	               0	               0
3.6306250000000e+002	     0.002964224	       -123.6301	     0.001954814	        129.6184	               0	               0	               0	               0
3.6312500000000e+002	     0.002957992	       -125.4096	     0.002642675	        124.0502	               0	               0	               0	               0
3.6318750000000e+002	     0.002955656	       -128.0643	      0.00337663	        103.0919	               0	               0	               0	               0
3.6325000000000e+002	     0.002969877	       -130.2934	     0.003135858	        79.94994	               0	               0	               0	               0
3.6331250000000e+002	     0.002966893	        -132.446	     0.002156747	        82.31897	               0	               0	               0	               0
3.6337500000000e+002	     0.002960206	       -134.9955	     0.001867256	        86.96902	               0	               0	               0	               0
3.6343750000000e+002	     0.002963309	       -137.0365	     0.002182367	        98.83942	               0	               0	               0	               0
3.6350000000000e+002	       0.0029721	       -139.2359	     0.003290937	        85.68883	               0	               0	               0	               0
3.6356250000000e+002	     0.002975262	       -141.4913	     0.002184312	        73.36217	               0	               0	               0	               0
3.6362500000000e+002	     0.002957397	       -143.8807	     0.001785207	        88.67912	               0	               0	               0	               0
3.6368750000000e+002	     0.002981888	       -146.1047	     0.002294417	        85.90916	               0	               0	               0	               0
3.6375000000000e+002	      0.00296084	       -148.2567	     0.001990182	        71.01527	               0	               0	               0	               0
3.6381250000000e+002	      0.00296562	       -150.6294	     0.002127567	        65.36122	               0	               0	               0	               0
3.6387500000000e+002	     0.002958345	       -152.9105	     0.001717275	        81.54928	               0	               0	               0	               0
3.6393750000000e+002	     0.002973265	       -155.2907	     0.001811514	        75.67452	               0	               0	               0	               0
3.6400000000000e+002	     0.002958008	       -156.9897	      0.00219553	        73.00953	               0	               0	               0	               0
3.6406250000000e+002	     0.002959678	       -159.6017	       0.0023989	        95.89081	               0	               0	               0	               0
3.6412500000000e+002	     0.002955379	       -161.5684	     0.001913645	        87.53634	               0	               0	               0	               0
3.6418750000000e+002	     0.002959039	       -163.8656	     0.002685594	        78.72221	               0	               0	               0	               0
3.6425000000000e+002	     0.002956265	       -166.4933	     0.002261557	        70.29889	               0	               0	               0	               0
3.6431250000000e+002	     0.002954682	       -168.5589	     0.002517843	        80.37837	               0	               0	               0	               0
3.6437500000000e+002	     0.002957119	       -171.0035	     0.002808673	        67.34602	               0	               0	               0	               0
3.6443750000000e+002	     0.002951518	       -172.9717	     0.002829544	        68.53175	               0	               0	               0	               0
3.6450000000000e+002	     0.002963659	       -175.5551	     0.002628325	        65.49058	               0	               0	               0	               0
3.6456250000000e+002	     0.002946085	       -177.5239	     0.002496601	        60.56779	               0	               0	               0	               0
3.6462500000000e+002	     0.002983316	        179.9826	     0.002445793	        54.93224	               0	               0	               0	               0
3.6468750000000e+002	     0.002962303	        178.0832	     0.002337483	        76.00481	               0	               0	               0	               0
3.6475000000000e+002	     0.002970898	        175.4669	     0.002954355	        60.23276	               0	               0	               0	               0
3.6481250000000e+002	     0.002975984	        173.4115	     0.003338686	         66.4342	               0	               0	               0	               0
3.6487500000000e+002	     0.002970557	        171.3608	     0.003230087	        57.51146	               0	               0	               0	               0
3.6493750000000e+002	     0.002959259	        169.0879	     0.003373028	        42.99559	               0	               0	               0	               0
3.6500000000000e+002	     0.002967871	         166.727	     0.002210902	        50.35392	               0	               0	               0	               0
3.6506250000000e+002	     0.002971365	        164.4862	       0.0030255	        58.14424	               0	               0	               0	               0
3.6512500000000e+002	     0.002955539	        162.3801	      0.00399334	        51.67381	               0	               0	               0	               0
3.6518750000000e+002	     0.002963458	        159.7802	     0.003532951	        29.32356	               0	               0	               0	               0
3.6525000000000e+002	     0.002947681	        157.6265	      0.00264122	        34.61216	               0	               0	               0	               0
3.6531250000000e+002	     0.002963125	        155.0285	     0.002837572	        43.72873	               0	               0	               0	               0
3.6537500000000e+002	     0.002960447	        153.0446	     0.003609709	        37.16146	               0	               0	               0	               0
3.6543750000000e+002	     0.002960596	        150.7684	     0.003192906	        38.22134	               0	               0	               0	               0
3.6550000000000e+002	      0.00297657	        148.5084	     0.003067924	        37.35102	               0	               0	               0	               0
3.6556250000000e+002	     0.002965222	         146.407	     0.004010784	        31.26952	               0	               0	               0	               0
3.6562500000000e+002	     0.002961991	        144.1707	     0.003170625	        18.91315	               0	               0	               0	               0
3.6568750000000e+002	     0.002957043	        141.8202	      0.00364431	        18.10657	               0	               0	               0	               0
3.6575000000000e+002	     0.002965995	        139.3763	     0.003895076	        23.87318	               0	               0	               0	               0
3.6581250000000e+002	     0.002959109	        137.2221	     0.003285075	        12.64441	               0	               0	               0	               0
3.6587500000000e+002	     0.002960149	        134.6537	     0.003301499	        15.03521	               0	               0	               0	               0
3.6593750000000e+002	     0.002959093	        132.9854	     0.003729814	        19.16228	               0	               0	               0	               0
3.6600000000000e+002	     0.002978496	        130.1318	     0.003943132	        12.26443	               0	               0	               0	               0
3.6606250000000e+002	     0.002947856	        128.6123	     0.003967537	        7.907897	               0	               0	               0	               0
3.6612500000000e+002	     0.002959647	        125.9272	     0.003153224	        14.77483	               0	               0	               0	               0
3.6618750000000e+002	     0.002961253	        123.5468	      0.00448922	        14.76114	               0	               0	               0	               0
3.6625000000000e+002	     0.002950256	        121.5409	     0.004204977	       0.4261467	               0	               0	               0	               0
3.6631250000000e+002	     0.002955757	         119.385	     0.004367676	       -1.073837	               0	               0	               0	               0
3.6637500000000e+002	     0.002969516	        116.9781	     0.004543562	       -2.789309	               0	               0	               0	               0
3.6643750000000e+002	     0.002964164	        115.1235	     0.004162321	       -10.46725	               0	               0	               0	               0
3.6650000000000e+002	     0.002972254	        112.1772	     0.004269659	       -16.91406	               0	               0	               0	               0
3.6656250000000e+002	     0.002959265	        110.0322	     0.003796361	       -16.85965	               0	               0	               0	               0
3.6662500000000e+002	     0.002968712	        108.4829	     0.003728857	       -9.882851	               0	               0	               0	               0
3.6668750000000e+002	     0.002939071	        105.3064	     0.004030903	       -15.55575	               0	               0	               0	               0
3.6675000000000e+002	      0.00297436	        103.8425	     0.004221268	       -19.99285	               0	               0	               0	               0
3.6681250000000e+002	     0.002951375	        101.0337	     0.004231214	       -20.72102	               0	               0	               0	               0
3.6687500000000e+002	     0.002960365	        98.75935	     0.004475023	        -24.6715	               0	               0	               0	               0
3.6693750000000e+002	     0.002968197	        96.58246	     0.003842189	       -29.45988	               0	               0	               0	               0
3.6700000000000e+002	      0.00296429	        94.58966	     0.003842416	       -31.73671	               0	               0	               0	               0
3.6706250000000e+002	     0.002944087	        91.90992	     0.004202042	        -24.1642	               0	               0	               0	               0
3.6712500000000e+002	     0.002976078	        90.17059	     0.004198951	       -26.41712	               0	               0	               0	               0
3.6718750000000e+002	     0.002950023	        87.37177	     0.004358866	       -28.34839	               0	               0	               0	               0
3.6725000000000e+002	     0.002951668	        85.35839	     0.004752665	       -35.19727	               0	               0	               0	               0
3.6731250000000e+002	     0.002954909	        82.78358	     0.004653221	       -36.01778	               0	               0	               0	               0
3.6737500000000e+002	     0.002959039	        80.80163	     0.004777328	       -44.47104	               0	               0	               0	               0
3.6743750000000e+002	     0.002971813	        78.56452	     0.004804198	       -37.64576	               0	               0	               0	               0
3.6750000000000e+002	     0.002968903	        76.43141	     0.004795128	       -48.64016	               0	               0	               0	               0
3.6756250000000e+002	     0.002962309	        73.99837	     0.004839911	        -50.4743	               0	               0	               0	               0
3.6762500000000e+002	     0.002962424	        72.09615	     0.004594481	        -44.5813	               0	               0	               0	               0
3.6768750000000e+002	     0.002955348	        69.65177	     0.004637991	       -51.99294	               0	               0	               0	               0
3.6775000000000e+002	     0.002957313	         67.6508	     0.004445681	       -44.86486	               0	               0	               0	               0
3.6781250000000e+002	     0.002962362	        65.18088	     0.005046695	       -47.77892	               0	               0	               0	               0
3.6787500000000e+002	     0.002955072	        62.90675	     0.005449048	       -60.61631	               0	               0	               0	               0
3.6793750000000e+002	     0.002972412	        60.56524	     0.004992591	       -66.15645	               0	               0	               0	               0
3.6800000000000e+002	     0.002971133	        58.68376	     0.005303631	       -66.76237	               0	               0	               0	               0
3.6806250000000e+002	     0.002958867	        55.75638	     0.004768904	       -68.68166	               0	               0	               0	               0
3.6812500000000e+002	     0.002964025	        54.01579	      0.00480627	       -70.41507	               0	               0	               0	               0
3.6818750000000e+002	     0.002952266	        51.59198	     0.005258363	       -74.82809	               0	               0	               0	               0
3.6825000000000e+002	      0.00296618	         49.3345	      0.00507848	       -81.15983	               0	               0	               0	               0
3.6831250000000e+002	     0.002959122	        46.81941	     0.004887224	       -76.96835	               0	               0	               0	               0
3.6837500000000e+002	     0.002970428	        45.11337	     0.005723927	       -77.88325	               0	               0	               0	               0
3.6843750000000e+002	     0.002965433	         42.4122	     0.005518006	       -84.46384	               0	               0	               0	               0
3.6850000000000e+002	     0.002962816	        40.27997	     0.005420172	       -87.40592	               0	               0	               0	               0
3.6856250000000e+002	     0.002957925	         38.3149	     0.005148137	       -86.69745	               0	               0	               0	               0
3.6862500000000e+002	     0.002965301	        36.11253	     0.004938808	       -84.11776	               0	               0	               0	               0
3.6868750000000e+002	     0.002955812	        33.62168	     0.005181712	       -89.23253	               0	               0	               0	               0
3.6875000000000e+002	     0.002962525	        31.42544	     0.005881866	       -85.50133	               0	               0	               0	               0
3.6881250000000e+002	      0.00295705	        28.80919	     0.006118222	       -100.4902	               0	               0	               0	               0
3.6887500000000e+002	     0.002957689	        27.00112	     0.005023526	       -103.7487	               0	               0	               0	               0
3.6893750000000e+002	     0.002964356	        24.29833	     0.005109301	       -102.0013	               0	               0	               0	               0
3.6900000000000e+002	     0.002966511	        22.33105	      0.00566689	       -104.7997	               0	               0	               0	               0
3.6906250000000e+002	     0.002968514	        20.32121	     0.005886828	       -105.0646	               0	               0	               0	               0
3.6912500000000e+002	     0.002958622	        17.85472	     0.006349137	       -115.0617	               0	               0	               0	               0
3.6918750000000e+002	      0.00295753	        15.70079	     0.005533665	       -116.0446	               0	               0	               0	               0
3.6925000000000e+002	      0.00295475	        13.61651	     0.005780393	       -113.0289	               0	               0	               0	               0
3.6931250000000e+002	     0.002953393	        10.96862	     0.006079971	       -114.2873	               0	               0	               0	               0
3.6937500000000e+002	     0.002955225	        8.955394	     0.005604854	       -128.7125	               0	               0	               0	               0
3.6943750000000e+002	     0.002972393	        6.604337	     0.005400982	       -119.8816	               0	               0	               0	               0
3.6950000000000e+002	     0.002967093	        4.484163	     0.005887303	       -123.2819	               0	               0	               0	               0
3.6956250000000e+002	     0.002965447	        2.056535	      0.00559946	       -128.0021	               0	               0	               0	               0
3.6962500000000e+002	     0.002976786	      -0.1890937	     0.006592249	       -129.7295	               0	               0	               0	               0
3.6968750000000e+002	     0.002960609	       -2.178498	     0.005491594	       -130.8401	               0	               0	               0	               0
3.6975000000000e+002	     0.002962562	       -4.670367	     0.005929263	       -140.7467	               0	               0	               0	               0
3.6981250000000e+002	     0.002958372	       -6.963292	     0.005592673	        -140.043	               0	               0	               0	               0
3.6987500000000e+002	     0.002980158	       -8.961031	      0.00610185	       -142.4133	               0	               0	               0	               0
3.6993750000000e+002	     0.002957321	       -11.32618	     0.006060437	       -148.7662	               0	               0	               0	               0
3.7000000000000e+002	     0.002976036	       -13.75478	     0.005732689	       -142.7802	               0	               0	               0	               0
3.7006250000000e+002	     0.002967294	        -15.6579	     0.005666879	       -151.7302	               0	               0	               0	               0
3.7012500000000e+002	      0.00296561	       -18.04621	     0.005866406	       -149.6743	               0	               0	               0	               0
3.7018750000000e+002	     0.002959711	        -20.1085	     0.005938033	       -152.9812	               0	               0	               0	               0
3.7025000000000e+002	     0.002963042	        -22.7207	     0.005988597	       -154.0068	               0	               0	               0	               0
3.7031250000000e+002	      0.00294545	       -24.79965	     0.006072117	       -158.7861	               0	               0	               0	               0
3.7037500000000e+002	     0.002956366	       -27.28679	     0.006537932	       -159.7124	               0	               0	               0	               0
3.7043750000000e+002	     0.002956642	       -29.48949	     0.006603049	        -165.021	               0	               0	               0	               0
3.7050000000000e+002	     0.002955807	       -31.51923	     0.006665496	       -169.4568	               0	               0	               0	               0
3.7056250000000e+002	     0.002956212	       -34.00355	     0.005364651	       -169.8817	               0	               0	               0	               0
3.7062500000000e+002	     0.002969173	       -35.94181	       0.0059936	       -171.9934	               0	               0	               0	               0
3.7068750000000e+002	      0.00296564	       -38.45978	     0.006079687	       -174.4044	               0	               0	               0	               0
3.7075000000000e+002	     0.002961946	       -40.49442	     0.006614137	        178.9047	               0	               0	               0	               0
3.7081250000000e+002	     0.002957305	       -43.07695	     0.005995846	       -179.9037	               0	               0	               0	               0
3.7087500000000e+002	     0.002968065	       -44.85422	     0.006031445	        178.5734	               0	               0	               0	               0
3.7093750000000e+002	     0.002955702	       -47.28061	     0.005786704	        174.5276	               0	               0	               0	               0
3.7100000000000e+002	     0.002972838	       -49.59067	     0.006459386	       -179.3593	               0	               0	               0	               0
3.7106250000000e+002	     0.002962967	       -51.63139	     0.006499905	        173.9776	               0	               0	               0	               0
3.7112500000000e+002	      0.00295213	       -53.98706	     0.006858826	        163.3308	               0	               0	               0	               0
3.7118750000000e+002	      0.00295911	       -56.37302	     0.006327212	        162.3631	               0	               0	               0	               0
3.7125000000000e+002	     0.002963027	       -58.32402	     0.005838587	        155.7591	               0	               0	               0	               0
3.7131250000000e+002	     0.002964418	        -60.7433	     0.005648873	        160.5981	               0	               0	               0	               0
3.7137500000000e+002	     0.002958806	       -63.27888	      0.00560316	        160.8666	               0	               0	               0	               0
3.7143750000000e+002	     0.002974786	       -65.34724	     0.006284745	        162.1291	               0	               0	               0	               0
3.7150000000000e+002	     0.002954989	       -67.47417	     0.006252427	         150.446	               0	               0	               0	               0
3.7156250000000e+002	     0.002961202	       -69.80061	      0.00617836	        158.4096	               0	               0	               0	               0
3.7162500000000e+002	     0.002966025	       -71.96988	     0.006570114	        149.3296	               0	               0	               0	               0
3.7168750000000e+002	     0.002960712	        -73.9514	     0.006091775	         142.413	               0	               0	               0	               0
3.7175000000000e+002	     0.002965432	        -76.4203	     0.006114225	        142.3867	               0	               0	               0	               0
3.7181250000000e+002	       0.0029551	       -78.90889	     0.006146232	         146.824	               0	               0	               0	               0
3.7187500000000e+002	     0.002959647	       -80.63936	     0.006049898	        138.9147	               0	               0	               0	               0
3.7193750000000e+002	     0.002951768	       -83.34775	     0.006089284	        136.8895	               0	               0	               0	               0
3.7200000000000e+002	     0.002965283	       -85.55663	     0.006175139	        134.1838	               0	               0	               0	               0
3.7206250000000e+002	     0.002953751	       -87.85338	     0.006238911	        133.7466	               0	               0	               0	               0
3.7212500000000e+002	     0.002961212	       -90.02718	     0.005912909	        135.1437	               0	               0	               0	               0
3.7218750000000e+002	     0.002955553	       -92.16539	     0.006510312	        123.9507	               0	               0	               0	               0
3.7225000000000e+002	     0.002964217	       -95.10571	     0.006573484	        120.7425	               0	               0	               0	               0
3.7231250000000e+002	     0.002946905	       -96.92518	     0.005943049	        122.7776	               0	               0	               0	               0
3.7237500000000e+002	     0.002950718	       -99.12409	     0.006186069	        128.0766	               0	               0	               0	               0
3.7243750000000e+002	     0.002953873	       -101.5744	     0.006090148	        117.9756	               0	               0	               0	               0
3.7250000000000e+002	     0.002958715	         -103.55	     0.005977657	        121.3213	               0	               0	               0	               0
3.7256250000000e+002	      0.00296075	       -105.7375	     0.006958834	        115.1033	               0	               0	               0	               0
3.7262500000000e+002	     0.002952435	       -108.0072	     0.006548757	        111.8612	               0	               0	               0	               0
3.7268750000000e+002	     0.002956182	       -110.2563	     0.005994873	        109.4874	               0	               0	               0	               0
3.7275000000000e+002	     0.002958689	       -112.3507	     0.006291998	        109.6295	               0	               0	               0	               0
3.7281250000000e+002	     0.002959961	       -114.9752	     0.006830329	         105.716	               0	               0	               0	               0
3.7287500000000e+002	     0.002962387	       -117.1464	      0.00654383	        106.4296	               0	               0	               0	               0
3.7293750000000e+002	     0.002965324	       -119.5614	     0.007140735	        104.3742	               0	               0	               0	               0
3.7300000000000e+002	      0.00295261	       -121.5233	     0.007162773	        97.65491	               0	               0	               0	               0
3.7306250000000e+002	     0.002963405	        -123.791	      0.00684519	        93.48288	               0	               0	               0	               0
3.7312500000000e+002	     0.002950255	       -126.3045	     0.006767838	        96.06841	               0	               0	               0	               0
3.7318750000000e+002	     0.002952024	       -128.2592	     0.007237813	        93.71848	               0	               0	               0	               0
3.7325000000000e+002	     0.002954571	       -130.6991	     0.007226844	        84.15356	               0	               0	               0	               0
3.7331250000000e+002	      0.00295332	       -132.7561	      0.00623382	        83.64385	               0	               0	               0	               0
3.7337500000000e+002	     0.002965269	       -135.0213	      0.00659398	        90.64738	               0	               0	               0	               0
3.7343750000000e+002	     0.002952198	       -137.5085	     0.006972579	        82.26635	               0	               0	               0	               0
3.7350000000000e+002	     0.002955622	       -139.5982	     0.007074379	         79.7691	               0	               0	               0	               0
3.7356250000000e+002	     0.002961438	       -141.7556	     0.007807193	        78.78152	               0	               0	               0	               0
3.7362500000000e+002	     0.002945503	       -144.1611	     0.007473569	        74.93966	               0	               0	               0	               0
3.7368750000000e+002	     0.002958181	       -146.1794	     0.007489515	        71.99136	               0	               0	               0	               0
3.7375000000000e+002	     0.002967735	         -148.54	     0.007183104	        63.19387	               0	               0	               0	               0
3.7381250000000e+002	     0.002938625	       -150.9206	      0.00709432	        64.69262	               0	               0	               0	               0
3.7387500000000e+002	     0.002955248	       -153.1861	      0.00714947	        63.43663	               0	               0	               0	               0
3.7393750000000e+002	     0.002946302	       -155.3408	     0.007318191	        59.81995	               0	               0	               0	               0
3.7400000000000e+002	     0.002933718	       -157.5919	     0.007294701	        57.95472	               0	               0	               0	               0
3.7406250000000e+002	     0.002955479	       -159.8844	     0.007106068	        50.77391	               0	               0	               0	               0
3.7412500000000e+002	     0.002951233	       -162.0347	      0.00745833	        54.01645	               0	               0	               0	               0
3.7418750000000e+002	      0.00294823	        -164.262	     0.007415489	        53.30512	               0	               0	               0	               0
3.7425000000000e+002	     0.002953252	       -166.8372	     0.007120925	        51.00957	               0	               0	               0	               0
3.7431250000000e+002	      0.00295109	       -168.8302	     0.007810467	        41.87752	               0	               0	               0	               0
3.7437500000000e+002	     0.002943304	       -171.0277	     0.007383458	        46.04866	               0	               0	               0	               0
3.7443750000000e+002	     0.002949677	       -173.7639	      0.00759339	        42.23896	               0	               0	               0	               0
3.7450000000000e+002	     0.002939423	       -175.5888	      0.00729462	        39.92188	               0	               0	               0	               0
3.7456250000000e+002	     0.002950202	       -177.8567	     0.008137929	        37.44666	               0	               0	               0	               0
3.7462500000000e+002	     0.002948611	        179.7646	     0.007523047	        30.34366	               0	               0	               0	               0
3.7468750000000e+002	     0.002939525	        177.5448	     0.007229432	        31.28591	               0	               0	               0	               0
3.7475000000000e+002	      0.00296541	        175.3652	     0.007851677	        29.99856	               0	               0	               0	               0
3.7481250000000e+002	     0.002952072	         173.066	     0.007166791	        24.51624	               0	               0	               0	               0
3.7487500000000e+002	     0.002950488	        170.6475	      0.00792364	        27.58794	               0	               0	               0	               0
3.7493750000000e+002	      0.00294632	        168.2725	     0.007356061	        23.32475	               0	               0	               0	               0
3.7500000000000e+002	     0.002949375	        166.4393	     0.007932403	        13.05357	               0	               0	               0	               0
3.7506250000000e+002	     0.002947252	        164.1199	     0.007764288	        19.55157	               0	               0	               0	               0
3.7512500000000e+002	     0.002948262	        161.4689	     0.008088447	        17.81095	               0	               0	               0	               0
3.7518750000000e+002	     0.002949043	        159.6492	     0.008154247	        10.15488	               0	               0	               0	               0
3.7525000000000e+002	     0.002938966	         156.921	     0.007740077	        10.65454	               0	               0	               0	               0
3.7531250000000e+002	     0.002949206	        154.9146	     0.007726108	        5.419247	               0	               0	               0	               0
3.7537500000000e+002	     0.002953117	        152.5115	     0.007376817	        4.436573	               0	               0	               0	               0
3.7543750000000e+002	     0.002944125	        150.4737	     0.008002259	        8.433801	               0	               0	               0	               0
3.7550000000000e+002	     0.002942798	        148.1811	      0.00823958	      -0.8466068	               0	               0	               0	               0
3.7556250000000e+002	      0.00293799	         145.948	     0.008234059	        -1.17517	               0	               0	               0	               0
3.7562500000000e+002	     0.002951968	        143.7945	     0.008444534	       -7.292846	               0	               0	               0	               0
3.7568750000000e+002	     0.002944834	        141.5083	     0.008137407	       -9.531766	               0	               0	               0	               0
3.7575000000000e+002	     0.002955317	        139.0941	     0.008593156	       -12.44741	               0	               0	               0	               0
3.7581250000000e+002	      0.00295443	        136.8251	     0.008622969	       -11.63743	               0	               0	               0	               0
3.7587500000000e+002	     0.002955755	        134.6598	     0.007944734	       -19.74935	               0	               0	               0	               0
3.7593750000000e+002	     0.002942387	        132.2268	     0.008328705	        -19.3327	               0	               0	               0	               0
3.7600000000000e+002	     0.002965116	        130.1998	     0.008106432	       -23.42053	               0	               0	               0	               0
3.7606250000000e+002	     0.002938994	        127.9707	     0.007482419	       -25.07649	               0	               0	               0	               0
3.7612500000000e+002	     0.002952165	        125.7913	       0.0075523	        -23.5407	               0	               0	               0	               0
3.7618750000000e+002	     0.002939428	        123.3711	     0.008603882	        -27.9033	               0	               0	               0	               0
3.7625000000000e+002	     0.002942154	        121.1241	     0.008206442	       -27.77441	               0	               0	               0	               0
3.7631250000000e+002	     0.002939304	        118.9417	     0.008594145	       -33.36164	               0	               0	               0	               0
3.7637500000000e+002	     0.002945577	        116.4724	     0.008552219	       -33.59654	               0	               0	               0	               0
3.7643750000000e+002	     0.002941243	        114.3517	      0.00910254	       -36.55343	               0	               0	               0	               0
3.7650000000000e+002	     0.002934883	         112.271	     0.008531006	       -42.25729	               0	               0	               0	               0
3.7656250000000e+002	       0.0029514	        109.9896	     0.008390365	       -42.46727	               0	               0	               0	               0
3.7662500000000e+002	     0.002939556	        107.8367	     0.007794471	       -44.36827	               0	               0	               0	               0
3.7668750000000e+002	       0.0029454	        105.2872	     0.008905944	       -48.48236	               0	               0	               0	               0
3.7675000000000e+002	     0.002952434	        103.0846	           0.009	       -51.48274	               0	               0	               0	               0
3.7681250000000e+002	     0.002942016	        100.7558	     0.009058061	       -53.74858	               0	               0	               0	               0
3.7687500000000e+002	     0.002940762	        98.39307	     0.008830871	       -56.59049	               0	               0	               0	               0
3.7693750000000e+002	     0.002945859	        96.31078	     0.008660053	       -60.78246	               0	               0	               0	               0
3.7700000000000e+002	      0.00295477	        94.12826	     0.008253894	       -64.95258	               0	               0	               0	               0
3.7706250000000e+002	     0.002948632	        91.83414	     0.009092411	       -69.08212	               0	               0	               0	               0
3.7712500000000e+002	     0.002953146	        89.63006	     0.008851597	       -72.35834	               0	               0	               0	               0
3.7718750000000e+002	     0.002947475	         87.4398	     0.008497108	       -70.51315	               0	               0	               0	               0
3.7725000000000e+002	     0.002948114	        84.75636	     0.008744707	       -75.13193	               0	               0	               0	               0
3.7731250000000e+002	     0.002942247	        82.81435	     0.008135486	       -77.39926	               0	               0	               0	               0
3.7737500000000e+002	     0.002945863	        80.68423	     0.009079597	       -79.90868	               0	               0	               0	               0
3.7743750000000e+002	     0.002951233	        78.64223	     0.008218697	       -86.79962	               0	               0	               0	               0
3.7750000000000e+002	     0.002943412	         75.9379	     0.008105665	       -87.87867	               0	               0	               0	               0
3.7756250000000e+002	     0.002958153	        73.91067	     0.008274353	       -89.25904	               0	               0	               0	               0
3.7762500000000e+002	     0.002944308	        71.65237	     0.007507861	       -88.72426	               0	               0	               0	               0
3.7768750000000e+002	     0.002938216	        69.40947	     0.008124605	       -90.31294	               0	               0	               0	               0
