Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
2.5712500000000e+002	   -0.0004344672	     0.002393703
2.5718750000000e+002	   -0.0002154259	   -2.66297e-005
2.5725000000000e+002	   8.041719e-005	   3.004129e-005
2.5731250000000e+002	    0.0002782483	   -0.0005991346
2.5737500000000e+002	    0.0005482991	    0.0005753235
2.5743750000000e+002	    0.0007770595	    -0.002870135
2.5750000000000e+002	    0.0009779168	    -0.001107947
2.5756250000000e+002	     0.001254584	    -0.003646438
2.5762500000000e+002	     0.001497049	    -0.002553883
2.5768750000000e+002	     0.001722416	    -0.002764297
2.5775000000000e+002	     0.001919746	    -0.002492182
2.5781250000000e+002	     0.002176586	    -0.001892902
2.5787500000000e+002	     0.002428199	     -0.00488658
2.5793750000000e+002	     0.002590783	    -0.004918189
2.5800000000000e+002	     0.002870193	    -0.004433446
2.5806250000000e+002	     0.003064162	    -0.002911569
2.5812500000000e+002	      0.00326295	    -0.005255842
2.5818750000000e+002	     0.003490995	    -0.004752498
2.5825000000000e+002	     0.003675161	    -0.002964966
2.5831250000000e+002	     0.003876075	    -0.004082453
2.5837500000000e+002	     0.004039819	    -0.004462715
2.5843750000000e+002	     0.004227719	    -0.003891027
2.5850000000000e+002	     0.004385888	     -0.00482778
2.5856250000000e+002	     0.004550112	    -0.002980983
2.5862500000000e+002	     0.004724182	    -0.004351457
2.5868750000000e+002	     0.004868213	    -0.003779021
2.5875000000000e+002	     0.004988381	     -0.00505431
2.5881250000000e+002	     0.005178838	    -0.004743624
2.5887500000000e+002	     0.005287017	    -0.004545615
2.5893750000000e+002	      0.00539491	    -0.006096715
2.5900000000000e+002	     0.005508282	    -0.005145842
2.5906250000000e+002	     0.005608183	    -0.005379895
2.5912500000000e+002	     0.005696101	    -0.005837461
2.5918750000000e+002	     0.005768597	    -0.004310921
2.5925000000000e+002	     0.005852754	    -0.004429359
2.5931250000000e+002	     0.005958884	    -0.004820074
2.5937500000000e+002	     0.005988674	     -0.00504401
2.5943750000000e+002	     0.006045222	    -0.003440349
2.5950000000000e+002	      0.00609915	    -0.005380715
2.5956250000000e+002	     0.006103291	    -0.004780364
2.5962500000000e+002	     0.006138234	    -0.004440941
2.5968750000000e+002	     0.006152138	    -0.004010906
2.5975000000000e+002	     0.006156766	    -0.003697238
2.5981250000000e+002	      0.00616501	     -0.00501638
2.5987500000000e+002	     0.006134304	     -0.00400924
2.5993750000000e+002	     0.006133348	    -0.003739632
2.6000000000000e+002	     0.006091142	    -0.003667693
2.6006250000000e+002	     0.006047297	    -0.005687268
2.6012500000000e+002	     0.006001671	    -0.005313863
2.6018750000000e+002	     0.005910684	    -0.006069663
2.6025000000000e+002	     0.005853608	    -0.007063424
2.6031250000000e+002	      0.00574602	    -0.004382858
2.6037500000000e+002	     0.005669135	    -0.004414064
2.6043750000000e+002	     0.005544545	    -0.005604113
2.6050000000000e+002	     0.005468077	    -0.005281259
2.6056250000000e+002	     0.005326847	    -0.005217342
2.6062500000000e+002	     0.005226672	     -0.00380093
2.6068750000000e+002	      0.00507063	    -0.003752596
2.6075000000000e+002	     0.004953823	    -0.003870706
2.6081250000000e+002	     0.004798766	    -0.004416666
2.6087500000000e+002	     0.004671734	    -0.004399045
2.6093750000000e+002	     0.004485602	    -0.004091868
2.6100000000000e+002	     0.004344496	    -0.004547279
2.6106250000000e+002	     0.004155078	    -0.005461733
2.6112500000000e+002	     0.003981472	    -0.003123735
2.6118750000000e+002	     0.003748931	    -0.002142437
2.6125000000000e+002	     0.003611324	    -0.003325365
2.6131250000000e+002	     0.003348092	    -0.004449184
2.6137500000000e+002	     0.003163647	    -0.003198151
2.6143750000000e+002	      0.00292882	    -0.003866449
2.6150000000000e+002	     0.002767857	    -0.004200503
2.6156250000000e+002	     0.002538854	    -0.003211909
2.6162500000000e+002	     0.002301303	    -0.004051155
2.6168750000000e+002	     0.002059043	    -0.003481283
2.6175000000000e+002	     0.001851879	    -0.005066772
2.6181250000000e+002	     0.001598685	    -0.003581259
2.6187500000000e+002	      0.00138218	    -0.002825352
2.6193750000000e+002	     0.001132853	    -0.001679504
2.6200000000000e+002	    0.0009272639	    -0.003027093
2.6206250000000e+002	    0.0006448985	    -0.003281698
2.6212500000000e+002	    0.0004133554	    -0.003057471
2.6218750000000e+002	    0.0001950409	    -0.002217623
2.6225000000000e+002	    -5.4786e-005	    -0.001424249
2.6231250000000e+002	   -0.0003315499	    -0.002332424
2.6237500000000e+002	   -0.0005555846	    -0.003069944
2.6243750000000e+002	   -0.0007803479	   -0.0005979058
2.6250000000000e+002	    -0.001044338	   -0.0005560919
2.6256250000000e+002	    -0.001234749	   -0.0002224122
2.6262500000000e+002	    -0.001507326	   -0.0003899517
2.6268750000000e+002	    -0.001705455	    -0.002215128
2.6275000000000e+002	    -0.001953769	    -0.001040581
2.6281250000000e+002	    -0.002177114	   -0.0009224273
2.6287500000000e+002	    -0.002413179	    0.0003951292
2.6293750000000e+002	    -0.002613988	    0.0002956052
2.6300000000000e+002	    -0.002851618	   -0.0002598434
2.6306250000000e+002	     -0.00304073	    0.0007196537
2.6312500000000e+002	    -0.003267776	     0.003219524
2.6318750000000e+002	    -0.003475895	     0.001851223
2.6325000000000e+002	    -0.003652603	   -0.0009112616
2.6331250000000e+002	    -0.003853831	    0.0009925049
2.6337500000000e+002	    -0.004017395	     0.001339004
2.6343750000000e+002	    -0.004200632	   -5.39053e-005
2.6350000000000e+002	    -0.004399522	     0.003586537
2.6356250000000e+002	     -0.00454868	     0.002338305
2.6362500000000e+002	    -0.004706983	     0.001573371
2.6368750000000e+002	       -0.004891	     0.001966464
2.6375000000000e+002	    -0.005006663	     0.002486817
2.6381250000000e+002	    -0.005128698	     0.001770992
2.6387500000000e+002	    -0.005280938	     0.002295438
2.6393750000000e+002	     -0.00540231	     0.002866807
2.6400000000000e+002	    -0.005476628	     0.004800313
2.6406250000000e+002	    -0.005617956	     0.002501716
2.6412500000000e+002	    -0.005663432	     0.003022498
2.6418750000000e+002	    -0.005781913	     0.002561549
2.6425000000000e+002	     -0.00584322	     0.004502295
2.6431250000000e+002	    -0.005911634	     0.004711581
2.6437500000000e+002	    -0.005954207	     0.003307615
2.6443750000000e+002	    -0.006005203	      0.00344748
2.6450000000000e+002	    -0.006051554	     0.005226301
2.6456250000000e+002	    -0.006111761	     0.005896457
2.6462500000000e+002	    -0.006102549	     0.005331195
2.6468750000000e+002	    -0.006160489	     0.006091278
2.6475000000000e+002	    -0.006117633	     0.006018492
2.6481250000000e+002	    -0.006143438	     0.006299717
2.6487500000000e+002	     -0.00612073	     0.005259715
2.6493750000000e+002	     -0.00606912	     0.005840871
2.6500000000000e+002	    -0.006062387	     0.007026586
2.6506250000000e+002	    -0.006015961	     0.004827994
2.6512500000000e+002	    -0.005965109	     0.007697675
2.6518750000000e+002	    -0.005929024	     0.006972413
2.6525000000000e+002	    -0.005776202	     0.007226406
2.6531250000000e+002	    -0.005708143	     0.008029029
2.6537500000000e+002	    -0.005653926	       0.0087852
2.6543750000000e+002	    -0.005492996	     0.006622734
2.6550000000000e+002	    -0.005431229	     0.005996652
2.6556250000000e+002	    -0.005287687	     0.005527007
2.6562500000000e+002	    -0.005170701	     0.006568024
2.6568750000000e+002	    -0.005036268	      0.00642899
2.6575000000000e+002	    -0.004920798	     0.008224897
2.6581250000000e+002	    -0.004766131	     0.007728568
2.6587500000000e+002	    -0.004605973	     0.007561389
2.6593750000000e+002	    -0.004412597	     0.006667884
2.6600000000000e+002	    -0.004318323	     0.005628348
2.6606250000000e+002	    -0.004080735	     0.005849834
2.6612500000000e+002	    -0.003922879	     0.006116394
2.6618750000000e+002	     -0.00372882	     0.006011415
2.6625000000000e+002	    -0.003537755	     0.006093121
2.6631250000000e+002	    -0.003367559	      0.00689009
2.6637500000000e+002	    -0.003146847	       0.0064264
2.6643750000000e+002	    -0.002922161	     0.009569963
2.6650000000000e+002	    -0.002759522	     0.007150619
2.6656250000000e+002	    -0.002453224	     0.005115304
2.6662500000000e+002	    -0.002301242	     0.007190328
2.6668750000000e+002	    -0.001987674	     0.006840284
2.6675000000000e+002	    -0.001814289	     0.005470872
2.6681250000000e+002	    -0.001575655	     0.005891256
2.6687500000000e+002	    -0.001303059	     0.004465985
2.6693750000000e+002	    -0.001118345	     0.006898921
2.6700000000000e+002	   -0.0008846432	     0.006050408
2.6706250000000e+002	   -0.0006019714	     0.003674536
2.6712500000000e+002	   -0.0004244179	     0.002990569
2.6718750000000e+002	   -0.0001382911	     0.003731243
2.6725000000000e+002	    0.0001183671	      0.00337182
2.6731250000000e+002	    0.0003236432	     0.003333236
2.6737500000000e+002	    0.0005756293	     0.002600926
2.6743750000000e+002	    0.0007874647	     0.002706973
2.6750000000000e+002	     0.001052722	     0.002249065
2.6756250000000e+002	     0.001308462	   -0.0006517243
2.6762500000000e+002	      0.00149268	     0.001300691
2.6768750000000e+002	     0.001773853	   -0.0006437409
2.6775000000000e+002	     0.001964953	    0.0003587756
2.6781250000000e+002	     0.002202172	    0.0006356489
2.6787500000000e+002	     0.002415269	   -0.0008688667
2.6793750000000e+002	     0.002649045	    -0.001875391
2.6800000000000e+002	     0.002855061	   -0.0006140914
2.6806250000000e+002	     0.003072469	    -0.002190323
2.6812500000000e+002	     0.003298902	    -0.001292849
2.6818750000000e+002	     0.003467282	    -0.001708372
2.6825000000000e+002	      0.00367916	    -0.002106838
2.6831250000000e+002	     0.003870924	    -0.003641694
2.6837500000000e+002	     0.004048487	    -0.003210035
2.6843750000000e+002	     0.004198414	    -0.002109706
2.6850000000000e+002	     0.004391911	    -0.003510851
2.6856250000000e+002	     0.004583896	    -0.004768765
2.6862500000000e+002	     0.004734788	    -0.003965965
2.6868750000000e+002	     0.004862839	    -0.004556319
2.6875000000000e+002	      0.00499934	    -0.005247668
2.6881250000000e+002	     0.005160718	    -0.006288576
2.6887500000000e+002	     0.005278741	    -0.006266655
2.6893750000000e+002	     0.005431843	    -0.004498865
2.6900000000000e+002	      0.00551915	    -0.006891321
2.6906250000000e+002	     0.005618094	    -0.006406851
2.6912500000000e+002	     0.005724535	    -0.007416094
2.6918750000000e+002	     0.005785897	    -0.008428534
2.6925000000000e+002	     0.005843837	    -0.007145841
2.6931250000000e+002	     0.005941361	    -0.007688435
2.6937500000000e+002	     0.005991682	    -0.007372398
2.6943750000000e+002	     0.006031966	    -0.006121341
2.6950000000000e+002	     0.006088779	    -0.006336596
2.6956250000000e+002	     0.006122727	    -0.006146727
2.6962500000000e+002	     0.006140351	    -0.008369634
2.6968750000000e+002	     0.006165634	    -0.008298688
2.6975000000000e+002	     0.006134419	    -0.005490177
2.6981250000000e+002	     0.006122774	     -0.00900033
2.6987500000000e+002	     0.006116615	    -0.008300485
2.6993750000000e+002	      0.00607952	    -0.007759988
2.7000000000000e+002	     0.006054549	    -0.009454365
2.7006250000000e+002	      0.00601537	    -0.007319967
2.7012500000000e+002	     0.005973688	    -0.009603382
2.7018750000000e+002	     0.005874638	    -0.007333684
2.7025000000000e+002	     0.005825492	    -0.009730537
2.7031250000000e+002	     0.005757595	    -0.009451733
2.7037500000000e+002	     0.005647916	     -0.01007521
2.7043750000000e+002	     0.005550038	    -0.007924266
2.7050000000000e+002	     0.005436266	    -0.009077178
2.7056250000000e+002	     0.005304829	     -0.01059867
2.7062500000000e+002	     0.005193569	    -0.008774363
2.7068750000000e+002	     0.005053991	    -0.009021915
2.7075000000000e+002	     0.004931715	    -0.007551075
2.7081250000000e+002	     0.004758293	    -0.008160974
2.7087500000000e+002	     0.004632077	     -0.00688903
2.7093750000000e+002	     0.004407204	    -0.007924384
2.7100000000000e+002	     0.004290597	    -0.007369051
2.7106250000000e+002	     0.004068222	    -0.007610293
2.7112500000000e+002	     0.003921343	    -0.007460929
2.7118750000000e+002	     0.003721484	    -0.004618698
2.7125000000000e+002	     0.003538897	     -0.00427609
2.7131250000000e+002	     0.003329683	    -0.006189769
2.7137500000000e+002	     0.003127094	    -0.005853431
2.7143750000000e+002	     0.002911885	    -0.004874606
2.7150000000000e+002	     0.002708948	    -0.005198272
2.7156250000000e+002	      0.00248635	    -0.003734553
2.7162500000000e+002	     0.002278097	    -0.003183696
2.7168750000000e+002	     0.002012855	    -0.003657143
2.7175000000000e+002	     0.001807079	    -0.003357351
2.7181250000000e+002	     0.001556982	    -0.004044788
2.7187500000000e+002	     0.001349967	    -0.003260627
2.7193750000000e+002	     0.001103307	    -0.002542642
2.7200000000000e+002	    0.0008601631	    -0.002756559
2.7206250000000e+002	     0.000593079	    -0.002378106
2.7212500000000e+002	    0.0003945144	    -0.001958403
2.7218750000000e+002	    0.0001556657	    -0.002494239
2.7225000000000e+002	  -6.877384e-005	     -0.00137294
2.7231250000000e+002	   -0.0003322295	    -0.002415995
2.7237500000000e+002	    -0.000586367	   -0.0003310748
2.7243750000000e+002	   -0.0008122746	      0.00014982
2.7250000000000e+002	    -0.001064653	   -0.0002817148
2.7256250000000e+002	    -0.001269971	   -0.0001624467
2.7262500000000e+002	    -0.001534258	    0.0008400111
2.7268750000000e+002	    -0.001765307	     0.001444479
2.7275000000000e+002	    -0.001985335	     0.002295208
2.7281250000000e+002	    -0.002212818	      0.00213846
2.7287500000000e+002	    -0.002431644	     0.003232886
2.7293750000000e+002	    -0.002658211	     0.003467764
2.7300000000000e+002	    -0.002844651	     0.003596103
2.7306250000000e+002	    -0.003050426	     0.003644558
2.7312500000000e+002	    -0.003303377	     0.005592427
2.7318750000000e+002	    -0.003452371	     0.005943011
2.7325000000000e+002	    -0.003688344	     0.004926289
2.7331250000000e+002	    -0.003843277	     0.005687186
2.7337500000000e+002	    -0.004061237	     0.007768168
2.7343750000000e+002	    -0.004236595	     0.006518666
2.7350000000000e+002	    -0.004387068	     0.007724801
2.7356250000000e+002	    -0.004572691	       0.0070535
2.7362500000000e+002	    -0.004729959	     0.004968927
2.7368750000000e+002	    -0.004898431	     0.007496553
2.7375000000000e+002	    -0.005025845	     0.009010318
2.7381250000000e+002	    -0.005185558	     0.008500735
2.7387500000000e+002	    -0.005271482	     0.008313783
2.7393750000000e+002	    -0.005388332	     0.007981931
2.7400000000000e+002	    -0.005479839	     0.006285474
2.7406250000000e+002	    -0.005611143	      0.01017519
2.7412500000000e+002	    -0.005662392	     0.009333909
2.7418750000000e+002	    -0.005758825	     0.008365911
2.7425000000000e+002	    -0.005835544	     0.009085665
2.7431250000000e+002	    -0.005935802	     0.008034763
2.7437500000000e+002	    -0.005966135	     0.007377726
2.7443750000000e+002	    -0.006007715	     0.007367288
2.7450000000000e+002	    -0.006066852	     0.005356583
2.7456250000000e+002	    -0.006113727	     0.006751269
2.7462500000000e+002	    -0.006073822	      0.00789623
2.7468750000000e+002	     -0.00613678	     0.009212331
2.7475000000000e+002	    -0.006136263	     0.007347524
2.7481250000000e+002	    -0.006117242	     0.007982311
2.7487500000000e+002	    -0.006107242	     0.009014347
2.7493750000000e+002	    -0.006071517	      0.01022112
2.7500000000000e+002	    -0.006049423	     0.005272327
2.7506250000000e+002	    -0.005961452	     0.007035834
2.7512500000000e+002	    -0.005910199	     0.005151567
